Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_20250902.csv,
Starttime of export,134012658900787500,Tuesday, September 2, 2025,14:51:30.078
Endtime of export,134012659010816250,Tuesday, September 2, 2025,14:51:41.081


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
3050.75,28006.250000008553,28006.439208984375,10,9.857177734375,-0.18920897582211183,0.142822265625,0.010683964699121773,0,0.008,0,1,53
3050.875,28007.500000008557,28007.698059082031,10,10.07080078125,-0.19805907347472385,-0.07080078125,0.010536290559090522,0,0.0092,0,1,52
3051,28008.750000008557,28008.934020996094,10,9.8876953125,-0.18402098753722385,0.1123046875,0.010817484450398915,0,0.0078,0,1,54
3051.125,28010.00000000856,28010.169982910156,10,9.8876953125,-0.16998290159608587,0.1123046875,0.011042980401928233,0,0.0088,0,1,55
3051.25,28011.25000000856,28011.417388916016,10,9.979248046875,-0.16738890745546087,0.020751953125,0.011032605929379748,0,0.0064,0,1,55
3051.375,28012.500000008564,28012.649536132812,10,9.857177734375,-0.14953612424869789,0.142822265625,0.011292100644915041,0,0.01,0,1,56
3051.5,28013.750000008564,28013.893127441406,10,9.94873046875,-0.14312743284244789,0.05126953125,0.01131332252994767,0,0.0094,0,1,56
3051.625,28015.000000008564,28015.125274658203,10,9.857177734375,-0.12527464963932289,0.142822265625,0.011539912186468613,0,0.0108,0,1,57
3051.75,28016.250000008567,28016.357421875,10,9.857177734375,-0.10742186643255991,0.142822265625,0.011736750094451767,0,0.0102,0,1,58
3051.875,28017.500000008567,28017.616271972656,10,10.07080078125,-0.11627196408880991,-0.07080078125,0.011465625345304,0,0.0094,0,1,57
3052,28018.750000008571,28018.840789794922,10,9.796142578125,-0.09078978635079693,0.203857421875,0.0118653824742366,0,0.0128,0,1,59
3052.125,28020.000000008571,28020.072937011719,10,9.857177734375,-0.07293700314767193,0.142822265625,0.012077974350090207,0,0.0134,0,1,60
3052.25,28021.250000008575,28021.331787109375,10,10.07080078125,-0.081787100800283952,-0.07080078125,0.011825625336855258,0,0.0098,0,1,59
3052.375,28022.500000008575,28022.556304931641,10,9.796142578125,-0.056304923065908952,0.203857421875,0.012243033485641026,0,0.0098,0,1,61
3052.5,28023.750000008575,28023.796081542969,10,9.918212890625,-0.046081534394033952,0.081787109375,0.012340445316016066,0,0.0098,0,1,61
3052.625,28025.000000008578,28025.043487548828,10,9.979248046875,-0.043487540249770973,0.020751953125,0.012316638436241057,0,0.011,0,1,61
3052.75,28026.250000008578,28026.283264160156,10,9.918212890625,-0.033264151577895973,0.081787109375,0.012453764733252782,0,0.011,0,1,62
3052.875,28027.500000008582,28027.523040771484,10,9.918212890625,-0.023040762902382994,0.081787109375,0.0125825365475952,0,0.0092,0,1,62
3053,28028.750000008582,28028.774261474609,10,10.009765625,-0.024261466027382994,-0.009765625,0.012507268323971482,0,0.0096,0,1,62
3053.125,28030.000000008582,28029.998779296875,10,9.796142578125,0.0012207117069920059,0.203857421875,0.012912093415727317,0,0.0096,0,1,64
3053.25,28031.250000008586,28031.246185302734,10,9.979248046875,0.0038147058512549847,0.020751953125,0.012847709128049903,0,0.0112,0,1,64
3053.375,28032.500000008586,28032.489776611328,10,9.94873046875,0.010223397257504985,0.05126953125,0.012867969073171616,0,0.0116,0,1,64
3053.5,28033.750000008589,28033.721923828125,10,9.857177734375,0.028076180464267964,0.142822265625,0.0130805794554572,0,0.0116,0,1,65
3053.625,28035.000000008589,28034.97314453125,10,10.009765625,0.026855477339267964,-0.009765625,0.012926412896341243,0,0.0106,0,1,64
3053.75,28036.250000008593,28036.209106445312,10,9.8876953125,0.040893563280405942,0.1123046875,0.01306717112816202,0,0.013,0,1,65
3053.875,28037.500000008593,28037.460327148438,10,10.009765625,0.039672860155405942,-0.009765625,0.012921750012353428,0,0.0114,0,1,64
3054,28038.750000008593,28038.688659667969,10,9.82666015625,0.061340340624155942,0.17333984375,0.013197761607990851,0,0.012,0,1,65
3054.125,28040.000000008597,28039.928436279297,10,9.918212890625,0.071563729299668921,0.081787109375,0.01322119099922117,0,0.0114,0,1,66
3054.25,28041.250000008597,28041.172027587891,10,9.94873046875,0.077972420705918921,0.05126953125,0.013179653589648115,0,0.0116,0,1,65
3054.375,28042.5000000086,28042.404174804688,10,9.857177734375,0.0958252039126819,0.142822265625,0.013347750935677803,0,0.011,0,1,66
3054.5,28043.7500000086,28043.651580810547,10,9.979248046875,0.0984191980533069,0.020751953125,0.013230538322148216,0,0.012,0,1,66
3054.625,28045.0000000086,28044.910430908203,10,10.07080078125,0.0895691003970569,-0.07080078125,0.012959751542958559,0,0.011,0,1,64
3054.75,28046.250000008604,28046.138763427734,10,9.82666015625,0.11123658086944488,0.17333984375,0.0132778480657068,0,0.0114,0,1,66
3054.875,28047.500000008604,28047.370910644531,10,9.857177734375,0.12908936407256988,0.142822265625,0.013470407559826973,0,0.0118,0,1,67
3055,28048.750000008607,28048.633575439453,10,10.101318359375,0.11642456915433286,-0.101318359375,0.013114962912855367,0,0.0102,0,1,65
3055.125,28050.000000008607,28049.858093261719,10,9.796142578125,0.14190674688870786,0.203857421875,0.013492904544092455,0,0.011,0,1,67
3055.25,28051.250000008611,28051.109313964844,10,10.009765625,0.14068604376734584,-0.009765625,0.013343552422732092,0,0.011,0,1,66
3055.375,28052.500000008611,28052.3681640625,10,10.07080078125,0.13183594611109584,-0.07080078125,0.01310692731229935,0,0.0108,0,1,65
3055.5,28053.750000008611,28053.604125976562,10,9.8876953125,0.14587403204859584,0.1123046875,0.01331517534399063,0,0.0124,0,1,66
3055.625,28055.000000008615,28054.851531982422,10,9.979248046875,0.14846802619285882,0.020751953125,0.013284683811999775,0,0.0116,0,1,66
3055.75,28056.250000008615,28056.102752685547,10,10.009765625,0.14724732306785882,-0.009765625,0.013194663122730554,0,0.011,0,1,65
3055.875,28057.500000008618,28057.338714599609,10,9.8876953125,0.16128540900899679,0.1123046875,0.013377219676947745,0,0.0146,0,1,66
3056,28058.750000008618,28058.59375,10,10.040283203125,0.15625000861837179,-0.040283203125,0.013189598008611808,0,0.0112,0,1,65
3056.125,28060.000000008622,28059.852600097656,10,10.07080078125,0.14739991096575977,-0.07080078125,0.012971925331472917,0,0.0112,0,1,64
3056.25,28061.250000008622,28061.092376708984,10,9.918212890625,0.15762329963763477,0.081787109375,0.013115181101022524,0,0.0146,0,1,65
3056.375,28062.500000008622,28062.351226806641,10,10.07080078125,0.14877320198138477,-0.07080078125,0.012892128210809543,0,0.0118,0,1,64
3056.5,28063.750000008626,28063.5986328125,10,9.979248046875,0.15136719612564775,0.020751953125,0.012898356910468173,0,0.0096,0,1,64
3056.625,28065.000000008626,28064.842224121094,10,9.94873046875,0.15777588753189775,0.05126953125,0.012951793803094639,0,0.0096,0,1,64
3056.75,28066.250000008629,28066.089630126953,10,9.979248046875,0.16036988167616073,0.020751953125,0.012912512656837379,0,0.0098,0,1,64
3056.875,28067.500000008629,28067.333221435547,10,9.94873046875,0.16677857308241073,0.05126953125,0.012931441676006992,0,0.0106,0,1,64
3057,28068.750000008629,28068.580627441406,10,9.979248046875,0.16937256722303573,0.020751953125,0.012869660886474947,0,0.0116,0,1,64
3057.125,28070.000000008633,28069.831848144531,10,10.009765625,0.16815186410167371,-0.009765625,0.012749391750221112,0,0.011,0,1,63
3057.25,28071.250000008633,28071.075439453125,10,9.94873046875,0.17456055550792371,0.05126953125,0.012780706886111793,0,0.0106,0,1,63
3057.375,28072.500000008637,28072.345733642578,10,10.162353515625,0.15426636605843669,-0.162353515625,0.012354104172051848,0,0.0108,0,1,61
3057.5,28073.750000008637,28073.585510253906,10,9.918212890625,0.16448975473031169,0.081787109375,0.01253954119877986,0,0.0112,0,1,62
3057.625,28075.00000000864,28074.8291015625,10,9.94873046875,0.17089844614019967,0.05126953125,0.012618690639639453,0,0.0112,0,1,63
3057.75,28076.25000000864,28076.095581054688,10,10.1318359375,0.15441895395269967,-0.1318359375,0.012293368097443249,0,0.009,0,1,61
3057.875,28077.50000000864,28077.323913574219,10,9.82666015625,0.17608643442144967,0.17333984375,0.012683392201944766,0,0.0106,0,1,63
3058,28078.750000008644,28078.586578369141,10,10.101318359375,0.16342163950321265,-0.101318359375,0.012403919917008002,0,0.0106,0,1,62
3058.125,28080.000000008644,28079.860687255859,10,10.19287109375,0.13931275278446265,-0.19287109375,0.011992577172752204,0,0.0092,0,1,59
3058.25,28081.250000008647,28081.100463867188,10,9.918212890625,0.14953614145997562,0.081787109375,0.012249004275674521,0,0.009,0,1,61
3058.375,28082.500000008647,28082.355499267578,10,10.040283203125,0.14450074106935062,-0.040283203125,0.012181064264509949,0,0.0098,0,1,60
3058.5,28083.750000008651,28083.6181640625,10,10.101318359375,0.1318359461511136,-0.101318359375,0.011986926884659377,0,0.0102,0,1,59
3058.625,28085.000000008651,28084.857940673828,10,9.918212890625,0.1420593348229886,0.081787109375,0.012206633275148388,0,0.0108,0,1,61
3058.75,28086.250000008651,28086.124420166016,10,10.1318359375,0.1255798426354886,-0.1318359375,0.011908230531924739,0,0.011,0,1,59
3058.875,28087.500000008655,28087.387084960938,10,10.101318359375,0.11291504771725158,-0.101318359375,0.011722855213662273,0,0.0098,0,1,58
3059,28088.750000008655,28088.638305664062,10,10.009765625,0.11169434459225158,-0.009765625,0.011752463798893633,0,0.0104,0,1,58
3059.125,28090.000000008658,28089.900970458984,10,10.101318359375,0.099029549674014561,-0.101318359375,0.011560795962124559,0,0.01,0,1,57
3059.25,28091.250000008658,28091.156005859375,10,10.040283203125,0.093994149283389561,-0.040283203125,0.011518480940938528,0,0.0126,0,1,57
3059.375,28092.500000008658,28092.4072265625,10,10.009765625,0.092773446158389561,-0.009765625,0.011526894153461651,0,0.011,0,1,57
3059.5,28093.750000008662,28093.669891357422,10,10.101318359375,0.08010865124015254,-0.101318359375,0.011317966659411153,0,0.0104,0,1,56
3059.625,28095.000000008662,28094.913482666016,10,9.94873046875,0.08651734264640254,0.05126953125,0.011457051777626511,0,0.011,0,1,57
3059.75,28096.250000008666,28096.168518066406,10,10.040283203125,0.081481942259415518,-0.040283203125,0.011353451052965216,0,0.0096,0,1,56
3059.875,28097.500000008666,28097.431182861328,10,10.101318359375,0.068817147337540518,-0.101318359375,0.011130607308509462,0,0.0082,0,1,55
3060,28098.750000008669,28098.690032958984,10,10.07080078125,0.0599670496849285,-0.07080078125,0.011012857135110842,0,0.0108,0,1,55
3060.125,28100.000000008669,28099.948883056641,10,10.07080078125,0.0511169520286785,-0.07080078125,0.010914705785674106,0,0.009,0,1,54
3060.25,28101.250000008669,28101.192474365234,10,9.94873046875,0.0575256434349285,0.05126953125,0.011089715097400124,0,0.0094,0,1,55
3060.375,28102.500000008673,28102.439880371094,10,9.979248046875,0.060119637579191476,0.020751953125,0.011155120383023657,0,0.01,0,1,55
3060.5,28103.750000008673,28103.702545166016,10,10.101318359375,0.047454842657316476,-0.101318359375,0.010945284019672345,0,0.009,0,1,54
3060.625,28105.000000008677,28104.949951171875,10,9.979248046875,0.050048836801579455,0.020751953125,0.0110400700380268,0,0.011,0,1,55
3060.75,28106.250000008677,28106.204986572266,10,10.040283203125,0.045013436410954455,-0.040283203125,0.010986676478553004,0,0.0122,0,1,54
3060.875,28107.500000008677,28107.475280761719,10,10.162353515625,0.024719246957829455,-0.162353515625,0.010691649980551408,0,0.0092,0,1,53
3061,28108.75000000868,28108.726501464844,10,10.009765625,0.023498543836467434,-0.009765625,0.010788415058828703,0,0.0098,0,1,53
3061.125,28110.00000000868,28109.981536865234,10,10.040283203125,0.018463143445842434,-0.040283203125,0.010799711068825019,0,0.0088,0,1,53
3061.25,28111.250000008684,28111.244201660156,10,10.101318359375,0.0057983485276054125,-0.101318359375,0.010677351080699695,0,0.0104,0,1,53
3061.375,28112.500000008684,28112.491607666016,10,9.979248046875,0.0083923426682304125,0.020751953125,0.010834270997808634,0,0.0086,0,1,54
3061.5,28113.750000008687,28113.754272460938,10,10.101318359375,-0.0042724522500066087,-0.101318359375,0.010689822138783117,0,0.008,0,1,53
3061.625,28115.000000008687,28115.032196044922,10,10.223388671875,-0.032196036234381609,-0.223388671875,0.01031043038530003,0,0.0076,0,1,51
3061.75,28116.250000008687,28116.275787353516,10,9.94873046875,-0.025787344828131609,0.05126953125,0.010582179833488791,0,0.0078,0,1,52
3061.875,28117.500000008691,28117.534637451172,10,10.07080078125,-0.03463744248074363,-0.07080078125,0.010517116405597066,0,0.007,0,1,52
3062,28118.750000008691,28118.789672851562,10,10.040283203125,-0.03967284287136863,-0.040283203125,0.010510394381879529,0,0.0066,0,1,52
3062.125,28120.000000008695,28120.044708251953,10,10.040283203125,-0.044708243258355651,-0.040283203125,0.010484316581437154,0,0.009,0,1,52
3062.25,28121.250000008695,28121.311187744141,10,10.1318359375,-0.061187735445855651,-0.1318359375,0.010251722512354086,0,0.0106,0,1,51
3062.375,28122.5000000087,28122.562408447266,10,10.009765625,-0.062408438567217672,-0.009765625,0.010311405874763988,0,0.0114,0,1,51
3062.5,28123.7500000087,28123.798370361328,10,9.8876953125,-0.048370352629717672,0.1123046875,0.010598634177911832,0,0.0094,0,1,52
3062.625,28125.0000000087,28125.064849853516,10,10.1318359375,-0.064849844817217672,-0.1318359375,0.010293845183371722,0,0.009,0,1,51
3062.75,28126.250000008702,28126.316070556641,10,10.009765625,-0.0660705479385797,-0.009765625,0.01030883082233945,0,0.009,0,1,51
3062.875,28127.500000008702,28127.5634765625,10,9.979248046875,-0.0634765537979547,0.020751953125,0.010383582919282678,0,0.0092,0,1,51
3063,28128.750000008706,28128.818511962891,10,10.040283203125,-0.068511954184941715,-0.040283203125,0.010316083833564464,0,0.0098,0,1,51
3063.125,28130.000000008706,28130.069732666016,10,10.009765625,-0.069732657309941715,-0.009765625,0.010335851135159514,0,0.0074,0,1,51
3063.25,28131.250000008706,28131.320953369141,10,10.009765625,-0.070953360434941715,-0.009765625,0.010362195198713757,0,0.0094,0,1,51
3063.375,28132.500000008709,28132.579803466797,10,10.07080078125,-0.079803458087553736,-0.07080078125,0.01026726570439767,0,0.007,0,1,51
3063.5,28133.750000008709,28133.823394775391,10,9.94873046875,-0.073394766681303736,0.05126953125,0.010465039267131654,0,0.0098,0,1,52
3063.625,28135.000000008713,28135.086059570312,10,10.101318359375,-0.086059561599540757,-0.101318359375,0.010309955550437457,0,0.0084,0,1,51
3063.75,28136.250000008713,28136.341094970703,10,10.040283203125,-0.091094961990165757,-0.040283203125,0.010330730616773136,0,0.0092,0,1,51
3063.875,28137.500000008717,28137.588500976562,10,9.979248046875,-0.088500967845902778,0.020751953125,0.010484548828949563,0,0.0094,0,1,52
3064,28138.750000008717,28138.85498046875,10,10.1318359375,-0.10498046003340278,-0.1318359375,0.010287416498103811,0,0.0104,0,1,51
3064.125,28140.000000008717,28140.106201171875,10,10.009765625,-0.10620116315840278,-0.009765625,0.010393717889217237,0,0.0088,0,1,51
3064.25,28141.25000000872,28141.357421875,10,10.009765625,-0.1074218662797648,-0.009765625,0.010472863055323547,0,0.0132,0,1,52
3064.375,28142.50000000872,28142.627716064453,10,10.162353515625,-0.1277160557328898,-0.162353515625,0.010205500050925376,0,0.0094,0,1,51
3064.5,28143.750000008724,28143.871307373047,10,9.94873046875,-0.12130736432300182,0.05126953125,0.010438255425244476,0,0.0106,0,1,52
3064.625,28145.000000008724,28145.122528076172,10,10.009765625,-0.12252806744800182,-0.009765625,0.010475567524417476,0,0.0102,0,1,52
3064.75,28146.250000008724,28146.385192871094,10,10.101318359375,-0.13519286236987682,-0.101318359375,0.010296041868013792,0,0.009,0,1,51
3064.875,28147.500000008728,28147.624969482422,10,9.918212890625,-0.12496947369436384,0.081787109375,0.010527989762631711,0,0.01,0,1,52
3065,28148.750000008728,28148.872375488281,10,9.979248046875,-0.12237547955373884,0.020751953125,0.010565138469793324,0,0.009,0,1,52
3065.125,28150.000000008731,28150.138854980469,10,10.1318359375,-0.13885497173760086,-0.1318359375,0.010262659193503994,0,0.0086,0,1,51
3065.25,28151.250000008731,28151.378631591797,10,9.918212890625,-0.12863158306572586,0.081787109375,0.010473897647703326,0,0.0096,0,1,52
3065.375,28152.500000008735,28152.629852294922,10,10.009765625,-0.12985228618708788,-0.009765625,0.010443149754909904,0,0.0082,0,1,52
3065.5,28153.750000008735,28153.884887695312,10,10.040283203125,-0.13488768657771288,-0.040283203125,0.010357858509468477,0,0.0094,0,1,51
3065.625,28155.000000008735,28155.124664306641,10,9.918212890625,-0.12466429790583788,0.081787109375,0.010555778014905445,0,0.01,0,1,52
3065.75,28156.250000008738,28156.375885009766,10,10.009765625,-0.12588500102719991,-0.009765625,0.010525757393509975,0,0.0096,0,1,52
3065.875,28157.500000008738,28157.623291015625,10,9.979248046875,-0.12329100688657491,0.020751953125,0.010579830789963026,0,0.0114,0,1,52
3066,28158.750000008742,28158.866882324219,10,9.94873046875,-0.11688231547668693,0.05126953125,0.010701594836720004,0,0.0092,0,1,53
3066.125,28160.000000008742,28160.121917724609,10,10.040283203125,-0.12191771586731193,-0.040283203125,0.010620435385731533,0,0.0102,0,1,53
3066.25,28161.250000008746,28161.373138427734,10,10.009765625,-0.12313841898867395,-0.009765625,0.010640640581209738,0,0.0098,0,1,53
3066.375,28162.500000008746,28162.624359130859,10,10.009765625,-0.12435912211367395,-0.009765625,0.010674178452519396,0,0.009,0,1,53
3066.5,28163.750000008746,28163.87939453125,10,10.040283203125,-0.12939452250429895,-0.040283203125,0.01065117357869463,0,0.0098,0,1,53
3066.625,28165.000000008749,28165.122985839844,10,9.94873046875,-0.12298583109441097,0.05126953125,0.010837754860149042,0,0.0088,0,1,54
3066.75,28166.250000008749,28166.374206542969,10,10.009765625,-0.12420653421941097,-0.009765625,0.010860585049374448,0,0.0084,0,1,54
3066.875,28167.500000008753,28167.633056640625,10,10.07080078125,-0.133056631872023,-0.07080078125,0.010753260347265106,0,0.008,0,1,53
3067,28168.750000008753,28168.872833251953,10,9.918212890625,-0.12283324320014799,0.081787109375,0.010991947876757261,0,0.0098,0,1,54
3067.125,28170.000000008753,28170.131683349609,10,10.07080078125,-0.131683340856398,-0.07080078125,0.010851992486890437,0,0.0102,0,1,54
3067.25,28171.250000008757,28171.367645263672,10,9.8876953125,-0.11764525491526001,0.1123046875,0.011124252351073567,0,0.0086,0,1,55
3067.375,28172.500000008757,28172.611236572266,10,9.94873046875,-0.11123656350901001,0.05126953125,0.011200070945100711,0,0.0088,0,1,56
3067.5,28173.75000000876,28173.873901367188,10,10.101318359375,-0.12390135842724703,-0.101318359375,0.0109327776963238,0,0.0092,0,1,54
3067.625,28175.00000000876,28175.121307373047,10,9.979248046875,-0.12130736428662203,0.020751953125,0.010981695485260767,0,0.0104,0,1,54
3067.75,28176.250000008764,28176.349639892578,10,9.82666015625,-0.099639883814234054,0.17333984375,0.011340638360640278,0,0.0104,0,1,56
3067.875,28177.500000008764,28177.597045898438,10,9.979248046875,-0.097045889673609054,0.020751953125,0.01129814569933108,0,0.01,0,1,56
3068,28178.750000008764,28178.825378417969,10,9.82666015625,-0.075378409204859054,0.17333984375,0.011592598658245829,0,0.0116,0,1,57
3068.125,28180.000000008768,28180.061340332031,10,9.8876953125,-0.061340323263721075,0.1123046875,0.01170372123668483,0,0.0104,0,1,58
3068.25,28181.250000008768,28181.320190429688,10,10.07080078125,-0.070190420919971075,-0.07080078125,0.011423683973329263,0,0.0108,0,1,57
3068.375,28182.500000008771,28182.552337646484,10,9.857177734375,-0.052337637713208096,0.142822265625,0.011683991757565628,0,0.0104,0,1,58
3068.5,28183.750000008771,28183.795928955078,10,9.94873046875,-0.045928946306958096,0.05126953125,0.011722902469257245,0,0.0096,0,1,58
3068.625,28185.000000008775,28185.047149658203,10,10.009765625,-0.047149649428320117,-0.009765625,0.011656804428477026,0,0.0092,0,1,58
3068.75,28186.250000008775,28186.275482177734,10,9.82666015625,-0.025482168959570117,0.17333984375,0.012023820329475164,0,0.0112,0,1,60
3068.875,28187.500000008775,28187.511444091797,10,9.8876953125,-0.011444083022070117,0.1123046875,0.012209297283751789,0,0.0096,0,1,61
3069,28188.750000008778,28188.755035400391,10,9.94873046875,-0.0050353916121821385,0.05126953125,0.012252841772743937,0,0.0102,0,1,61
3069.125,28190.000000008778,28189.998626708984,10,9.94873046875,0.0013732997940678615,0.05126953125,0.01231432717587861,0,0.0098,0,1,61
3069.25,28191.250000008782,28191.246032714844,10,9.979248046875,0.00396729393833084,0.020751953125,0.012323394431361759,0,0.0126,0,1,61
3069.375,28192.500000008782,28192.485809326172,10,9.918212890625,0.01419068261020584,0.081787109375,0.012481149286765953,0,0.0112,0,1,62
3069.5,28193.750000008782,28193.740844726562,10,10.040283203125,0.00915528221958084,-0.040283203125,0.012363482500237751,0,0.0118,0,1,61
3069.625,28195.000000008786,28194.976806640625,10,9.8876953125,0.023193368160718819,0.1123046875,0.012606086048520381,0,0.0098,0,1,63
3069.75,28196.250000008786,28196.208953857422,10,9.857177734375,0.041046151363843819,0.142822265625,0.012864225717214765,0,0.0148,0,1,64
3069.875,28197.500000008789,28197.452545166016,10,9.94873046875,0.0474548427737318,0.05126953125,0.012873245384802416,0,0.0132,0,1,64
3070,28198.750000008789,28198.692321777344,10,9.918212890625,0.0576782314456068,0.081787109375,0.01294592796436262,0,0.0122,0,1,64
3070.125,28200.000000008793,28199.928283691406,10,9.8876953125,0.071716317386744777,0.1123046875,0.013068418986542906,0,0.012,0,1,65
3070.25,28201.250000008793,28201.187133789062,10,10.07080078125,0.062866219730494777,-0.07080078125,0.012781129265523121,0,0.0124,0,1,63
3070.375,28202.500000008793,28202.411651611328,10,9.796142578125,0.088348397464869777,0.203857421875,0.01314301512657595,0,0.0106,0,1,65
3070.5,28203.750000008797,28203.647613525391,10,9.8876953125,0.10238648340600776,0.1123046875,0.013236187411749048,0,0.0112,0,1,66
3070.625,28205.000000008797,28204.89501953125,10,9.979248046875,0.10498047754663276,0.020751953125,0.013123988726003094,0,0.0098,0,1,65
3070.75,28206.2500000088,28206.104278564453,10,9.674072265625,0.14572144434714573,0.325927734375,0.013692257957169782,0,0.0118,0,1,68
3070.875,28207.5000000088,28207.347869873047,10,9.94873046875,0.15213013575339573,0.05126953125,0.013569301625526898,0,0.0124,0,1,67
3071,28208.7500000088,28208.602905273438,10,10.040283203125,0.14709473536277073,-0.040283203125,0.01330416935459423,0,0.0114,0,1,66
3071.125,28210.000000008804,28209.827423095703,10,9.796142578125,0.17257691310078371,0.203857421875,0.013641365958746482,0,0.0124,0,1,68
3071.25,28211.250000008804,28211.063385009766,10,9.8876953125,0.18661499903828371,0.1123046875,0.013738239750384036,0,0.0146,0,1,68
3071.375,28212.500000008808,28212.306976318359,10,9.94873046875,0.19302369044817169,0.05126953125,0.013714092942515074,0,0.0134,0,1,68
3071.5,28213.750000008808,28213.539123535156,10,9.857177734375,0.21087647365129669,0.142822265625,0.01391789898818209,0,0.0128,0,1,69
3071.625,28215.000000008811,28214.78271484375,10,9.94873046875,0.21728516506118467,0.05126953125,0.013910721943826896,0,0.0136,0,1,69
3071.75,28216.250000008811,28216.022491455078,10,9.918212890625,0.22750855373305967,0.081787109375,0.013995141584521826,0,0.0128,0,1,69
3071.875,28217.500000008811,28217.258453369141,10,9.8876953125,0.24154663967055967,0.1123046875,0.014146883718570582,0,0.0126,0,1,70
3072,28218.750000008815,28218.509674072266,10,10.009765625,0.24032593654919765,-0.009765625,0.01402513903186999,0,0.0132,0,1,70
3072.125,28220.000000008815,28219.753265380859,10,9.94873046875,0.24673462795544765,0.05126953125,0.014073277601645656,0,0.0112,0,1,70
3072.25,28221.250000008818,28220.996856689453,10,9.94873046875,0.25314331936533563,0.05126953125,0.014118618128758011,0,0.0116,0,1,70
3072.375,28222.500000008818,28222.240447998047,10,9.94873046875,0.25955201077158563,0.05126953125,0.014155698042731582,0,0.012,0,1,70
3072.5,28223.750000008822,28223.476409912109,10,9.8876953125,0.27359009671272361,0.1123046875,0.014309581215240789,0,0.0114,0,1,71
3072.625,28225.000000008822,28224.7314453125,10,10.040283203125,0.26855469632209861,-0.040283203125,0.014100063060093499,0,0.0118,0,1,70
3072.75,28226.250000008822,28225.967407226562,10,9.8876953125,0.28259278225959861,0.1123046875,0.014250271396048682,0,0.0114,0,1,71
3072.875,28227.500000008826,28227.199554443359,10,9.857177734375,0.30044556546636159,0.142822265625,0.014419854541916032,0,0.013,0,1,72
3073,28228.750000008826,28228.458404541016,10,10.07080078125,0.29159546781011159,-0.07080078125,0.01409076062441888,0,0.014,0,1,70
3073.125,28230.000000008829,28229.694366455078,10,9.8876953125,0.30563355375124956,0.1123046875,0.014214512858400323,0,0.0134,0,1,71
3073.25,28231.250000008829,28230.922698974609,10,9.82666015625,0.32730103421999956,0.17333984375,0.014433307376755855,0,0.0154,0,1,72
3073.375,28232.500000008829,28232.185363769531,10,10.101318359375,0.31463623929812456,-0.101318359375,0.014021673145652499,0,0.0154,0,1,70
3073.5,28233.750000008833,28233.413696289062,10,9.82666015625,0.33630371977051254,0.17333984375,0.014284237048181851,0,0.0158,0,1,71
3073.625,28235.000000008833,28234.657287597656,10,9.94873046875,0.34271241117676254,0.05126953125,0.014235399342289803,0,0.0156,0,1,71
3073.75,28236.250000008837,28235.916137695312,10,10.07080078125,0.33386231352415052,-0.07080078125,0.013948785921741754,0,0.0134,0,1,69
3073.875,28237.500000008837,28237.144470214844,10,9.82666015625,0.35552979399290052,0.17333984375,0.0142518676876013,0,0.015,0,1,71
3074,28238.75000000884,28238.395690917969,10,10.009765625,0.3543090908715385,-0.009765625,0.014110770599407132,0,0.0118,0,1,70
3074.125,28240.00000000884,28239.646911621094,10,10.009765625,0.3530883877465385,-0.009765625,0.01401182523824885,0,0.011,0,1,70
3074.25,28241.25000000884,28240.882873535156,10,9.8876953125,0.3671264736840385,0.1123046875,0.014201530438919007,0,0.014,0,1,71
3074.375,28242.500000008844,28242.145538330078,10,10.101318359375,0.35446167876580148,-0.101318359375,0.013904862564670028,0,0.0118,0,1,69
3074.5,28243.750000008844,28243.396759033203,10,10.009765625,0.35324097564080148,-0.009765625,0.013872261523109,0,0.0128,0,1,69
3074.625,28245.000000008848,28244.647979736328,10,10.009765625,0.35202027251943946,-0.009765625,0.013846386387077272,0,0.0106,0,1,69
3074.75,28246.250000008848,28245.899200439453,10,10.009765625,0.35079956939443946,-0.009765625,0.013819700244325021,0,0.014,0,1,69
3074.875,28247.500000008851,28247.158050537109,10,10.07080078125,0.34194947174182744,-0.07080078125,0.013658213905214406,0,0.014,0,1,68
3075,28248.750000008851,28248.409271240234,10,10.009765625,0.34072876861682744,-0.009765625,0.013644477709332418,0,0.0134,0,1,68
3075.125,28250.000000008851,28249.668121337891,10,10.07080078125,0.33187867096057744,-0.07080078125,0.013483032175267936,0,0.0146,0,1,67
3075.25,28251.250000008855,28250.923156738281,10,10.040283203125,0.32684327057359042,-0.040283203125,0.013396304974363962,0,0.0128,0,1,66
3075.375,28252.500000008855,28252.193450927734,10,10.162353515625,0.30654908112046542,-0.162353515625,0.013043017137499929,0,0.0156,0,1,65
3075.5,28253.750000008858,28253.440856933594,10,9.979248046875,0.3091430752647284,0.020751953125,0.013123749955705038,0,0.015,0,1,65
3075.625,28255.000000008858,28254.688262939453,10,9.979248046875,0.3117370694053534,0.020751953125,0.013151681814229307,0,0.0128,0,1,65
3075.75,28256.250000008858,28255.966186523438,10,10.223388671875,0.2838134854209784,-0.223388671875,0.012624514942907372,0,0.0132,0,1,63
