Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_20250903.csv,
Starttime of export,134013004271418750,Wednesday, September 3, 2025,00:27:07.141
Endtime of export,134013004381457500,Wednesday, September 3, 2025,00:27:18.145


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
5691.25,54411.249999980741,54408.969879150391,10,9.58251953125,2.2801208303499152,0,0.0170656928451109,0,0,0,1,85
5691.375,54412.499999980733,54410.152435302734,10,9.46044921875,2.3475646779988892,0,0.017105324082846006,0,0,0,1,85
5691.5,54413.749999980733,54411.354064941406,10,9.613037109375,2.3959350393270142,0,0.017020702631045305,0,0,0,1,85
5691.625,54414.999999980733,54412.563323974609,10,9.674072265625,2.4366760061238892,0,0.016904729877428547,0,0,0,1,84
5691.75,54416.249999980726,54413.761138916016,10,9.58251953125,2.4888610647103633,0,0.016894197513632331,0,0,0,1,84
5691.875,54417.499999980726,54414.974212646484,10,9.70458984375,2.5257873342416133,0,0.016789981374650022,0,0,0,1,83
5692,54418.749999980719,54416.187286376953,10,9.70458984375,2.5627136037655873,0,0.016708597970684878,0,0,0,1,83
5692.125,54419.999999980719,54417.415618896484,10,9.82666015625,2.5843810842343373,0,0.016539844180654489,0,0,0,1,82
5692.25,54421.249999980719,54418.632507324219,10,9.735107421875,2.6174926564999623,0,0.01647990417296117,0,0,0,1,82
5692.375,54422.499999980711,54419.868469238281,10,9.8876953125,2.6315307424301864,0,0.016302371789002366,0,0,0,1,81
5692.5,54423.749999980711,54421.119689941406,10,10.009765625,2.6303100393051864,0,0.016045599511497075,0,0,0,1,80
5692.625,54424.999999980704,54422.359466552734,10,9.918212890625,2.6405334279697854,0,0.015904707460544475,0,0,0,1,79
5692.75,54426.249999980704,54423.603057861328,10,9.94873046875,2.6469421193760354,0,0.015759683190499741,0,0,0,1,78
5692.875,54427.499999980704,54424.877166748047,10,10.19287109375,2.6228332326572854,0,0.015422542427147886,0,0,0,1,77
5693,54428.7499999807,54426.128387451172,10,10.009765625,2.6216125295250094,0,0.015287804818420134,0,0,0,1,76
5693.125,54429.9999999807,54427.394866943359,10,10.1318359375,2.6051330373375094,0,0.015065516696683809,0,0,0,1,75
5693.25,54431.24999998069,54428.691864013672,10,10.3759765625,2.5581359670177335,0,0.014656710471739724,0,0,0,1,73
5693.375,54432.49999998069,54429.969787597656,10,10.223388671875,2.5302123830333585,0,0.014428335191657432,0,0,0,1,72
5693.5,54433.74999998069,54431.247711181641,10,10.223388671875,2.5022887990489835,0,0.014226664799347992,0,0,0,1,71
5693.625,54434.999999980682,54432.559967041016,10,10.498046875,2.4400329396667075,0,0.013806780460982396,0,0,0,1,69
5693.75,54436.249999980682,54433.841705322266,10,10.25390625,2.4082946584167075,0,0.013646284170255868,0,0,0,1,68
5693.875,54437.499999980675,54435.153961181641,10,10.498046875,2.3460387990344316,0,0.013288332304600994,0,0,0,1,66
5694,54438.749999980675,54436.481475830078,10,10.6201171875,2.2685241505969316,0,0.012859783018063538,0,0,0,1,64
5694.125,54439.999999980675,54437.789916992188,10,10.467529296875,2.2100829884875566,0,0.012608231427531631,0,0,0,1,63
5694.25,54441.249999980668,54439.113616943359,10,10.589599609375,2.1363830373084056,0,0.01227303676109609,0,0,0,1,61
5694.375,54442.499999980668,54440.452575683594,10,10.711669921875,2.0474242970740306,0,0.011861992994188171,0,0,0,1,59
5694.5,54443.749999980661,54441.7724609375,10,10.55908203125,1.9775390431605047,0,0.011623354886495211,0,0,0,1,58
5694.625,54444.999999980661,54443.1037902832,10,10.650634765625,1.8962096974573797,0,0.01132388735492126,0,0,0,1,56
5694.75,54446.249999980661,54444.4580078125,10,10.833740234375,1.7919921681605047,0,0.010888673778195078,0,0,0,1,54
5694.875,54447.499999980653,54445.796966552734,10,10.711669921875,1.7030334279188537,0,0.010599030989850223,0,0,0,1,52
5695,54448.749999980653,54447.128295898438,10,10.650634765625,1.6217040822157287,0,0.010385411928420931,0,0,0,1,51
5695.125,54449.999999980646,54448.490142822266,10,10.894775390625,1.5098571583803278,0,0.0099711162718620436,0,0,0,1,49
5695.25,54451.249999980646,54449.836730957031,10,10.772705078125,1.4132690236147028,0,0.00969800520294792,0,0,0,1,48
5695.375,54452.499999980646,54451.168060302734,10,10.650634765625,1.3319396779115778,0,0.0095507454596818579,0,0,0,1,47
5695.5,54453.749999980639,54452.5260925293,10,10.8642578125,1.2239074513418018,0,0.0092208464635803091,0,0,0,1,46
5695.625,54454.999999980639,54453.865051269531,10,10.711669921875,1.1349487111074268,0,0.0090485730216690752,0,0,0,1,45
5695.75,54456.249999980631,54455.215454101562,10,10.80322265625,1.0345458790689008,0,0.0088025603686060234,0,0,0,1,44
5695.875,54457.499999980631,54456.565856933594,10,10.80322265625,0.93414304703765083,0,0.0085705054795398427,0,0,0,1,42
5696,54458.749999980631,54457.912445068359,10,10.772705078125,0.83755491227202583,0,0.0083773476735103831,0,0,0,1,41
5696.125,54459.999999980624,54459.255218505859,10,10.7421875,0.74478147476474987,0,0.0082187166907558545,0,0,0,1,41
5696.25,54461.249999980624,54460.594177246094,10,10.711669921875,0.65582273453037487,0,0.0080908052646744433,0,0,0,1,40
5696.375,54462.499999980617,54461.940765380859,10,10.772705078125,0.55923459975747392,0,0.0079098058634966585,0,0,0,1,39
5696.5,54463.749999980617,54463.279724121094,10,10.711669921875,0.47027585952309892,0,0.007788315176989565,0,0,0,1,38
5696.625,54464.999999980617,54464.6110534668,10,10.650634765625,0.38894651381997392,0,0.007720041330850619,0,0,0,1,38
5696.75,54466.24999998061,54465.961456298828,10,10.80322265625,0.28854368178144796,0,0.0075116923318038938,0,0,0,1,37
5696.875,54467.49999998061,54467.292785644531,10,10.650634765625,0.20721433607832296,0,0.0074458493839526145,0,0,0,1,37
5697,54468.7499999806,54468.6164855957,10,10.589599609375,0.133514384899172,0,0.0074272416839836044,0,0,0,1,37
5697.125,54469.9999999806,54469.944000244141,10,10.6201171875,0.055999736461672,0,0.0073706720141039827,0,0,0,1,36
5697.25,54471.2499999806,54471.279144287109,10,10.68115234375,-0.029144306507078,0,0.0072533770630345881,0,0,0,1,36
5697.375,54472.499999980595,54472.59521484375,10,10.528564453125,-0.095214863154978957,0,0.007269433672504118,0,0,0,1,36
5697.5,54473.749999980595,54473.926544189453,10,10.650634765625,-0.17654420885810396,0,0.0071637755187418635,0,0,0,1,35
5697.625,54474.999999980588,54475.261688232422,10,10.68115234375,-0.26168825183412991,0,0.00702954928300955,0,0,0,1,35
5697.75,54476.249999980588,54476.5625,10,10.406494140625,-0.31250001941225491,0,0.0071379166805056711,0,0,0,1,35
5697.875,54477.499999980588,54477.878570556641,10,10.528564453125,-0.37857057605287991,0,0.0071153599338915942,0,0,0,1,35
5698,54478.74999998058,54479.202270507812,10,10.589599609375,-0.45227052723203087,0,0.00702938930647651,0,0,0,1,35
5698.125,54479.99999998058,54480.506896972656,10,10.43701171875,-0.50689699207578087,0,0.0070744375864090431,0,0,0,1,35
5698.25,54481.249999980573,54481.8229675293,10,10.528564453125,-0.57296754872368183,0,0.0070225792856101442,0,0,0,1,35
5698.375,54482.499999980573,54483.146667480469,10,10.589599609375,-0.64666749989555683,0,0.0069108499282545845,0,0,0,1,34
5698.5,54483.749999980573,54484.443664550781,10,10.3759765625,-0.69366457020805683,0,0.0069868899956934925,0,0,0,1,34
5698.625,54484.999999980566,54485.748291015625,10,10.43701171875,-0.74829103505908279,0,0.0069901063216072428,0,0,0,1,34
5698.75,54486.249999980566,54487.068176269531,10,10.55908203125,-0.81817628896533279,0,0.0068746816086920608,0,0,0,1,34
5698.875,54487.499999980559,54488.353729248047,10,10.284423828125,-0.85372926748823375,0,0.0070016856273622261,0,0,0,1,35
5699,54488.749999980559,54489.662170410156,10,10.467529296875,-0.91217042959760875,0,0.006943976945911901,0,0,0,1,34
5699.125,54489.999999980559,54490.974426269531,10,10.498046875,-0.97442628897260875,0,0.0068550315804494317,0,0,0,1,34
5699.25,54491.249999980551,54492.256164550781,10,10.25390625,-1.0061645702298847,0,0.0069795462832260681,0,0,0,1,34
5699.375,54492.499999980551,54493.556976318359,10,10.406494140625,-1.0569763378080097,0,0.0069470430281812134,0,0,0,1,34
5699.5,54493.749999980544,54494.8616027832,10,10.43701171875,-1.1116028026590357,0,0.006881339846124687,0,0,0,1,34
5699.625,54494.999999980544,54496.150970458984,10,10.31494140625,-1.1509704784402857,0,0.0069200709728075988,0,0,0,1,34
5699.75,54496.249999980544,54497.444152832031,10,10.345458984375,-1.1941528514871607,0,0.0069185118772366007,0,0,0,1,34
5699.875,54497.499999980537,54498.752593994141,10,10.467529296875,-1.2525940136038116,0,0.0068005724021301013,0,0,0,1,34
5700,54498.749999980537,54500.030517578125,10,10.223388671875,-1.2805175975881866,0,0.0069002148206726739,0,0,0,1,34
5700.125,54499.99999998053,54501.323699951172,10,10.345458984375,-1.3236999706423376,0,0.0068732683490046855,0,0,0,1,34
5700.25,54501.24999998053,54502.620697021484,10,10.3759765625,-1.3706970409548376,0,0.0068135433032448329,0,0,0,1,34
5700.375,54502.49999998053,54503.890991210938,10,10.162353515625,-1.3909912304079626,0,0.0069391193191034942,0,0,0,1,34
5700.5,54503.749999980522,54505.172729492188,10,10.25390625,-1.4227295116652385,0,0.0069629166779227869,0,0,0,1,34
5700.625,54504.999999980522,54506.465911865234,10,10.345458984375,-1.4659118847121135,0,0.0068957998381439321,0,0,0,1,34
5700.75,54506.249999980515,54507.728576660156,10,10.101318359375,-1.4785766796412645,0,0.0070423661715908383,0,0,0,1,35
5700.875,54507.499999980515,54509.010314941406,10,10.25390625,-1.5103149608912645,0,0.0070321292247999189,0,0,0,1,35
5701,54508.749999980515,54510.280609130859,10,10.162353515625,-1.5306091503443895,0,0.0070962213447297688,0,0,0,1,35
5701.125,54509.999999980508,54511.53564453125,10,10.040283203125,-1.5356445507422905,0,0.007254064530768975,0,0,0,1,36
5701.25,54511.249999980508,54512.809753417969,10,10.19287109375,-1.5597534374610405,0,0.0072550152053681071,0,0,0,1,36
5701.375,54512.4999999805,54514.060974121094,10,10.009765625,-1.5609741405933164,0,0.0074107164210163159,0,0,0,1,37
5701.5,54513.7499999805,54515.316009521484,10,10.040283203125,-1.5660095409839414,0,0.0075178006930498448,0,0,0,1,37
5701.625,54514.9999999805,54516.574859619141,10,10.07080078125,-1.5748596386401914,0,0.0075817743467875738,0,0,0,1,37
5701.75,54516.249999980493,54517.822265625,10,9.979248046875,-1.5722656445068424,0,0.0077147570734396346,0,0,0,1,38
5701.875,54517.499999980493,54519.069671630859,10,9.979248046875,-1.5696716503662174,0,0.0078295537827054815,0,0,0,1,39
5702,54518.749999980486,54520.305633544922,10,9.8876953125,-1.5556335644359933,0,0.00800898451284275,0,0,0,1,40
5702.125,54519.999999980486,54521.541595458984,10,9.8876953125,-1.5415954784984933,0,0.0081664258229059775,0,0,0,1,40
5702.25,54521.249999980486,54522.785186767578,10,9.94873046875,-1.5351867870922433,0,0.0082510442026250026,0,0,0,1,41
5702.375,54522.499999980479,54524.009704589844,10,9.796142578125,-1.5097046093651443,0,0.0084585603455897551,0,0,0,1,42
5702.5,54523.749999980479,54525.234222412109,10,9.796142578125,-1.4842224316307693,0,0.0086426631911701,0,0,0,1,43
5702.625,54524.999999980471,54526.4778137207,10,9.94873046875,-1.4778137402317952,0,0.00867222216375961,0,0,0,1,43
5702.75,54526.249999980471,54527.694702148438,10,9.735107421875,-1.4447021679661702,0,0.0088854425070782617,0,0,0,1,44
5702.875,54527.499999980471,54528.911590576172,10,9.735107421875,-1.4115905957005452,0,0.0090760017775849359,0,0,0,1,45
5703,54528.749999980464,54530.1399230957,10,9.82666015625,-1.3899231152390712,0,0.0091663420638049831,0,0,0,1,45
5703.125,54529.999999980464,54531.352996826172,10,9.70458984375,-1.3529968457078212,0,0.00935499755524828,0,0,0,1,46
5703.25,54531.249999980457,54532.566070556641,10,9.70458984375,-1.3160705761838472,0,0.00952493722571334,0,0,0,1,47
5703.375,54532.499999980457,54533.790588378906,10,9.796142578125,-1.2905883984494722,0,0.0095981025742488714,0,0,0,1,47
5703.5,54533.749999980457,54534.992218017578,10,9.613037109375,-1.2422180371213472,0,0.0098262520605104531,0,0,0,1,49
5703.625,54534.99999998045,54536.216735839844,10,9.796142578125,-1.2167358593942481,0,0.009871888521939317,0,0,0,1,49
5703.75,54536.24999998045,54537.429809570312,10,9.70458984375,-1.1798095898629981,0,0.0099956167717167727,0,0,0,1,49
5703.875,54537.499999980442,54538.639068603516,10,9.674072265625,-1.1390686230733991,0,0.010135946620376963,0,0,0,1,50
5704,54538.749999980442,54539.844512939453,10,9.6435546875,-1.0945129590108991,0,0.010291504258856719,0,0,0,1,51
5704.125,54539.999999980442,54541.057586669922,10,9.70458984375,-1.0575866894796491,0,0.010380604365357345,0,0,0,1,51
5704.25,54541.249999980435,54542.274475097656,10,9.735107421875,-1.0244751172213,0,0.010437203152227634,0,0,0,1,52
5704.375,54542.499999980435,54543.487548828125,10,9.70458984375,-0.98754884769005,0,0.010518446750794816,0,0,0,1,52
5704.5,54543.749999980428,54544.685363769531,10,9.58251953125,-0.935363789103576,0,0.010702419824617164,0,0,0,1,53
5704.625,54544.999999980428,54545.9098815918,10,9.796142578125,-0.909881611369201,0,0.010683729919305185,0,0,0,1,53
5704.75,54546.249999980428,54547.100067138672,10,9.521484375,-0.850067158244201,0,0.010912665370516644,0,0,0,1,54
5704.875,54547.49999998042,54548.313140869141,10,9.70458984375,-0.81314088872022694,0,0.010961520622600798,0,0,0,1,54
5705,54548.74999998042,54549.541473388672,10,9.82666015625,-0.79147340825147694,0,0.010902788472218893,0,0,0,1,54
5705.125,54549.999999980413,54550.739288330078,10,9.58251953125,-0.7392883496650029,0,0.011069390995913317,0,0,0,1,55
5705.25,54551.249999980413,54551.944732666016,10,9.6435546875,-0.6947326856025029,0,0.011169911091130668,0,0,0,1,55
5705.375,54552.499999980413,54553.157806396484,10,9.70458984375,-0.6578064160712529,0,0.011211434620184698,0,0,0,1,56
5705.5,54553.749999980406,54554.351806640625,10,9.552001953125,-0.60180666021915386,0,0.011387946010552513,0,0,0,1,56
5705.625,54554.999999980406,54555.568695068359,10,9.735107421875,-0.56869508795352886,0,0.011390637511510265,0,0,0,1,56
5705.75,54556.2499999804,54556.7626953125,10,9.552001953125,-0.51269533210142981,0,0.011559501346612634,0,0,0,1,57
5705.875,54557.4999999804,54557.9719543457,10,9.674072265625,-0.47195436530455481,0,0.011609278220712876,0,0,0,1,58
5706,54558.7499999804,54559.165954589844,10,9.552001953125,-0.41595460944517981,0,0.011767059486523849,0,0,0,1,58
5706.125,54559.999999980391,54560.36376953125,10,9.58251953125,-0.36376955085870577,0,0.011887764529590192,0,0,0,1,59
5706.25,54561.249999980391,54561.580657958984,10,9.735107421875,-0.33065797859308077,0,0.01186816223722407,0,0,0,1,59
5706.375,54562.499999980384,54562.7555847168,10,9.3994140625,-0.25558473641285673,0,0.012151986768147495,0,0,0,1,60
5706.5,54563.749999980384,54563.945770263672,10,9.521484375,-0.19577028328785673,0,0.012305824735229126,0,0,0,1,61
5706.625,54564.999999980384,54565.143585205078,10,9.58251953125,-0.14358522469410673,0,0.012397199198093295,0,0,0,1,61
5706.75,54566.249999980377,54566.318511962891,10,9.3994140625,-0.068511982513882685,0,0.012647384520759046,0,0,0,1,63
5706.875,54567.499999980377,54567.512512207031,10,9.552001953125,-0.012512226654507686,0,0.012745252658151764,0,0,0,1,63
5707,54568.749999980369,54568.702697753906,10,9.521484375,0.047302226463216357,0,0.012867793836421034,0,0,0,1,64
5707.125,54569.999999980369,54569.881439208984,10,9.429931640625,0.11856077138509136,0,0.013066282822509852,0,0,0,1,65
5707.25,54571.249999980369,54571.048736572266,10,9.33837890625,0.20126340810384136,0,0.013333200677607996,0,0,0,1,66
5707.375,54572.499999980362,54572.212219238281,10,9.307861328125,0.2877807420809404,0,0.013608341393425278,0,0,0,1,68
5707.5,54573.749999980362,54573.390960693359,10,9.429931640625,0.3590392870028154,0,0.013757299008810946,0,0,0,1,68
5707.625,54574.999999980355,54574.554443359375,10,9.307861328125,0.44555662097991444,0,0.0140081046707461,0,0,0,1,70
5707.75,54576.249999980355,54575.725555419922,10,9.368896484375,0.52444456043303944,0,0.014189666939914398,0,0,0,1,70
5707.875,54577.499999980355,54576.896667480469,10,9.368896484375,0.60333249988616444,0,0.014363173004967478,0,0,0,1,71
5708,54578.749999980348,54578.06396484375,10,9.33837890625,0.68603513659763848,0,0.014556566867305628,0,0,0,1,72
5708.125,54579.999999980348,54579.2350769043,10,9.368896484375,0.76492307605076348,0,0.014714437807632191,0,0,0,1,73
5708.25,54581.24999998034,54580.390930175781,10,9.246826171875,0.85906980455911253,0,0.014974857940039745,0,0,0,1,74
5708.375,54582.49999998034,54581.5544128418,10,9.307861328125,0.94558713854348753,0,0.015166654189676217,0,0,0,1,75
5708.5,54583.74999998034,54582.721710205078,10,9.33837890625,1.0282897752622375,0,0.015324112134722661,0,0,0,1,76
5708.625,54584.999999980333,54583.885192871094,10,9.307861328125,1.1148071092393366,0,0.01550466514515819,0,0,0,1,77
5708.75,54586.249999980333,54585.075378417969,10,9.521484375,1.1746215623643366,0,0.01549151380431377,0,0,0,1,77
5708.875,54587.499999980326,54586.227416992188,10,9.21630859375,1.2725829881383106,0,0.015760667220062474,0,0,0,1,78
5709,54588.749999980326,54587.394714355469,10,9.33837890625,1.3552856248570606,0,0.015907561496214993,0,0,0,1,79
5709.125,54589.999999980326,54588.577270507812,10,9.46044921875,1.4227294725133106,0,0.015945094625551645,0,0,0,1,79
5709.25,54591.249999980319,54589.752197265625,10,9.3994140625,1.4978027146935347,0,0.016045481314667438,0,0,0,1,80
5709.375,54592.499999980319,54590.934753417969,10,9.46044921875,1.5652465623497847,0,0.016094853139625179,0,0,0,1,80
5709.5,54593.749999980311,54592.113494873047,10,9.429931640625,1.6365051072643837,0,0.016178884148599589,0,0,0,1,80
5709.625,54594.999999980311,54593.303680419922,10,9.521484375,1.6963195603893837,0,0.016186601413042762,0,0,0,1,80
5709.75,54596.249999980311,54594.497680664062,10,9.552001953125,1.7523193162487587,0,0.016179369694614257,0,0,0,1,80
5709.875,54597.499999980304,54595.695495605469,10,9.58251953125,1.8045043748352327,0,0.016158453417420969,0,0,0,1,80
5710,54598.749999980304,54596.900939941406,10,9.6435546875,1.8490600388977327,0,0.0160981208434135,0,0,0,1,80
5710.125,54599.9999999803,54598.098754882812,10,9.58251953125,1.9012450974842068,0,0.016109368810175016,0,0,0,1,80
5710.25,54601.2499999803,54599.30419921875,10,9.6435546875,1.9458007615467068,0,0.016077188552581955,0,0,0,1,80
5710.375,54602.4999999803,54600.547790527344,10,9.94873046875,1.9522094529529568,0,0.015791125050829524,0,0,0,1,78
5710.5,54603.749999980289,54601.764678955078,10,9.735107421875,1.9853210252113058,0,0.015732708274500143,0,0,0,1,78
5710.625,54604.999999980289,54602.993011474609,10,9.82666015625,2.0069885056800558,0,0.015609498652304165,0,0,0,1,78
5710.75,54606.249999980282,54604.248046875,10,10.040283203125,2.0019531052821549,0,0.01532036466774301,0,0,0,1,76
5710.875,54607.499999980282,54605.484008789062,10,9.8876953125,2.0159911912196549,0,0.015203541821527304,0,0,0,1,76
5711,54608.749999980282,54606.731414794922,10,9.979248046875,2.01858518536028,0,0.015025895597333392,0,0,0,1,75
5711.125,54609.999999980275,54607.997894287109,10,10.1318359375,2.0021056931655039,0,0.014739427494376164,0,0,0,1,73
5711.25,54611.249999980275,54609.256744384766,10,10.07080078125,1.9932555955092539,0,0.014542318543288121,0,0,0,1,72
5711.375,54612.499999980268,54610.538482666016,10,10.25390625,1.961517314251978,0,0.014209900020225227,0,0,0,1,71
5711.5,54613.749999980268,54611.81640625,10,10.223388671875,1.933593730267603,0,0.013943018095522914,0,0,0,1,69
5711.625,54614.999999980268,54613.090515136719,10,10.19287109375,1.909484843548853,0,0.013733967614038025,0,0,0,1,68
5711.75,54616.24999998026,54614.383697509766,10,10.345458984375,1.866302470494702,0,0.013415050459854583,0,0,0,1,67
5711.875,54617.49999998026,54615.688323974609,10,10.43701171875,1.811676005650952,0,0.013050401062454628,0,0,0,1,65
5712,54618.749999980253,54616.977691650391,10,10.31494140625,1.772308329862426,0,0.012831504134905707,0,0,0,1,64
5712.125,54619.999999980253,54618.293762207031,10,10.528564453125,1.706237773221801,0,0.012447367912526774,0,0,0,1,62
5712.25,54621.249999980253,54619.6174621582,10,10.589599609375,1.632537822049926,0,0.012048263011379765,0,0,0,1,60
5712.375,54622.499999980246,54620.925903320312,10,10.467529296875,1.5740966599332751,0,0.011795595494495914,0,0,0,1,58
5712.5,54623.749999980246,54622.245788574219,10,10.55908203125,1.5042114060270251,0,0.0114855875513884,0,0,0,1,57
5712.625,54624.999999980238,54623.580932617188,10,10.68115234375,1.4190673630509991,0,0.011096549203791358,0,0,0,1,55
5712.75,54626.249999980238,54624.904632568359,10,10.589599609375,1.3453674118791241,0,0.010823485300254824,0,0,0,1,54
5712.875,54627.499999980238,54626.239776611328,10,10.68115234375,1.2602233689103741,0,0.010492622034057705,0,0,0,1,52
5713,54628.749999980231,54627.586364746094,10,10.772705078125,1.1636352341374732,0,0.010109142456144134,0,0,0,1,50
5713.125,54629.999999980231,54628.913879394531,10,10.6201171875,1.0861205856999732,0,0.0098921979536201257,0,0,0,1,49
5713.25,54631.249999980224,54630.268096923828,10,10.833740234375,0.9819030563958222,0,0.0095019746021185059,0,0,0,1,47
5713.375,54632.499999980224,54631.626129150391,10,10.8642578125,0.8738708298333222,0,0.009116561503990336,0,0,0,1,45
5713.5,54633.749999980224,54632.965087890625,10,10.711669921875,0.7849120895989472,0,0.00889550537417668,0,0,0,1,44
5713.625,54634.999999980217,54634.319305419922,10,10.833740234375,0.68069456029479625,0,0.00857975005988154,0,0,0,1,42
5713.75,54636.249999980217,54635.688781738281,10,10.955810546875,0.56121824193542125,0,0.0081784714773949756,0,0,0,1,40
5713.875,54637.499999980209,54637.031555175781,10,10.7421875,0.46844480442814529,0,0.0079947904050604174,0,0,0,1,39
5714,54638.749999980209,54638.389587402344,10,10.8642578125,0.36041257786564529,0,0.00771058946844121,0,0,0,1,38
5714.125,54639.999999980209,54639.7590637207,10,10.955810546875,0.24093625950627029,0,0.007362615463417971,0,0,0,1,36
5714.25,54641.2499999802,54641.11328125,10,10.833740234375,0.13671873020211933,0,0.0071445922180402976,0,0,0,1,35
5714.375,54642.4999999802,54642.475128173828,10,10.894775390625,0.024871806373994332,0,0.0068816327740324808,0,0,0,1,34
5714.5,54643.749999980195,54643.852233886719,10,11.016845703125,-0.10223390652390663,0,0.0065242925954052686,0,0,0,1,32
5714.625,54644.999999980195,54645.214080810547,10,10.894775390625,-0.21408083035203163,0,0.00629632606863154,0,0,0,1,31
5714.75,54646.249999980195,54646.583557128906,10,10.955810546875,-0.33355714871140663,0,0.0060229120059654695,0,0,0,1,30
5714.875,54647.499999980188,54647.94921875,10,10.92529296875,-0.44921876981243258,0,0.0057888153118788544,0,0,0,1,28
5715,54648.749999980188,54649.322509765625,10,10.986328125,-0.57250978543743258,0,0.0055091006130904971,0,0,0,1,27
5715.125,54649.99999998018,54650.69580078125,10,10.986328125,-0.69580080106970854,0,0.0052417201794708662,0,0,0,1,26
5715.25,54651.24999998018,54652.065277099609,10,10.955810546875,-0.81527711942908354,0,0.0050117968511208585,0,0,0,1,25
5715.375,54652.49999998018,54653.434753417969,10,10.955810546875,-0.93475343778845854,0,0.0047882899998113989,0,0,0,1,23
5715.5,54653.749999980173,54654.815673828125,10,11.04736328125,-1.0656738479519845,0,0.0044897617271122047,0,0,0,1,22
5715.625,54654.999999980173,54656.173706054688,10,10.8642578125,-1.1737060745144845,0,0.0043650233321054473,0,0,0,1,21
5715.75,54656.249999980166,54657.550811767578,10,11.016845703125,-1.3008117874123855,0,0.0041008378598703446,0,0,0,1,20
5715.875,54657.499999980166,54658.927917480469,10,11.016845703125,-1.4279175003030105,0,0.0038455259475615173,0,0,0,1,19
5716,54658.749999980166,54660.2897644043,10,10.894775390625,-1.5397644241311355,0,0.00370514029878125,0,0,0,1,18
5716.125,54659.999999980158,54661.651611328125,10,10.894775390625,-1.6516113479665364,0,0.0035603684294220621,0,0,0,1,17
5716.25,54661.249999980158,54663.032531738281,10,11.04736328125,-1.7825317581227864,0,0.0032775013541148585,0,0,0,1,16
5716.375,54662.499999980151,54664.382934570312,10,10.80322265625,-1.8829345901613124,0,0.0032193261103234364,0,0,0,1,16
5716.5,54663.749999980151,54665.737152099609,10,10.833740234375,-1.9871521194581874,0,0.0031211773657191561,0,0,0,1,15
5716.625,54664.999999980151,54667.106628417969,10,10.955810546875,-2.1066284378175624,0,0.0029068601060724562,0,0,0,1,14
5716.75,54666.249999980144,54668.441772460938,10,10.68115234375,-2.1917724807935883,0,0.00293707557543368,0,0,0,1,14
5716.875,54667.499999980144,54669.784545898438,10,10.7421875,-2.2845459182935883,0,0.0028916826170839044,0,0,0,1,14
5717,54668.749999980137,54671.1311340332,10,10.772705078125,-2.3811340530664893,0,0.00280567113670788,0,0,0,1,14
5717.125,54669.999999980137,54672.458648681641,10,10.6201171875,-2.4586487015039893,0,0.0028444104116794947,0,0,0,1,14
5717.25,54671.249999980137,54673.770904541016,10,10.498046875,-2.5209045608789893,0,0.0029685654568658657,0,0,0,1,14
5717.375,54672.499999980129,54675.106048583984,10,10.68115234375,-2.6060486038550152,0,0.0029016680657957274,0,0,0,1,14
5717.5,54673.749999980129,54676.410675048828,10,10.43701171875,-2.6606750686987652,0,0.0030394507245856892,0,0,0,1,15
5717.625,54674.999999980122,54677.700042724609,10,10.31494140625,-2.7000427444872912,0,0.0032540080190518392,0,0,0,1,16
5717.75,54676.249999980122,54678.997039794922,10,10.3759765625,-2.7470398147997912,0,0.0033773227696106529,0,0,0,1,16
5717.875,54677.499999980122,54680.271148681641,10,10.19287109375,-2.7711487015185412,0,0.003634245714625,0,0,0,1,18
5718,54678.749999980115,54681.533813476562,10,10.101318359375,-2.7838134964476922,0,0.0039314110838003513,0,0,0,1,19
5718.125,54679.999999980115,54682.804107666016,10,10.162353515625,-2.8041076859008172,0,0.0041316262209094,0,0,0,1,20
5718.25,54681.249999980108,54684.051513671875,10,9.979248046875,-2.8015136917674681,0,0.0044605000491741015,0,0,0,1,22
5718.375,54682.499999980108,54685.298919677734,10,9.979248046875,-2.7989196976268431,0,0.0047448367596967782,0,0,0,1,23
5718.5,54683.749999980108,54686.546325683594,10,9.979248046875,-2.7963257034862181,0,0.0049903355382757125,0,0,0,1,24
5718.625,54684.9999999801,54687.751770019531,10,9.6435546875,-2.7517700394309941,0,0.0054971012055900336,0,0,0,1,27
5718.75,54686.2499999801,54688.957214355469,10,9.6435546875,-2.7072143753684941,0,0.0059444022676806716,0,0,0,1,29
5718.875,54687.499999980093,54690.170288085938,10,9.70458984375,-2.67028810584452,0,0.0062862305933559523,0,0,0,1,31
5719,54688.749999980093,54691.364288330078,10,9.552001953125,-2.614288349985145,0,0.0067225150728472223,0,0,0,1,33
5719.125,54689.999999980093,54692.554473876953,10,9.521484375,-2.554473896860145,0,0.0071374450153881067,0,0,0,1,35
5719.25,54691.249999980086,54693.744659423828,10,9.521484375,-2.494659443742421,0,0.0075076910246468839,0,0,0,1,37
5719.375,54692.499999980086,54694.915771484375,10,9.368896484375,-2.415771504289296,0,0.0079731834722800883,0,0,0,1,39
5719.5,54693.749999980078,54696.075439453125,10,9.27734375,-2.3254394730465719,0,0.0084716955503444658,0,0,0,1,42
