Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_20250124.csv,
Starttime of export,133821716658202500,Friday, January 24, 2025,14:54:25.820
Endtime of export,133821716768275000,Friday, January 24, 2025,14:54:36.827


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
4239.25,39891.250000014581,39891.502380371094,-0.25238035651273094,0.006299320240183752,0,0,1
4239.375,39892.500000014574,39892.76123046875,-0.2612304541762569,0.0062896293234887511,0,0,1
4239.5,39893.750000014574,39894.039154052734,-0.2891540381606319,0.0061800980180614831,0,0,1
4239.625,39895.000000014574,39895.294189453125,-0.2941894385512569,0.0061948672567019155,0,0,1
4239.75,39896.250000014566,39896.553039550781,-0.30303953621478286,0.0061830923312171946,0,0,1
4239.875,39897.500000014566,39897.823333740234,-0.32333372566790786,0.0061106732820740131,0,0,1
4240,39898.750000014559,39899.0592956543,-0.30929563973768381,0.0062157686211797005,0,0,1
4240.125,39900.000000014559,39900.314331054688,-0.31433104012830881,0.0062071852556651007,0,0,1
4240.25,39901.250000014559,39901.584625244141,-0.33462522958143381,0.0061213014909325342,0,0,1
4240.375,39902.500000014552,39902.839660644531,-0.33966062997933477,0.0061230960467766639,0,0,1
4240.5,39903.750000014552,39904.090881347656,-0.34088133310433477,0.0061441260816567323,0,0,1
4240.625,39905.000000014545,39905.361175537109,-0.36117552256473573,0.0060680213855256043,0,0,1
4240.75,39906.250000014545,39906.608581542969,-0.35858152842411073,0.0061189683184695743,0,0,1
4240.875,39907.500000014545,39907.859802246094,-0.35980223154911073,0.00614584125993968,0,0,1
4241,39908.750000014537,39909.111022949219,-0.36102293468138669,0.0061713038155118746,0,0,1
4241.125,39910.000000014537,39910.362243652344,-0.36224363780638669,0.006195810662633079,0,0,1
4241.25,39911.25000001453,39911.62109375,-0.37109373546991264,0.0061815224735466794,0,0,1
4241.375,39912.50000001453,39912.876129150391,-0.37612913586053764,0.0061911725692934171,0,0,1
4241.5,39913.75000001453,39914.12353515625,-0.37353514171991264,0.0062402929629262792,0,0,1
4241.625,39915.000000014523,39915.378570556641,-0.3785705421178136,0.0062466796971639982,0,0,1
4241.75,39916.250000014523,39916.622161865234,-0.3721618507115636,0.0063114837080809789,0,0,1
4241.875,39917.500000014516,39917.869567871094,-0.36956785657821456,0.0063500130878734488,0,0,1
4242,39918.750000014516,39919.120788574219,-0.37078855970321456,0.0063659913859562779,0,0,1
4242.125,39920.000000014516,39920.356750488281,-0.35675047376571456,0.0064582619559841884,0,0,1
4242.25,39921.250000014508,39921.623229980469,-0.37322996596049052,0.0063874498693731966,0,0,1
4242.375,39922.500000014508,39922.8515625,-0.35156248549174052,0.00652041537340945,0,0,1
4242.5,39923.7500000145,39924.091339111328,-0.34133909682714147,0.0065809162397557006,0,0,1
4242.625,39925.0000000145,39925.346374511719,-0.34637449721776647,0.0065606951145615522,0,0,1
4242.75,39926.2500000145,39926.582336425781,-0.33233641128026647,0.0066436732544126855,0,0,1
4242.875,39927.500000014494,39927.822113037109,-0.32211302261566743,0.0067015430944739112,0,0,1
4243,39928.750000014494,39929.0771484375,-0.32714842300629243,0.006681169240475144,0,0,1
4243.125,39930.000000014486,39930.305480957031,-0.30548094254481839,0.0068039704435159682,0,0,1
4243.25,39931.250000014486,39931.552886962891,-0.30288694840419339,0.006821104678088271,0,0,1
4243.375,39932.500000014486,39932.80029296875,-0.30029295426356839,0.0068429890009951309,0,0,1
4243.5,39933.750000014479,39934.024810791016,-0.27481077653646935,0.0069835071642372921,0,0,1
4243.625,39935.000000014479,39935.264587402344,-0.26458738786459435,0.0070350958553788978,0,0,1
4243.75,39936.250000014472,39936.519622802734,-0.26962278826249531,0.0070102695083300286,0,0,1
4243.875,39937.500000014472,39937.747955322266,-0.24795530779374531,0.0071296436225469374,0,0,1
4244,39938.750000014472,39938.991546630859,-0.24154661638749531,0.00716272286865363,0,0,1
4244.125,39940.000000014465,39940.242767333984,-0.24276731951977126,0.0071593817737612576,0,0,1
4244.25,39941.250000014465,39941.478729248047,-0.22872923358227126,0.0072387297641099612,0,0,1
4244.375,39942.500000014457,39942.722320556641,-0.22232054218329722,0.0072739205343977983,0,0,1
4244.5,39943.750000014457,39943.954467773438,-0.20446775898017222,0.0073658858853622566,0,0,1
4244.625,39945.000000014457,39945.194244384766,-0.19424437030829722,0.0074107506170671021,0,0,1
4244.75,39946.25000001445,39946.430206298828,-0.18020628437807318,0.0074721776830784653,0,0,1
4244.875,39947.50000001445,39947.662353515625,-0.16235350117494818,0.0075479266849701621,0,0,1
4245,39948.750000014443,39948.917388916016,-0.16738890157284914,0.0075026501675950477,0,0,1
4245.125,39950.000000014443,39950.149536132812,-0.14953611836972414,0.00758265494947469,0,0,1
4245.25,39951.250000014443,39951.389312744141,-0.13931272969784914,0.0076178222967191655,0,0,1
4245.375,39952.500000014436,39952.632904052734,-0.13290403829887509,0.0076336184665017409,0,0,1
4245.5,39953.750000014436,39953.857421875,-0.10742186056450009,0.0077474265332493665,0,0,1
4245.625,39955.000000014428,39955.097198486328,-0.097198471899901051,0.007773934688052095,0,0,1
4245.75,39956.250000014428,39956.356048583984,-0.10604856955615105,0.0077066012836755149,0,0,1
4245.875,39957.500000014428,39957.588195800781,-0.088195786353026051,0.00778771202304711,0,0,1
4246,39958.750000014421,39958.831787109375,-0.081787094954052009,0.0078052331497249546,0,0,1
4246.125,39960.000000014421,39960.086822509766,-0.086822495344677009,0.0077675106332344753,0,0,1
4246.25,39961.250000014414,39961.307525634766,-0.057525620351952966,0.00791064536230102,0,0,1
4246.375,39962.500000014414,39962.558746337891,-0.058746323476952966,0.0078840587203856012,0,0,1
4246.5,39963.750000014414,39963.802337646484,-0.052337632070702966,0.0079018720062529416,0,0,1
4246.625,39965.000000014406,39965.038299560547,-0.038299546140478924,0.007957407900685616,0,0,1
4246.75,39966.250000014406,39966.293334960938,-0.043334946531103924,0.0079112915972561048,0,0,1
4246.875,39967.5000000144,39967.5407409668,-0.040740952397754882,0.0079109285354292663,0,0,1
4247,39968.7500000144,39968.788146972656,-0.038146958257129882,0.00791112818532193,0,0,1
4247.125,39970.0000000144,39970.039367675781,-0.039367661382129882,0.0078919858937709624,0,0,1
4247.25,39971.250000014392,39971.275329589844,-0.025329575451905839,0.0079509457699461078,0,0,1
4247.375,39972.500000014392,39972.526550292969,-0.026550278576905839,0.0079238253891168176,0,0,1
4247.5,39973.750000014385,39973.770141601562,-0.020141587177931797,0.0079369642358953635,0,0,1
4247.625,39975.000000014385,39975.013732910156,-0.013732895771681797,0.0079465223275294941,0,0,1
4247.75,39976.250000014385,39976.280212402344,-0.030212387959181797,0.0078385666163666746,0,0,1
4247.875,39977.500000014377,39977.523803710938,-0.023803696560207754,0.007858652757024,0,0,1
4248,39978.750000014377,39978.775024414062,-0.025024399685207754,0.0078359461153797352,0,0,1
4248.125,39980.00000001437,39980.033874511719,-0.033874497348733712,0.0077761772616755827,0,0,1
4248.25,39981.25000001437,39981.269836425781,-0.019836411411233712,0.0078370013732103477,0,0,1
4248.375,39982.50000001437,39982.521057128906,-0.021057114536233712,0.0078104769993448068,0,0,1
4248.5,39983.750000014363,39983.791351318359,-0.04135130399663467,0.0076897829881979228,0,0,1
4248.625,39985.000000014363,39985.031127929688,-0.03112791532475967,0.0077362267878310683,0,0,1
4248.75,39986.250000014355,39986.278533935547,-0.028533921191410627,0.0077352882837563247,0,0,1
4248.875,39987.500000014355,39987.5373840332,-0.037384018847660627,0.0076744372764881077,0,0,1
4249,39988.750000014355,39988.788604736328,-0.038604721972660627,0.0076575911566465751,0,0,1
4249.125,39990.000000014348,39990.043640136719,-0.043640122370561585,0.0076213233734235006,0,0,1
4249.25,39991.250000014348,39991.306304931641,-0.056304917292436585,0.0075491640181574969,0,0,1
4249.375,39992.500000014341,39992.538452148438,-0.038452134096587542,0.0076368506828131226,0,0,1
4249.5,39993.750000014341,39993.804931640625,-0.054931626284087542,0.0075373878056063919,0,0,1
4249.625,39995.000000014341,39995.071411132812,-0.071411118471587542,0.0074488264802022187,0,0,1
4249.75,39996.250000014334,39996.315002441406,-0.0650024270726135,0.0074840259329838361,0,0,1
4249.875,39997.500000014334,39997.562408447266,-0.0624084329319885,0.0074917049515144931,0,0,1
4250,39998.750000014326,39998.825073242188,-0.075073227861139458,0.0074183684136055351,0,0,1
4250.125,40000.000000014326,40000.087738037109,-0.087738022783014458,0.007351797849502616,0,0,1
4250.25,40001.250000014326,40001.346588134766,-0.096588120439264458,0.0073100158519808353,0,0,1
4250.375,40002.500000014319,40002.605438232422,-0.10543821810279042,0.00727008769782187,0,0,1
4250.5,40003.750000014319,40003.868103027344,-0.11810301302466542,0.007212175121143991,0,0,1
4250.625,40005.000000014312,40005.123138427734,-0.12313841342256637,0.0071955353982025632,0,0,1
4250.75,40006.250000014312,40006.385803222656,-0.13580320834444137,0.0071375309004266573,0,0,1
4250.875,40007.500000014312,40007.648468017578,-0.14846800326631637,0.00708171435785096,0,0,1
4251,40008.750000014305,40008.8996887207,-0.14968870639859233,0.0070847088618525862,0,0,1
4251.125,40010.000000014305,40010.154724121094,-0.15472410678921733,0.0070617694515055594,0,0,1
4251.25,40011.2500000143,40011.432647705078,-0.18264769078086829,0.0069212157833226382,0,0,1
4251.375,40012.5000000143,40012.6838684082,-0.18386839390586829,0.0069278575280052723,0,0,1
4251.5,40013.7500000143,40013.935089111328,-0.18508909703086829,0.0069275551997377109,0,0,1
4251.625,40015.00000001429,40015.201568603516,-0.20156858922564425,0.0068452139054475843,0,0,1
4251.75,40016.25000001429,40016.445159912109,-0.19515989781939425,0.0068837868142223651,0,0,1
4251.875,40017.500000014283,40017.707824707031,-0.2078246927485452,0.0068170951786444278,0,0,1
4252,40018.750000014283,40018.978118896484,-0.2281188822016702,0.0067179760939696789,0,0,1
4252.125,40020.000000014283,40020.229339599609,-0.2293395853266702,0.0067252399530921226,0,0,1
4252.25,40021.250000014275,40021.492004394531,-0.24200438025582116,0.0066715985771229943,0,0,1
4252.375,40022.500000014275,40022.762298583984,-0.26229856970894616,0.0065848103240341372,0,0,1
4252.5,40023.750000014268,40024.013519287109,-0.26351927284122212,0.0066030306488967924,0,0,1
4252.625,40025.000000014268,40025.272369384766,-0.27236937049747212,0.0065775926249561226,0,0,1
4252.75,40026.250000014268,40026.546478271484,-0.29647825721622212,0.0064760784132404658,0,0,1
4252.875,40027.500000014261,40027.805328369141,-0.30532835487974808,0.0064613912833875664,0,0,1
4253,40028.750000014261,40029.071807861328,-0.32180784706724808,0.0064061263731488528,0,0,1
4253.125,40030.000000014254,40030.349731445312,-0.34973143105889903,0.0062960232539561968,0,0,1
4253.25,40031.250000014254,40031.597137451172,-0.34713743691827403,0.0063477829058942161,0,0,1
4253.375,40032.500000014254,40032.855987548828,-0.35598753457452403,0.0063278892618809845,0,0,1
4253.5,40033.750000014246,40034.11865234375,-0.368652329503675,0.0062841772100812477,0,0,1
4253.625,40035.000000014246,40035.377502441406,-0.377502427159925,0.0062582877285047595,0,0,1
4253.75,40036.250000014239,40036.643981933594,-0.39398191935470095,0.0061908551900201753,0,0,1
4253.875,40037.500000014239,40037.899017333984,-0.39901731974532595,0.0061837193497651221,0,0,1
4254,40038.750000014239,40039.142608642578,-0.39260862833907595,0.0062292177428569691,0,0,1
4254.125,40040.000000014232,40040.397644042969,-0.39764402873697691,0.0062066295411470612,0,0,1
4254.25,40041.250000014232,40041.652679443359,-0.40267942912760191,0.0061843827547871308,0,0,1
4254.375,40042.500000014224,40042.90771484375,-0.40771482952550286,0.0061641853918289607,0,0,1
4254.5,40043.750000014224,40044.155120849609,-0.40512083538487786,0.0061855566712850259,0,0,1
4254.625,40045.000000014224,40045.41015625,-0.41015623577550286,0.0061677796924663568,0,0,1
4254.75,40046.250000014217,40046.676635742188,-0.42663572797027882,0.0060984393100617894,0,0,1
4254.875,40047.500000014217,40047.924041748047,-0.42404173382965382,0.0061381387183363856,0,0,1
4255,40048.75000001421,40049.171447753906,-0.42144773969630478,0.0061762757787908844,0,0,1
4255.125,40050.00000001421,40050.449371337891,-0.44937132368067978,0.0060601348770418194,0,0,1
4255.25,40051.25000001421,40051.69677734375,-0.44677732954005478,0.0061160992926602925,0,0,1
4255.375,40052.5000000142,40052.959442138672,-0.45944212446920574,0.0060897897021773206,0,0,1
4255.5,40053.7500000142,40054.225921630859,-0.47592161665670574,0.0060484711123767482,0,0,1
4255.625,40055.000000014195,40055.473327636719,-0.47332762252335669,0.0061071163767176953,0,0,1
4255.75,40056.250000014195,40056.720733642578,-0.47073362838273169,0.006154675560212308,0,0,1
4255.875,40057.500000014195,40057.991027832031,-0.49102781783585669,0.0060770201246575827,0,0,1
4256,40058.750000014188,40059.238433837891,-0.48843382370250765,0.0061200468357846408,0,0,1
4256.125,40060.000000014188,40060.493469238281,-0.49346922409313265,0.0061137155161712755,0,0,1
4256.25,40061.250000014181,40061.752319335938,-0.50231932175665861,0.0060839953006464106,0,0,1
4256.375,40062.500000014181,40062.9997253418,-0.49972532761603361,0.0061108998882259862,0,0,1
4256.5,40063.750000014181,40064.247131347656,-0.49713133347540861,0.0061299556695730735,0,0,1
4256.625,40065.000000014174,40065.502166748047,-0.50216673387330957,0.0061052157895557131,0,0,1
4256.75,40066.250000014174,40066.745758056641,-0.49575804246705957,0.006139698477127341,0,0,1
4256.875,40067.500000014166,40067.985534667969,-0.48553465380246053,0.0061885392121436541,0,0,1
4257,40068.750000014166,40069.244384765625,-0.49438475145871053,0.0061369524363856249,0,0,1
4257.125,40070.000000014166,40070.491790771484,-0.49179075731808553,0.0061534098124988879,0,0,1
4257.25,40071.250000014159,40071.743011474609,-0.49301146045036148,0.0061533127971271,0,0,1
4257.375,40072.500000014159,40072.982788085938,-0.48278807177848648,0.0062161711427793235,0,0,1
4257.5,40073.750000014152,40074.226379394531,-0.47637938037951244,0.0062573640462918693,0,0,1
4257.625,40075.000000014152,40075.485229492188,-0.48522947803576244,0.0062229895354241017,0,0,1
4257.75,40076.250000014152,40076.732635498047,-0.48263548389513744,0.0062572059555442514,0,0,1
4257.875,40077.500000014144,40077.983856201172,-0.4838561870274134,0.0062734628709407063,0,0,1
4258,40078.750000014144,40079.231262207031,-0.4812621928867884,0.006311466186161502,0,0,1
4258.125,40080.000000014137,40080.482482910156,-0.48248289601906436,0.0063288105428538528,0,0,1
4258.25,40081.250000014137,40081.737518310547,-0.48751829640968936,0.0063270967209260809,0,0,1
4258.375,40082.500000014137,40082.984924316406,-0.48492430226906436,0.0063649042614047175,0,0,1
4258.5,40083.75000001413,40084.232330322266,-0.48233030813571531,0.006397209240793544,0,0,1
4258.625,40085.00000001413,40085.483551025391,-0.48355101126071531,0.0064046325262543833,0,0,1
4258.75,40086.250000014123,40086.723327636719,-0.47332762259611627,0.0064663219837893448,0,0,1
4258.875,40087.500000014123,40087.966918945312,-0.46691893118986627,0.00649808092346579,0,0,1
4259,40088.750000014123,40089.229583740234,-0.47958372611174127,0.0064279909760534895,0,0,1
4259.125,40090.000000014115,40090.4541015625,-0.45410154838464223,0.0065571946573722076,0,0,1
4259.25,40091.250000014115,40091.693878173828,-0.44387815971276723,0.0065913616864889937,0,0,1
4259.375,40092.500000014108,40092.933654785156,-0.43365477104816819,0.0066215238884884389,0,0,1
4259.5,40093.750000014108,40094.169616699219,-0.41961668511066819,0.0066691397245226876,0,0,1
4259.625,40095.000000014108,40095.417022705078,-0.41702269097004319,0.0066572996919772613,0,0,1
4259.75,40096.2500000141,40096.652984619141,-0.40298460503981914,0.0067106096884149312,0,0,1
4259.875,40097.5000000141,40097.885131835938,-0.38513182183669414,0.0067832105117634012,0,0,1
4260,40098.750000014094,40099.136352539062,-0.3863525249689701,0.0067590160433088934,0,0,1
4260.125,40100.000000014094,40100.368499755859,-0.3684997417658451,0.0068432383104358539,0,0,1
4260.25,40101.250000014094,40101.596832275391,-0.3468322612970951,0.0069446248488458529,0,0,1
4260.375,40102.500000014086,40102.840423583984,-0.34042356989812106,0.0069653512398115966,0,0,1
4260.5,40103.750000014086,40104.080200195312,-0.33020018122624606,0.0070119991951519221,0,0,1
4260.625,40105.000000014079,40105.3352355957,-0.335235581624147,0.0069848950210769705,0,0,1
4260.75,40106.250000014079,40106.563568115234,-0.313568101155397,0.0071031915602913524,0,0,1
4260.875,40107.500000014079,40107.7995300293,-0.299530015217897,0.0071732552800799279,0,0,1
4261,40108.750000014072,40109.043121337891,-0.293121323818923,0.00720046242959487,0,0,1
4261.125,40110.000000014072,40110.279083251953,-0.279083237881423,0.007266009931958862,0,0,1
4261.25,40111.250000014064,40111.51123046875,-0.26123045468557393,0.0073444440481815372,0,0,1
4261.375,40112.500000014064,40112.751007080078,-0.25100706601369893,0.0073760256112730752,0,0,1
4261.5,40113.750000014064,40113.986968994141,-0.23696898007619893,0.0074243108161161728,0,0,1
4261.625,40115.000000014057,40115.2229309082,-0.22293089414597489,0.0074678983542554971,0,0,1
4261.75,40116.250000014057,40116.458892822266,-0.20889280820847489,0.0075077267520411526,0,0,1
4261.875,40117.50000001405,40117.691040039062,-0.19104002501262585,0.0075639376650138727,0,0,1
4262,40118.75000001405,40118.915557861328,-0.16555784727825085,0.0076540984561240741,0,0,1
4262.125,40120.00000001405,40120.151519775391,-0.15151976134075085,0.0076790747294933721,0,0,1
4262.25,40121.250000014043,40121.383666992188,-0.13366697814490181,0.0077256163884049005,0,0,1
4262.375,40122.500000014043,40122.623443603516,-0.12344358947302681,0.0077346308308746409,0,0,1
4262.5,40123.750000014035,40123.851776123047,-0.10177610901155276,0.0078077299653733067,0,0,1
4262.625,40125.000000014035,40125.083923339844,-0.083923325808427762,0.0078601948781520659,0,0,1
4262.75,40126.250000014035,40126.312255859375,-0.062255845339677762,0.00793349473100531,0,0,1
4262.875,40127.500000014028,40127.5520324707,-0.05203245667507872,0.007948580798187322,0,0,1
4263,40128.750000014028,40128.787994384766,-0.03799437073757872,0.0079898857662767542,0,0,1
4263.125,40130.000000014021,40130.023956298828,-0.023956284807354677,0.0080341625998996413,0,0,1
4263.25,40131.250000014021,40131.259918212891,-0.0099181988698546775,0.0080801407865064567,0,0,1
4263.375,40132.500000014021,40132.499694824219,0.00030518980202032253,0.0081074053000235284,0,0,1
4263.5,40133.750000014013,40133.731842041016,0.018157972997869365,0.0081746062724789188,0,0,1
4263.625,40135.000000014013,40134.967803955078,0.032196058935369365,0.0082176315216925117,0,0,1
4263.75,40136.250000014006,40136.2190246582,0.030975355803093407,0.0081814438858964326,0,0,1
4263.875,40137.500000014006,40137.443542480469,0.056457533537468407,0.0082860097839765265,0,0,1
4264,40138.750000014006,40138.687133789062,0.062866224943718407,0.0082815472995959524,0,0,1
4264.125,40140.000000014,40139.926910400391,0.07308961360831745,0.0082971622951340633,0,0,1
4264.25,40141.250000014,40141.151428222656,0.09857179134269245,0.0083869308533604282,0,0,1
4264.375,40142.500000013992,40142.387390136719,0.11260987727291649,0.0084068412690743478,0,0,1
4264.5,40143.750000013992,40143.627166748047,0.12283326594479149,0.0084053552343438566,0,0,1
4264.625,40145.000000013992,40144.866943359375,0.13305665461666649,0.0084053239545851081,0,0,1
4264.75,40146.250000013984,40146.091461181641,0.15853883234376553,0.0084836909877722341,0,0,1
4264.875,40147.500000013984,40147.346496582031,0.15350343195314053,0.0084012337473964964,0,0,1
4265,40148.750000013977,40148.567199707031,0.18280030694586458,0.0085057634741474725,0,0,1
4265.125,40150.000000013977,40149.795532226562,0.20446778741461458,0.00856178229884292,0,0,1
4265.25,40151.250000013977,40151.042938232422,0.20706178155523958,0.0085195471135847654,0,0,1
4265.375,40152.50000001397,40152.28271484375,0.21728517021983862,0.00852710623342404,0,0,1
4265.5,40153.75000001397,40153.514862060547,0.23513795342296362,0.0085777002948601352,0,0,1
4265.625,40155.000000013963,40154.758453369141,0.24154664482193766,0.0085696885267808158,0,0,1
4265.75,40156.250000013963,40156.005859375,0.24414063896256266,0.0085490207276408478,0,0,1
4265.875,40157.500000013963,40157.245635986328,0.25436402763443766,0.0085739158512947132,0,0,1
4266,40158.750000013955,40158.477783203125,0.2722168108302867,0.0086368460379080587,0,0,1
4266.125,40160.000000013955,40159.740447998047,0.2595520159084117,0.0085403821615580543,0,0,1
4266.25,40161.250000013948,40160.976409912109,0.27359010183863575,0.0085919012418199658,0,0,1
4266.375,40162.500000013948,40162.227630615234,0.27236939871363575,0.0085592574081487984,0,0,1
4266.5,40163.750000013948,40163.482666015625,0.26733399832301075,0.0085100494936183046,0,0,1
4266.625,40165.000000013941,40164.714813232422,0.28518678151885979,0.0085788727526550368,0,0,1
4266.75,40166.250000013941,40165.966033935547,0.28396607839385979,0.0085381194616554468,0,0,1
4266.875,40167.500000013933,40167.2248840332,0.27511598073033383,0.0084597535427527321,0,0,1
4267,40168.750000013933,40168.4684753418,0.28152467213658383,0.0084631741513319647,0,0,1
4267.125,40170.000000013933,40169.719696044922,0.28030396901158383,0.00842209689677036,0,0,1
4267.25,40171.250000013926,40170.974731445312,0.27526856861368287,0.00836179171855898,0,0,1
4267.375,40172.500000013926,40172.206878662109,0.29312135181680787,0.0084187834473016358,0,0,1
4267.5,40173.750000013919,40173.4619140625,0.28808595141890692,0.00834810623255316,0,0,1
4267.625,40175.000000013919,40174.716949462891,0.28305055102828192,0.00828305069015197,0,0,1
4267.75,40176.250000013919,40175.96435546875,0.28564454516890692,0.00826191853596504,0,0,1
4267.875,40177.500000013912,40177.223205566406,0.27679444750538096,0.0081838249269053816,0,0,1
4268,40178.750000013912,40178.4782409668,0.27175904711475596,0.0081335974145400388,0,0,1
4268.125,40180.000000013904,40179.729461669922,0.27053834398248,0.0081075201724869414,0,0,1
4268.25,40181.250000013904,40180.984497070312,0.265502943591855,0.00806394940053792,0,0,1
4268.375,40182.500000013904,40182.243347167969,0.256652845935605,0.0080050822414100276,0,0,1
4268.5,40183.7500000139,40183.506011962891,0.24398805100645404,0.00793258404944975,0,0,1
4268.625,40185.0000000139,40184.764862060547,0.23513795335020404,0.0078857608124396,0,0,1
4268.75,40186.25000001389,40186.031341552734,0.21865846115542809,0.0078026931900799686,0,0,1
4268.875,40187.50000001389,40187.301635742188,0.19836427170230309,0.0077062673889315347,0,0,1
4269,40188.75000001389,40188.556671142578,0.19332887131167809,0.0076923310908503378,0,0,1
4269.125,40190.000000013883,40189.815521240234,0.18447877364815213,0.0076524470532301882,0,0,1
4269.25,40191.250000013883,40191.089630126953,0.16036988692940213,0.0075318736098049207,0,0,1
4269.375,40192.500000013875,40192.340850830078,0.15914918379712617,0.0075320317413401288,0,0,1
4269.5,40193.750000013875,40193.607330322266,0.14266969160962617,0.0074446621255426625,0,0,1
4269.625,40195.000000013875,40194.881439208984,0.11856080489087617,0.0073201345176711011,0,0,1
4269.75,40196.250000013868,40196.128845214844,0.12115479902422521,0.007335664551243638,0,0,1
4269.875,40197.500000013868,40197.3876953125,0.11230470136797521,0.0072812382407544734,0,0,1
4270,40198.750000013861,40198.646545410156,0.10345460370444926,0.00722493850253151,0,0,1
4270.125,40200.000000013861,40199.901580810547,0.098419203313824255,0.00718758103295577,0,0,1
4270.25,40201.250000013861,40201.168060302734,0.081939711126324255,0.0070917989791733143,0,0,1
4270.375,40202.500000013853,40202.434539794922,0.0654602189315483,0.0070046258692922532,0,0,1
4270.5,40203.750000013853,40203.681945800781,0.0680542130721733,0.0070215840517370391,0,0,1
4270.625,40205.000000013846,40204.9446105957,0.05538941814302234,0.0069573173422612968,0,0,1
4270.75,40206.250000013846,40206.218719482422,0.03128053142427234,0.00684314695915718,0,0,1
4270.875,40207.500000013846,40207.469940185547,0.03005982829927234,0.0068582993084188842,0,0,1
4271,40208.750000013839,40208.736419677734,0.013580336104496382,0.0067936975224005113,0,0,1
4271.125,40210.000000013839,40210.010528564453,-0.010528550614253618,0.0066982822309796927,0,0,1
4271.25,40211.250000013832,40211.257934570312,-0.0079345564809045754,0.0067474173439040237,0,0,1
4271.375,40212.500000013832,40212.528228759766,-0.028228745934029575,0.006671710213435488,0,0,1
4271.5,40213.750000013832,40213.798522949219,-0.048522935387154575,0.0066022054462189245,0,0,1
4271.625,40215.000000013824,40215.053558349609,-0.053558335785055533,0.0066133796565258137,0,0,1
4271.75,40216.250000013824,40216.316223144531,-0.066223130706930533,0.0065784088033836036,0,0,1
4271.875,40217.500000013817,40217.575073242188,-0.075073228370456491,0.0065603578415616036,0,0,1
4272,40218.750000013817,40218.841552734375,-0.091552720557956491,0.00649930496746917,0,0,1
4272.125,40220.000000013817,40220.100402832031,-0.10040281821420649,0.0064776230935589567,0,0,1
4272.25,40221.25000001381,40221.363067626953,-0.11306761314335745,0.006432761045991069,0,0,1
4272.375,40222.50000001381,40222.614288330078,-0.11428831626835745,0.0064448093833710026,0,0,1
4272.5,40223.7500000138,40223.8655090332,-0.11550901940063341,0.0064493793287144531,0,0,1
4272.625,40225.0000000138,40225.120544433594,-0.12054441979125841,0.0064297094480328543,0,0,1
4272.75,40226.2500000138,40226.37939453125,-0.12939451744750841,0.0063907965883373682,0,0,1
4272.875,40227.500000013795,40227.626800537109,-0.12680052331415936,0.0064133470951847991,0,0,1
4273,40228.750000013795,40228.8818359375,-0.13183592370478436,0.0063948924522257916,0,0,1
4273.125,40230.000000013788,40230.136871337891,-0.13687132410268532,0.0063808245598903314,0,0,1
4273.25,40231.250000013788,40231.38427734375,-0.13427732996206032,0.00640993816705278,0,0,1
4273.375,40232.500000013788,40232.639312744141,-0.13931273035268532,0.0064007458305169644,0,0,1
4273.5,40233.750000013781,40233.882904052734,-0.13290403895371128,0.0064546981003111665,0,0,1
4273.625,40235.000000013781,40235.137939453125,-0.13793943934433628,0.0064488019320854163,0,0,1
4273.75,40236.250000013773,40236.38916015625,-0.13916014247661224,0.0064679143323124605,0,0,1
4273.875,40237.500000013773,40237.644195556641,-0.14419554286723724,0.0064701458663772035,0,0,1
4274,40238.750000013773,40238.899230957031,-0.14923094325786224,0.006476365034454098,0,0,1
4274.125,40240.000000013766,40240.142822265625,-0.14282225185888819,0.0065424081108964114,0,0,1
4274.25,40241.250000013766,40241.397857666016,-0.14785765224951319,0.0065443909115287949,0,0,1
4274.375,40242.500000013759,40242.637634277344,-0.13763426358491415,0.006624044364990758,0,0,1
4274.5,40243.750000013759,40243.888854980469,-0.13885496670991415,0.0066362280204958048,0,0,1
4274.625,40245.000000013759,40245.1286315918,-0.12863157803803915,0.0067045957481470138,0,0,1
4274.75,40246.250000013752,40246.368408203125,-0.11840818937344011,0.0067640633195440707,0,0,1
4274.875,40247.500000013752,40247.61962890625,-0.11962889249844011,0.0067590588565819365,0,0,1
4275,40248.750000013744,40248.855590820312,-0.10559080656821607,0.0068329895763014591,0,0,1
4275.125,40250.000000013744,40250.102996826172,-0.10299681242759107,0.006842074990292611,0,0,1
4275.25,40251.250000013744,40251.338958740234,-0.088958726490091067,0.006910936962839646,0,0,1
4275.375,40252.500000013737,40252.582550048828,-0.082550035091117024,0.0069368277977312348,0,0,1
4275.5,40253.750000013737,40253.818511962891,-0.068511949153617024,0.0070031759716765738,0,0,1
4275.625,40255.00000001373,40255.050659179688,-0.050659165957767982,0.0070862518986303646,0,0,1
4275.75,40256.25000001373,40256.290435791016,-0.040435777285892982,0.0071274512302323028,0,0,1
4275.875,40257.50000001373,40257.530212402344,-0.030212388614017982,0.0071717490528403665,0,0,1
4276,40258.750000013722,40258.762359619141,-0.01235960541816894,0.0072575703299234086,0,0,1
4276.125,40260.000000013722,40259.9983215332,0.0016784805193310604,0.007322237299325963,0,0,1
4276.25,40261.250000013715,40261.249542236328,0.00045777738705510274,0.0073116039251941156,0,0,1
4276.375,40262.500000013715,40262.474060058594,0.025939955121430103,0.0074459773940444918,0,0,1
