Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\freq_resp_PD_step_20240216.csv,
Starttime of export,133525489110193750,2024年2月16日,18:21:51.019
Endtime of export,133525489140236250,2024年2月16日,18:21:54.023


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
1665.625,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067636842846080653,0.1,0.006,1,0,33
1665.75,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632541038578492,0.1,0.0064,1,0,33
1665.875,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.006763690901911229,0.1,0.0068,1,0,33
1666,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067636911581439307,0.1,0.0058,1,0,33
1666.125,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632608491572932,0.1,0.0056,1,0,33
1666.25,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067636975213666989,0.1,0.0058,1,0,33
1666.375,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641282145421561,0.1,0.0062,1,0,33
1666.5,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632613589150292,0.1,0.0056,1,0,33
1666.625,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067636980216141118,0.1,0.006,1,0,33
1666.75,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641287054566734,0.1,0.0052,1,0,33
1666.875,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632618406707756,0.1,0.0066,1,0,33
1667,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067632679339430513,0.1,0.0068,1,0,33
1667.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637044739748409,0.1,0.0054,1,0,33
1667.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637044769997545,0.1,0.007,1,0,33
1667.375,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.006763273919529314,0.1,0.0062,1,0,33
1667.5,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067632797874518508,0.1,0.0056,1,0,33
1667.625,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.00676371610633815,0.1,0.0062,1,0,33
1667.75,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637158923433693,0.1,0.0072,1,0,33
1667.875,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632851219020795,0.1,0.007,1,0,33
1668,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067632907808270609,0.1,0.006,1,0,33
1668.125,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067632963341760638,0.1,0.0056,1,0,33
1668.25,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.00676373234435769,0.1,0.0068,1,0,33
1668.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637318274176017,0.1,0.006,1,0,33
1668.5,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.00676416188056074,0.1,0.0064,1,0,33
1668.625,0,3061.0084533691406,0,0,-3061.0084533691406,0,0.0067641555177199164,0.1,0.0066,1,0,33
1668.75,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632881527098787,0.1,0.006,1,0,33
1668.875,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637243155293791,0.1,0.0064,1,0,33
1669,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632933879405582,0.1,0.0064,1,0,33
1669.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637294530887432,0.1,0.0058,1,0,33
1669.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632984296508158,0.1,0.0072,1,0,33
1669.375,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637344007381167,0.1,0.0062,1,0,33
1669.5,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637338454330787,0.1,0.0058,1,0,33
1669.625,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633027400492013,0.1,0.0062,1,0,33
1669.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637386307193709,0.1,0.0062,1,0,33
1669.875,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641685569364146,0.1,0.0062,1,0,33
1670,0,3061.0084533691406,0,0,-3061.0084533691406,0,0.006764162069537491,0.1,0.007,1,0,33
1670.125,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637251427321021,0.1,0.0064,1,0,33
1670.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637247601494421,0.1,0.0064,1,0,33
1670.375,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641549451433747,0.1,0.0068,1,0,33
1670.5,0,3061.0084533691406,0,0,-3061.0084533691406,0,0.0067641487116934657,0.1,0.0068,1,0,33
1670.625,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.00676371203409927,0.1,0.006,1,0,33
1670.75,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632813356394844,0.1,0.0066,1,0,33
1670.875,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637176256419435,0.1,0.0066,1,0,33
1671,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632868228632986,0.1,0.0062,1,0,33
1671.125,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.00676329245005422,0.1,0.0068,1,0,33
1671.25,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067641590931390438,0.1,0.0064,1,0,33
1671.375,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632916614240451,0.1,0.006,1,0,33
1671.5,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067641583192219745,0.1,0.0064,1,0,33
1671.625,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632909019455928,0.1,0.0052,1,0,33
1671.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637270134738581,0.1,0.0056,1,0,33
1671.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.00676372659598963,0.1,0.0066,1,0,33
1672,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641567467331271,0.1,0.006,1,0,33
1672.125,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632893587939447,0.1,0.0064,1,0,33
1672.25,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637254991120832,0.1,0.0054,1,0,33
1672.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637251098806167,0.1,0.0068,1,0,33
1672.5,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637247279108553,0.1,0.0058,1,0,33
1672.625,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.006763724353067338,0.1,0.0058,1,0,33
1672.75,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637239852171016,0.1,0.0062,1,0,33
1672.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637236242296811,0.1,0.0058,1,0,33
1673,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.00676372326997704,0.1,0.0064,1,0,33
1673.125,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067632923618946156,0.1,0.0064,1,0,33
1673.25,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067632978857463666,0.1,0.006,1,0,33
1673.375,0,3061.0198974609375,0,0.030517578125,-3061.0198974609375,0,0.0067628727461031685,0.1,0.0068,1,0,33
1673.5,0,3061.0122680664062,0,-0.06103515625,-3061.0122680664062,0,0.0067637450516528919,0.1,0.0066,1,0,33
1673.625,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637442976385964,0.1,0.006,1,0,33
1673.75,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633129972526906,0.1,0.0066,1,0,33
1673.875,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633181361199946,0.1,0.0062,1,0,33
1674,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633231791137949,0.1,0.0056,1,0,33
1674.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637586884616713,0.1,0.0064,1,0,33
1674.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637576800316651,0.1,0.0062,1,0,33
1674.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637566904154844,0.1,0.0062,1,0,33
1674.5,0,3061.0198974609375,0,0.06103515625,-3061.0198974609375,0,0.0067628945983842365,0.1,0.0072,1,0,33
1674.625,0,3061.0122680664062,0,-0.06103515625,-3061.0122680664062,0,0.0067637664962459376,0.1,0.0064,1,0,33
1674.75,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637653421496746,0.1,0.0054,1,0,33
1674.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637642095848549,0.1,0.0062,1,0,33
1675,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633325377108588,0.1,0.0062,1,0,33
1675.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637678724596639,0.1,0.0064,1,0,33
1675.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637666926880086,0.1,0.0058,1,0,33
1675.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637655349268161,0.1,0.0054,1,0,33
1675.5,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.00676333383832653,0.1,0.0072,1,0,33
1675.625,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637691488103419,0.1,0.0068,1,0,33
1675.75,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633373847874739,0.1,0.0054,1,0,33
1675.875,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637726291065875,0.1,0.0072,1,0,33
1676,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637713605923355,0.1,0.0062,1,0,33
1676.125,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.00676377011574418,0.1,0.0054,1,0,33
1676.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637688941205865,0.1,0.0064,1,0,33
1676.375,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641982557271746,0.1,0.0064,1,0,33
1676.5,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.006763330093373654,0.1,0.0072,1,0,33
1676.625,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633349132864284,0.1,0.006,1,0,33
1676.75,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633396432763004,0.1,0.0058,1,0,33
1676.875,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637748454598273,0.1,0.0066,1,0,33
1677,0,3061.004638671875,0,-0.06103515625,-3061.004638671875,0,0.0067646346564739224,0.1,0.007,1,0,33
1677.125,0,3061.0122680664062,0,0.06103515625,-3061.0122680664062,0,0.0067637605201510131,0.1,0.0058,1,0,33
1677.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637594775480231,0.1,0.0064,1,0,33
1677.375,0,3061.0198974609375,0,0.06103515625,-3061.0198974609375,0,0.0067628973335185083,0.1,0.0066,1,0,33
1677.5,0,3061.0160827636719,0,-0.030517578125,-3061.0160827636719,0,0.0067633386199131423,0.1,0.0066,1,0,33
1677.625,0,3061.0198974609375,0,0.030517578125,-3061.0198974609375,0,0.0067629127203111955,0.1,0.0068,1,0,33
1677.75,0,3061.0160827636719,0,-0.030517578125,-3061.0160827636719,0,0.0067633537196414711,0.1,0.0068,1,0,33
1677.875,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633580987697672,0.1,0.0058,1,0,33
1678,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637929566375793,0.1,0.0062,1,0,33
1678.125,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.00676379130888187,0.1,0.0064,1,0,33
1678.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.00676335913142867,0.1,0.0064,1,0,33
1678.375,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067642245304695425,0.1,0.0072,1,0,33
1678.5,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.006763786438359079,0.1,0.0052,1,0,33
1678.625,0,3061.0198974609375,0,0.06103515625,-3061.0198974609375,0,0.00676292379133403,0.1,0.0058,1,0,33
1678.75,0,3061.0122680664062,0,-0.06103515625,-3061.0122680664062,0,0.0067637951445562033,0.1,0.0056,1,0,33
1678.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637934559814927,0.1,0.0058,1,0,33
1679,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067642223593486622,0.1,0.0058,1,0,33
1679.125,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637843077437976,0.1,0.0062,1,0,33
1679.25,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067642133817854694,0.1,0.0068,1,0,33
1679.375,0,3061.0084533691406,0,0,-3061.0084533691406,0,0.0067642060581098173,0.1,0.0062,1,0,33
1679.5,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.00676376831062972,0.1,0.0058,1,0,33
1679.625,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637671226833257,0.1,0.0068,1,0,33
1679.75,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641965173388108,0.1,0.0072,1,0,33
1679.875,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637589478565241,0.1,0.006,1,0,33
1680,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637579345871113,0.1,0.0058,1,0,33
1680.125,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.006763756940221799,0.1,0.0072,1,0,33
1680.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637559644079109,0.1,0.0066,1,0,33
1680.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637550067993352,0.1,0.0072,1,0,33
1680.5,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637540670564267,0.1,0.0066,1,0,33
1680.625,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633225844069556,0.1,0.0056,1,0,33
1680.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637581048500123,0.1,0.0054,1,0,33
1680.875,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641876677470986,0.1,0.0068,1,0,33
1681,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637502633676044,0.1,0.0072,1,0,33
1681.125,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637494121207259,0.1,0.0066,1,0,33
1681.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633180163162582,0.1,0.0062,1,0,33
1681.375,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.006764184182423,0.1,0.0072,1,0,33
1681.5,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.00676331628262869,0.1,0.0058,1,0,33
1681.625,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633213602022318,0.1,0.0068,1,0,33
1681.75,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633263430458,0.1,0.0066,1,0,33
1681.875,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633312329267309,0.1,0.0054,1,0,33
1682,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067641971524572131,0.1,0.0056,1,0,33
1682.125,0,3061.0198974609375,0,0.091552734375,-3061.0198974609375,0,0.0067628984502479256,0.1,0.0062,1,0,33
1682.25,0,3061.0122680664062,0,-0.06103515625,-3061.0122680664062,0,0.0067637702762471663,0.1,0.0068,1,0,33
1682.375,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.006763338491190235,0.1,0.0072,1,0,33
1682.5,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.00676334315442878,0.1,0.0058,1,0,33
1682.625,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067642088515452448,0.1,0.0062,1,0,33
1682.75,0,3061.0084533691406,0,0,-3061.0084533691406,0,0.0067642016123882209,0.1,0.006,1,0,33
1682.875,0,3061.0084533691406,0,0,-3061.0084533691406,0,0.0067641945082888427,0.1,0.0068,1,0,33
1683,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067633264158495632,0.1,0.0058,1,0,33
1683.125,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.00676419242525006,0.1,0.0062,1,0,33
1683.25,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637549321120094,0.1,0.0052,1,0,33
1683.375,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.006763323433323587,0.1,0.0066,1,0,33
1683.5,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637589379287849,0.1,0.0074,1,0,33
1683.625,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633273644056718,0.1,0.0056,1,0,33
1683.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637627956704666,0.1,0.005,1,0,33
1683.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.006763761710614144,0.1,0.0062,1,0,33
1684,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633300853623124,0.1,0.0068,1,0,33
1684.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637654658634638,0.1,0.006,1,0,33
1684.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633337705516605,0.1,0.0054,1,0,33
1684.375,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067641996427388329,0.1,0.006,1,0,33
1684.5,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.00676333145450847,0.1,0.0054,1,0,33
1684.625,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637668094660958,0.1,0.0058,1,0,33
1684.75,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633350890873023,0.1,0.0074,1,0,33
1684.875,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637703762362528,0.1,0.0058,1,0,33
1685,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641997101916956,0.1,0.0058,1,0,33
1685.125,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637620811418081,0.1,0.0068,1,0,33
1685.25,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637610094161138,0.1,0.0068,1,0,33
1685.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.00676375995768512,0.1,0.0058,1,0,33
1685.5,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633283651368781,0.1,0.0044,1,0,33
1685.625,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633332172925831,0.1,0.0066,1,0,33
1685.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637685393627522,0.1,0.006,1,0,33
1685.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.00676376734714898,0.1,0.0066,1,0,33
1686,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637661771778046,0.1,0.0058,1,0,33
1686.125,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637650290342383,0.1,0.0066,1,0,33
1686.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.006763333341872152,0.1,0.0074,1,0,33
1686.375,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.006763768661618097,0.1,0.0052,1,0,33
1686.5,0,3061.0198974609375,0,0.06103515625,-3061.0198974609375,0,0.0067629063462455868,0.1,0.0052,1,0,33
1686.625,0,3061.0122680664062,0,-0.06103515625,-3061.0122680664062,0,0.0067637780249328039,0.1,0.0066,1,0,33
1686.75,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067642072161900046,0.1,0.0056,1,0,33
1686.875,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637694471041343,0.1,0.0068,1,0,33
1687,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641987983939611,0.1,0.0066,1,0,33
1687.125,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637611863550634,0.1,0.0066,1,0,33
1687.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633295708840885,0.1,0.0064,1,0,33
1687.375,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637649609836314,0.1,0.0062,1,0,33
1687.5,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641943959689671,0.1,0.0056,1,0,33
1687.625,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067633263056251919,0.1,0.0064,1,0,33
1687.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637617566431718,0.1,0.0068,1,0,33
1687.875,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.006764191251410423,0.1,0.007,1,0,33
1688,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.00676375378017216,0.1,0.0062,1,0,33
1688.125,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637528633138766,0.1,0.0062,1,0,33
1688.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.00676332140312208,0.1,0.0066,1,0,33
1688.375,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633263851649139,0.1,0.006,1,0,33
1688.5,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.00676376183469897,0.1,0.0072,1,0,33
1688.625,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637607675710559,0.1,0.006,1,0,33
1688.75,0,3061.0198974609375,0,0.06103515625,-3061.0198974609375,0,0.0067628985994741819,0.1,0.0066,1,0,33
1688.875,0,3061.0122680664062,0,-0.06103515625,-3061.0122680664062,0,0.0067637704226893719,0.1,0.006,1,0,33
1689,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637691953392476,0.1,0.0064,1,0,33
1689.125,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.00676333743044831,0.1,0.0068,1,0,33
1689.25,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067642032343544628,0.1,0.0062,1,0,33
1689.375,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067633349791169639,0.1,0.007,1,0,33
1689.5,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633397078786656,0.1,0.0052,1,0,33
1689.625,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633443484180211,0.1,0.0062,1,0,33
1689.75,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637794628198633,0.1,0.0066,1,0,33
1689.875,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067642086272510643,0.1,0.0066,1,0,33
1690,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637708318396828,0.1,0.006,1,0,33
1690.125,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067642001572951332,0.1,0.0054,1,0,33
1690.25,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637625199038487,0.1,0.0058,1,0,33
1690.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637614399923829,0.1,0.0066,1,0,33
1690.5,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633298197894154,0.1,0.006,1,0,33
1690.625,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637652052452424,0.1,0.006,1,0,33
1690.75,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641946356735011,0.1,0.0066,1,0,33
1690.875,0,3061.0122680664062,0,0.030517578125,-3061.0122680664062,0,0.0067637571012965775,0.1,0.0056,1,0,33
1691,0,3061.004638671875,0,-0.06103515625,-3061.004638671875,0,0.00676461724335542,0.1,0.006,1,0,33
1691.125,0,3061.0160827636719,0,0.091552734375,-3061.0160827636719,0,0.0067633128714621876,0.1,0.0066,1,0,33
1691.25,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637485731152081,0.1,0.0052,1,0,33
1691.375,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637477534026047,0.1,0.0054,1,0,33
1691.5,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637469489830043,0.1,0.0068,1,0,33
1691.625,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637461595710935,0.1,0.0062,1,0,33
1691.75,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641759453257871,0.1,0.0072,1,0,33
1691.875,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.00676330819920723,0.1,0.0058,1,0,33
1692,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633134275894707,0.1,0.0064,1,0,33
1692.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637491188670823,0.1,0.006,1,0,33
1692.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633177285337243,0.1,0.0062,1,0,33
1692.375,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637533395705912,0.1,0.007,1,0,33
1692.5,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.006764182991371312,0.1,0.0062,1,0,33
1692.625,0,3061.004638671875,0,-0.030517578125,-3061.004638671875,0,0.0067646067951146471,0.1,0.0056,1,0,33
1692.75,0,3061.0122680664062,0,0.06103515625,-3061.0122680664062,0,0.0067637331785883881,0.1,0.0058,1,0,33
1692.875,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633020856455173,0.1,0.0074,1,0,33
1693,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.0067633074280856881,0.1,0.0062,1,0,33
1693.125,0,3061.0122680664062,0,-0.030517578125,-3061.0122680664062,0,0.0067637432312933066,0.1,0.0048,1,0,33
1693.25,0,3061.0160827636719,0,0.030517578125,-3061.0160827636719,0,0.0067633119508017231,0.1,0.007,1,0,33
1693.375,0,3061.0160827636719,0,0,-3061.0160827636719,0,0.006763317109192174,0.1,0.0058,1,0,33
1693.5,0,3061.0084533691406,0,-0.06103515625,-3061.0084533691406,0,0.0067641832922227252,0.1,0.0064,1,0,33
1693.625,0,3061.004638671875,0,-0.030517578125,-3061.004638671875,0,0.0067646070903532168,0.1,0.006,1,0,33
1693.75,0,3061.0122680664062,0,0.06103515625,-3061.0122680664062,0,0.0067637334683188222,0.1,0.007,1,0,33
1693.875,0,3061.0122680664062,0,0,-3061.0122680664062,0,0.0067637329304095078,0.1,0.006,1,0,33
1694,0,3061.0084533691406,0,-0.030517578125,-3061.0084533691406,0,0.0067641629629746347,0.1,0.006,1,0,33
1694.125,0,3061.0160827636719,0,0.06103515625,-3061.0160827636719,0,0.0067632954590618743,0.1,0.0066,1,0,33
