Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_20250124.csv,
Starttime of export,133821680268426250,Friday, January 24, 2025,13:53:46.842
Endtime of export,133821680378500000,Friday, January 24, 2025,13:53:57.850


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
10821.375,100000,100000.0114440918,-0.011444091796875,0.00214343628388991,0,0,1
10821.5,100000,100000.00381469727,-0.003814697265625,0.0021831087837550947,0,0,1
10821.625,100000,100000.00762939453,-0.00762939453125,0.0021608717577066049,0,0,1
10821.75,100000,100000.01525878906,-0.0152587890625,0.0021191000675315503,0,0,1
10821.875,100000,100000.01525878906,-0.0152587890625,0.0021190848463398062,0,0,1
10822,100000,100000.0114440918,-0.011444091796875,0.0021392999226220928,0,0,1
10822.125,100000,100000.0114440918,-0.011444091796875,0.0021386584591320656,0,0,1
10822.25,100000,100000.01525878906,-0.0152587890625,0.0021178051807839568,0,0,1
10822.375,100000,100000.00762939453,-0.00762939453125,0.002158295936191238,0,0,1
10822.5,100000,100000.01525878906,-0.0152587890625,0.0021166065090177173,0,0,1
10822.625,100000,100000.01525878906,-0.0152587890625,0.0021166700871756111,0,0,1
10822.75,100000,100000.0114440918,-0.011444091796875,0.0021369606449913648,0,0,1
10822.875,100000,100000.01525878906,-0.0152587890625,0.0021161565901287372,0,0,1
10823,100000,100000.01525878906,-0.0152587890625,0.00211622470691513,0,0,1
10823.125,100000,100000.0114440918,-0.011444091796875,0.0021365196122621827,0,0,1
10823.25,100000,100000.0114440918,-0.011444091796875,0.0021359546166649932,0,0,1
10823.375,100000,100000.0114440918,-0.011444091796875,0.002135409481343904,0,0,1
10823.5,100000,100000.0114440918,-0.011444091796875,0.0021348833700896631,0,0,1
10823.625,100000,100000.0114440918,-0.011444091796875,0.0021343754819012862,0,0,1
10823.75,100000,100000.00762939453,-0.00762939453125,0.0021541199442888918,0,0,1
10823.875,100000,100000.01525878906,-0.0152587890625,0.0021125592018982676,0,0,1
10824,100000,100000.01525878906,-0.0152587890625,0.0021127460466159936,0,0,1
10824.125,100000,100000.0114440918,-0.011444091796875,0.0021331546809007034,0,0,1
10824.25,100000,100000.01525878906,-0.0152587890625,0.0021124637309429266,0,0,1
10824.375,100000,100000.00762939453,-0.00762939453125,0.0021531099799663835,0,0,1
10824.5,100000,100000.01525878906,-0.0152587890625,0.0021115694994104065,0,0,1
10824.625,100000,100000.00762939453,-0.00762939453125,0.0021522455424165922,0,0,1
10824.75,100000,100000.01525878906,-0.0152587890625,0.0021107336013792125,0,0,1
10824.875,100000,100000.0114440918,-0.011444091796875,0.0021312020874733259,0,0,1
10825,100000,100000.0114440918,-0.011444091796875,0.0021308033640729082,0,0,1
10825.125,100000,100000.0114440918,-0.011444091796875,0.0021304175001219871,0,0,1
10825.25,100000,100000.01525878906,-0.0152587890625,0.0021098090593931456,0,0,1
10825.375,100000,100000.01525878906,-0.0152587890625,0.0021100645540558,0,0,1
10825.5,100000,100000.01907348633,-0.019073486328125,0.0020900691582355,0,0,1
10825.625,100000,100000.0114440918,-0.011444091796875,0.0021313803658098056,0,0,1
10825.75,100000,100000.0114440918,-0.011444091796875,0.0021309453260039343,0,0,1
10825.875,100000,100000.0114440918,-0.011444091796875,0.0021305246747357802,0,0,1
10826,100000,100000.0114440918,-0.011444091796875,0.0021301178061815221,0,0,1
10826.125,100000,100000.01525878906,-0.0152587890625,0.0021094892452400518,0,0,1
10826.25,100000,100000.01525878906,-0.0152587890625,0.0021097254668438563,0,0,1
10826.375,100000,100000.01525878906,-0.0152587890625,0.002109946504234668,0,0,1
10826.5,100000,100000.0114440918,-0.011444091796875,0.0021303878915231739,0,0,1
10826.625,100000,100000.0114440918,-0.011444091796875,0.0021299632103018882,0,0,1
10826.75,100000,100000.01525878906,-0.0152587890625,0.0021093175866888528,0,0,1
10826.875,100000,100000.0114440918,-0.011444091796875,0.0021297723588235523,0,0,1
10827,100000,100000.0114440918,-0.011444091796875,0.0021293604988846825,0,0,1
10827.125,100000,100000.0114440918,-0.011444091796875,0.0021289620515041862,0,0,1
10827.25,100000,100000.00762939453,-0.00762939453125,0.0021488113467367409,0,0,1
10827.375,100000,100000.00762939453,-0.00762939453125,0.0021478208128151641,0,0,1
10827.5,100000,100000.0114440918,-0.011444091796875,0.0021266344710595651,0,0,1
10827.625,100000,100000.0114440918,-0.011444091796875,0.0021263377065433211,0,0,1
10827.75,100000,100000.0114440918,-0.011444091796875,0.0021260495085371495,0,0,1
10827.875,100000,100000.0114440918,-0.011444091796875,0.0021257695163514534,0,0,1
10828,100000,100000.01907348633,-0.019073486328125,0.0020850275949128015,0,0,1
10828.125,100000,100000.01525878906,-0.0152587890625,0.0021062323696795383,0,0,1
10828.25,100000,100000.0114440918,-0.011444091796875,0.0021267725190385178,0,0,1
10828.375,100000,100000.0114440918,-0.011444091796875,0.002126442441548887,0,0,1
10828.5,100000,100000.0114440918,-0.011444091796875,0.002126122333199202,0,0,1
10828.625,100000,100000.01525878906,-0.0152587890625,0.0021055768794574123,0,0,1
10828.75,100000,100000.00762939453,-0.00762939453125,0.0021463624986348961,0,0,1
10828.875,100000,100000.01525878906,-0.0152587890625,0.0021049555201064587,0,0,1
10829,100000,100000.0114440918,-0.011444091796875,0.0021255245493036288,0,0,1
10829.125,100000,100000.01525878906,-0.0152587890625,0.0021049872408924948,0,0,1
10829.25,100000,100000.0114440918,-0.011444091796875,0.0021255457676593687,0,0,1
10829.375,100000,100000.01907348633,-0.019073486328125,0.0020847635042334427,0,0,1
10829.5,100000,100000.0114440918,-0.011444091796875,0.0021261645303819595,0,0,1
10829.625,100000,100000.0114440918,-0.011444091796875,0.0021258155273739354,0,0,1
10829.75,100000,100000.01907348633,-0.019073486328125,0.0020850075007869664,0,0,1
10829.875,100000,100000.0114440918,-0.011444091796875,0.0021263838485223821,0,0,1
10830,100000,100000.01525878906,-0.0152587890625,0.002105776311391039,0,0,1
10830.125,100000,100000.0114440918,-0.011444091796875,0.0021262675663908347,0,0,1
10830.25,100000,100000.01525878906,-0.0152587890625,0.0021056557584348571,0,0,1
10830.375,100000,100000.00381469727,-0.003814697265625,0.00216661271200197,0,0,1
10830.5,100000,100000.0114440918,-0.011444091796875,0.0021245276080199705,0,0,1
10830.625,100000,100000.00762939453,-0.00762939453125,0.0021444483735222047,0,0,1
10830.75,100000,100000.0114440918,-0.011444091796875,0.0021232914058569516,0,0,1
10830.875,100000,100000.01907348633,-0.019073486328125,0.0020825529890757975,0,0,1
10831,100000,100000.01525878906,-0.0152587890625,0.0021037611209377824,0,0,1
10831.125,100000,100000.0114440918,-0.011444091796875,0.0021243044860428111,0,0,1
10831.25,100000,100000.01907348633,-0.019073486328125,0.002083507699330953,0,0,1
10831.375,100000,100000.00762939453,-0.00762939453125,0.0021451297084761458,0,0,1
10831.5,100000,100000.01907348633,-0.019073486328125,0.0020834454538303918,0,0,1
10831.625,100000,100000.0114440918,-0.011444091796875,0.0021248260221742141,0,0,1
10831.75,100000,100000.0114440918,-0.011444091796875,0.0021244574227294575,0,0,1
10831.875,100000,100000.01907348633,-0.019073486328125,0.0020836306248061534,0,0,1
10832,100000,100000.00762939453,-0.00762939453125,0.0021452238863503624,0,0,1
10832.125,100000,100000.0114440918,-0.011444091796875,0.0021239818840807891,0,0,1
10832.25,100000,100000.0114440918,-0.011444091796875,0.0021236318026150061,0,0,1
10832.375,100000,100000.0114440918,-0.011444091796875,0.0021232925325488563,0,0,1
10832.5,100000,100000.01525878906,-0.0152587890625,0.00210272872388727,0,0,1
10832.625,100000,100000.0114440918,-0.011444091796875,0.0021232618661864975,0,0,1
10832.75,100000,100000.01525878906,-0.0152587890625,0.0021026901818813936,0,0,1
10832.875,100000,100000.0114440918,-0.011444091796875,0.0021232157801380313,0,0,1
10833,100000,100000.0114440918,-0.011444091796875,0.002122871764214601,0,0,1
10833.125,100000,100000.0114440918,-0.011444091796875,0.0021225383043034867,0,0,1
10833.25,100000,100000.00762939453,-0.00762939453125,0.0021424498507331339,0,0,1
10833.375,100000,100000.0114440918,-0.011444091796875,0.0021212840521607824,0,0,1
10833.5,100000,100000.01525878906,-0.0152587890625,0.0021007720710797262,0,0,1
10833.625,100000,100000.01525878906,-0.0152587890625,0.0021011199639939648,0,0,1
10833.75,100000,100000.01525878906,-0.0152587890625,0.0021014479708178308,0,0,1
10833.875,100000,100000.00762939453,-0.00762939453125,0.0021422267184180079,0,0,1
10834,100000,100000.0114440918,-0.011444091796875,0.0021210480524226369,0,0,1
10834.125,100000,100000.01525878906,-0.0152587890625,0.0021005237456964356,0,0,1
10834.25,100000,100000.01525878906,-0.0152587890625,0.0021008598319320559,0,0,1
10834.375,100000,100000.0114440918,-0.011444091796875,0.0021214114239782107,0,0,1
10834.5,100000,100000.01525878906,-0.0152587890625,0.0021008574126005677,0,0,1
10834.625,100000,100000.00762939453,-0.00762939453125,0.0021416348344581496,0,0,1
10834.75,100000,100000.0114440918,-0.011444091796875,0.002120454898540063,0,0,1
10834.875,100000,100000.01525878906,-0.0152587890625,0.0020999293753607511,0,0,1
10835,100000,100000.00762939453,-0.00762939453125,0.0021407340859320809,0,0,1
10835.125,100000,100000.0114440918,-0.011444091796875,0.0021195802897469936,0,0,1
10835.25,100000,100000.0114440918,-0.011444091796875,0.0021193147004825892,0,0,1
10835.375,100000,100000.0114440918,-0.011444091796875,0.0021190563651063235,0,0,1
10835.5,100000,100000.01525878906,-0.0152587890625,0.0020985700834107736,0,0,1
10835.625,100000,100000.0114440918,-0.011444091796875,0.0021191774884330872,0,0,1
10835.75,100000,100000.01907348633,-0.019073486328125,0.0020784420452625405,0,0,1
10835.875,100000,100000.01525878906,-0.0152587890625,0.0020996530255324077,0,0,1
10836,100000,100000.01907348633,-0.019073486328125,0.0020797293295436747,0,0,1
10836.125,100000,100000.0114440918,-0.011444091796875,0.0021211092180558411,0,0,1
10836.25,100000,100000.0114440918,-0.011444091796875,0.002120739967403478,0,0,1
10836.375,100000,100000.01525878906,-0.0152587890625,0.0021001474404766774,0,0,1
10836.5,100000,100000.01525878906,-0.0152587890625,0.0021004181788968862,0,0,1
10836.625,100000,100000.01525878906,-0.0152587890625,0.0021006722797868834,0,0,1
10836.75,100000,100000.01525878906,-0.0152587890625,0.0021009104436634507,0,0,1
10836.875,100000,100000.00762939453,-0.00762939453125,0.0021416031311189123,0,0,1
10837,100000,100000.0114440918,-0.011444091796875,0.0021203420285079684,0,0,1
10837.125,100000,100000.0114440918,-0.011444091796875,0.0021199736509133083,0,0,1
10837.25,100000,100000.01525878906,-0.0152587890625,0.0020993819602844531,0,0,1
10837.375,100000,100000.01525878906,-0.0152587890625,0.002099653499790606,0,0,1
10837.5,100000,100000.01525878906,-0.0152587890625,0.0020999083680371335,0,0,1
10837.625,100000,100000.00762939453,-0.00762939453125,0.0021406170565315126,0,0,1
10837.75,100000,100000.01907348633,-0.019073486328125,0.0020789014916713935,0,0,1
10837.875,100000,100000.01525878906,-0.0152587890625,0.0021000171733200636,0,0,1
10838,100000,100000.0114440918,-0.011444091796875,0.0021204719807922895,0,0,1
10838.125,100000,100000.01525878906,-0.0152587890625,0.0020998252599178082,0,0,1
10838.25,100000,100000.0114440918,-0.011444091796875,0.0021202789809908308,0,0,1
10838.375,100000,100000.01525878906,-0.0152587890625,0.0020996312194595649,0,0,1
10838.5,100000,100000.0114440918,-0.011444091796875,0.002120083943692255,0,0,1
10838.625,100000,100000.01907348633,-0.019073486328125,0.0020792003325069684,0,0,1
10838.75,100000,100000.01525878906,-0.0152587890625,0.0021002693833191088,0,0,1
10838.875,100000,100000.01525878906,-0.0152587890625,0.0021004446285428947,0,0,1
10839,100000,100000.0114440918,-0.011444091796875,0.0021208421517258757,0,0,1
10839.125,100000,100000.0114440918,-0.011444091796875,0.0021203754532802804,0,0,1
10839.25,100000,100000.0114440918,-0.011444091796875,0.0021199244763471961,0,0,1
10839.375,100000,100000.0114440918,-0.011444091796875,0.0021194885589784131,0,0,1
10839.5,100000,100000.0114440918,-0.011444091796875,0.0021190670670967952,0,0,1
10839.625,100000,100000.0114440918,-0.011444091796875,0.0021186593933227782,0,0,1
10839.75,100000,100000.01525878906,-0.0152587890625,0.0020980300610650158,0,0,1
10839.875,100000,100000.01525878906,-0.0152587890625,0.0020982655438285024,0,0,1
10840,100000,100000.0114440918,-0.011444091796875,0.0021187207682728478,0,0,1
10840.125,100000,100000.01525878906,-0.0152587890625,0.0020980744468140368,0,0,1
10840.25,100000,100000.0114440918,-0.011444091796875,0.0021185285504854872,0,0,1
10840.375,100000,100000.01525878906,-0.0152587890625,0.0020978811554434908,0,0,1
10840.5,100000,100000.01525878906,-0.0152587890625,0.0020980993359492948,0,0,1
10840.625,100000,100000.0114440918,-0.011444091796875,0.002118537986640833,0,0,1
10840.75,100000,100000.01907348633,-0.019073486328125,0.0020776408944754069,0,0,1
10840.875,100000,100000.0114440918,-0.011444091796875,0.0021189319267041341,0,0,1
10841,100000,100000.01525878906,-0.0152587890625,0.0020982426662425491,0,0,1
10841.125,100000,100000.01907348633,-0.019073486328125,0.0020781858492708149,0,0,1
10841.25,100000,100000.01525878906,-0.0152587890625,0.00209920332702227,0,0,1
10841.375,100000,100000.00762939453,-0.00762939453125,0.0021397989602196959,0,0,1
10841.5,100000,100000.01525878906,-0.0152587890625,0.0020982099949974865,0,0,1
10841.625,100000,100000.01525878906,-0.0152587890625,0.002098369805195047,0,0,1
10841.75,100000,100000.00762939453,-0.00762939453125,0.0021389874380228838,0,0,1
10841.875,100000,100000.00762939453,-0.00762939453125,0.0021378893357156779,0,0,1
10842,100000,100000.01525878906,-0.0152587890625,0.0020963650599145007,0,0,1
10842.125,100000,100000.01525878906,-0.0152587890625,0.0020965868358100138,0,0,1
10842.25,100000,100000.0114440918,-0.011444091796875,0.0021170289305087659,0,0,1
10842.375,100000,100000.01525878906,-0.0152587890625,0.0020963700321272264,0,0,1
10842.5,100000,100000.01525878906,-0.0152587890625,0.0020965771936371546,0,0,1
10842.625,100000,100000.01525878906,-0.0152587890625,0.0020967703944981147,0,0,1
10842.75,100000,100000.01525878906,-0.0152587890625,0.0020969502225178373,0,0,1
10842.875,100000,100000.0114440918,-0.011444091796875,0.0021173521355399025,0,0,1
10843,100000,100000.01525878906,-0.0152587890625,0.002096654747315648,0,0,1
10843.125,100000,100000.01525878906,-0.0152587890625,0.0020968250395828176,0,0,1
10843.25,100000,100000.0114440918,-0.011444091796875,0.0021172178183515066,0,0,1
10843.375,100000,100000.01525878906,-0.0152587890625,0.0020965116804680856,0,0,1
10843.5,100000,100000.01907348633,-0.019073486328125,0.0020764386966918413,0,0,1
10843.625,100000,100000.00762939453,-0.00762939453125,0.0021379104779063757,0,0,1
10843.75,100000,100000.01525878906,-0.0152587890625,0.0020963172154042069,0,0,1
10843.875,100000,100000.0114440918,-0.011444091796875,0.0021167078040423863,0,0,1
10844,100000,100000.0114440918,-0.011444091796875,0.0021162344630283195,0,0,1
10844.125,100000,100000.01525878906,-0.0152587890625,0.0020955422284242783,0,0,1
10844.25,100000,100000.01525878906,-0.0152587890625,0.0020957174573204736,0,0,1
10844.375,100000,100000.01907348633,-0.019073486328125,0.0020756451752927995,0,0,1
10844.5,100000,100000.01525878906,-0.0152587890625,0.00209664783913852,0,0,1
10844.625,100000,100000.01525878906,-0.0152587890625,0.0020967594925934575,0,0,1
10844.75,100000,100000.0114440918,-0.011444091796875,0.0021170961015144472,0,0,1
10844.875,100000,100000.0114440918,-0.011444091796875,0.0021165710535783269,0,0,1
10845,100000,100000.0114440918,-0.011444091796875,0.002116064183937472,0,0,1
10845.125,100000,100000.0114440918,-0.011444091796875,0.0021155747272017839,0,0,1
10845.25,100000,100000.01525878906,-0.0152587890625,0.0020948670554223536,0,0,1
10845.375,100000,100000.00762939453,-0.00762939453125,0.0021354972866899961,0,0,1
10845.5,100000,100000.01525878906,-0.0152587890625,0.0020939414627996248,0,0,1
10845.625,100000,100000.00762939453,-0.00762939453125,0.0021346028084965828,0,0,1
10845.75,100000,100000.00762939453,-0.00762939453125,0.0021335465785450327,0,0,1
10845.875,100000,100000.01525878906,-0.0152587890625,0.0020920624120801543,0,0,1
10846,100000,100000.00762939453,-0.00762939453125,0.0021327923980943909,0,0,1
10846.125,100000,100000.0114440918,-0.011444091796875,0.0021115670236008157,0,0,1
10846.25,100000,100000.01525878906,-0.0152587890625,0.0020909979750196807,0,0,1
10846.375,100000,100000.0114440918,-0.011444091796875,0.0021115260980241481,0,0,1
10846.5,100000,100000.01525878906,-0.0152587890625,0.0020909496057597505,0,0,1
10846.625,100000,100000.00762939453,-0.00762939453125,0.0021317054932796287,0,0,1
10846.75,100000,100000.01907348633,-0.019073486328125,0.0020700351401482758,0,0,1
10846.875,100000,100000.01525878906,-0.0152587890625,0.0020911941299033405,0,0,1
10847,100000,100000.01525878906,-0.0152587890625,0.0020914555272256077,0,0,1
10847.125,100000,100000.00762939453,-0.00762939453125,0.0021321704698915155,0,0,1
10847.25,100000,100000.0114440918,-0.011444091796875,0.0021109306854439807,0,0,1
10847.375,100000,100000.00762939453,-0.00762939453125,0.0021308176232049617,0,0,1
10847.5,100000,100000.0114440918,-0.011444091796875,0.0021096282521024311,0,0,1
10847.625,100000,100000.01525878906,-0.0152587890625,0.0020890936910034708,0,0,1
10847.75,100000,100000.01525878906,-0.0152587890625,0.0020894199546227354,0,0,1
10847.875,100000,100000.01525878906,-0.0152587890625,0.0020897272428447352,0,0,1
10848,100000,100000.01525878906,-0.0152587890625,0.0020900163546212409,0,0,1
10848.125,100000,100000.01907348633,-0.019073486328125,0.0020700531604792016,0,0,1
10848.25,100000,100000.01525878906,-0.0152587890625,0.0020911603191072804,0,0,1
10848.375,100000,100000.00762939453,-0.00762939453125,0.0021318418572026697,0,0,1
10848.5,100000,100000.0114440918,-0.011444091796875,0.0021105700746711516,0,0,1
10848.625,100000,100000.01907348633,-0.019073486328125,0.0020697216772593164,0,0,1
10848.75,100000,100000.0114440918,-0.011444091796875,0.0021110593539678487,0,0,1
10848.875,100000,100000.0114440918,-0.011444091796875,0.0021106496688235348,0,0,1
10849,100000,100000.01525878906,-0.0152587890625,0.0020900184098834444,0,0,1
10849.125,100000,100000.01525878906,-0.0152587890625,0.0020902520470868187,0,0,1
10849.25,100000,100000.01525878906,-0.0152587890625,0.0020904706088923819,0,0,1
10849.375,100000,100000.0114440918,-0.011444091796875,0.0021109096248291995,0,0,1
10849.5,100000,100000.01525878906,-0.0152587890625,0.0020902477773158071,0,0,1
10849.625,100000,100000.0114440918,-0.011444091796875,0.0021106870086512056,0,0,1
10849.75,100000,100000.00762939453,-0.00762939453125,0.0021304951570376512,0,0,1
10849.875,100000,100000.01525878906,-0.0152587890625,0.0020889954191714924,0,0,1
10850,100000,100000.01525878906,-0.0152587890625,0.002089240699841751,0,0,1
10850.125,100000,100000.01525878906,-0.0152587890625,0.0020894704148705233,0,0,1
10850.25,100000,100000.01525878906,-0.0152587890625,0.0020896852196431309,0,0,1
10850.375,100000,100000.0114440918,-0.011444091796875,0.002110120636735414,0,0,1
10850.5,100000,100000.00762939453,-0.00762939453125,0.0021299251314759768,0,0,1
10850.625,100000,100000.00762939453,-0.00762939453125,0.0021288916833698138,0,0,1
10850.75,100000,100000.0114440918,-0.011444091796875,0.00210766423431479,0,0,1
10850.875,100000,100000.01525878906,-0.0152587890625,0.0020870931985208152,0,0,1
10851,100000,100000.01525878906,-0.0152587890625,0.002087384523198006,0,0,1
10851.125,100000,100000.00762939453,-0.00762939453125,0.0021281281331391204,0,0,1
10851.25,100000,100000.00381469727,-0.003814697265625,0.002147385598512777,0,0,1
10851.375,100000,100000.01525878906,-0.0152587890625,0.0020851247786924593,0,0,1
10851.5,100000,100000.01525878906,-0.0152587890625,0.0020854845778935042,0,0,1
10851.625,100000,100000.0114440918,-0.011444091796875,0.0021060588844798362,0,0,1
10851.75,100000,100000.01907348633,-0.019073486328125,0.002065291736470166,0,0,1
10851.875,100000,100000.0114440918,-0.011444091796875,0.0021067072416061771,0,0,1
10852,100000,100000.01525878906,-0.0152587890625,0.0020861372131682075,0,0,1
10852.125,100000,100000.01525878906,-0.0152587890625,0.0020864295027870679,0,0,1
10852.25,100000,100000.00762939453,-0.00762939453125,0.0021271740370413564,0,0,1
10852.375,100000,100000.01525878906,-0.0152587890625,0.002085727703454541,0,0,1
10852.5,100000,100000.0114440918,-0.011444091796875,0.0021062590346228607,0,0,1
10852.625,100000,100000.01525878906,-0.0152587890625,0.0020856856154438156,0,0,1
10852.75,100000,100000.0114440918,-0.011444091796875,0.0021062095518727089,0,0,1
10852.875,100000,100000.00762939453,-0.00762939453125,0.0021260988388774149,0,0,1
10853,100000,100000.00762939453,-0.00762939453125,0.0021251466128898743,0,0,1
10853.125,100000,100000.01525878906,-0.0152587890625,0.0020837620713422848,0,0,1
10853.25,100000,100000.01907348633,-0.019073486328125,0.0020638828032493611,0,0,1
10853.375,100000,100000.01525878906,-0.0152587890625,0.0020850703542526828,0,0,1
10853.5,100000,100000.01525878906,-0.0152587890625,0.0020853591102628849,0,0,1
10853.625,100000,100000.01525878906,-0.0152587890625,0.0020856304701192103,0,0,1
10853.75,100000,100000.0114440918,-0.011444091796875,0.0021061200610652622,0,0,1
10853.875,100000,100000.0114440918,-0.011444091796875,0.0021057415539051461,0,0,1
10854,100000,100000.0114440918,-0.011444091796875,0.0021053750549975404,0,0,1
10854.125,100000,100000.0114440918,-0.011444091796875,0.0021050200587396121,0,0,1
10854.25,100000,100000.01525878906,-0.0152587890625,0.0020844411860314761,0,0,1
10854.375,100000,100000.00762939453,-0.00762939453125,0.0021251947933352802,0,0,1
10854.5,100000,100000.00381469727,-0.003814697265625,0.0021444618351365323,0,0,1
10854.625,100000,100000.0114440918,-0.011444091796875,0.0021024450833172928,0,0,1
10854.75,100000,100000.01907348633,-0.019073486328125,0.0020617266386850856,0,0,1
10854.875,100000,100000.01525878906,-0.0152587890625,0.0020829539017764025,0,0,1
10855,100000,100000.01525878906,-0.0152587890625,0.0020832806978124782,0,0,1
10855.125,100000,100000.0114440918,-0.011444091796875,0.0021038233908193516,0,0,1
10855.25,100000,100000.01525878906,-0.0152587890625,0.0020832608550930376,0,0,1
10855.375,100000,100000.0114440918,-0.011444091796875,0.00210379521673109,0,0,1
10855.5,100000,100000.01907348633,-0.019073486328125,0.0020629898056397544,0,0,1
10855.625,100000,100000.0114440918,-0.011444091796875,0.00210436865874637,0,0,1
10855.75,100000,100000.01525878906,-0.0152587890625,0.0020837635214985412,0,0,1
10855.875,100000,100000.01525878906,-0.0152587890625,0.0020840221805504167,0,0,1
10856,100000,100000.01525878906,-0.0152587890625,0.0020842647106692177,0,0,1
10856.125,100000,100000.0114440918,-0.011444091796875,0.0021047266857427056,0,0,1
10856.25,100000,100000.01525878906,-0.0152587890625,0.0020840868306804044,0,0,1
10856.375,100000,100000.0114440918,-0.011444091796875,0.002104547128483238,0,0,1
10856.5,100000,100000.01525878906,-0.0152587890625,0.0020839056667711158,0,0,1
10856.625,100000,100000.0114440918,-0.011444091796875,0.0021043644255714982,0,0,1
10856.75,100000,100000.01525878906,-0.0152587890625,0.0020837214896560286,0,0,1
10856.875,100000,100000.0114440918,-0.011444091796875,0.0021041788363238261,0,0,1
10857,100000,100000.01525878906,-0.0152587890625,0.0020835345477330683,0,0,1
10857.125,100000,100000.00381469727,-0.003814697265625,0.002144460388249979,0,0,1
10857.25,100000,100000.0114440918,-0.011444091796875,0.0021023454812207354,0,0,1
10857.375,100000,100000.0114440918,-0.011444091796875,0.0021020028037362489,0,0,1
10857.5,100000,100000.0114440918,-0.011444091796875,0.0021016706259096235,0,0,1
10857.625,100000,100000.01525878906,-0.0152587890625,0.0020811136108715564,0,0,1
10857.75,100000,100000.01525878906,-0.0152587890625,0.0020814183659661448,0,0,1
10857.875,100000,100000.01525878906,-0.0152587890625,0.00208170505127159,0,0,1
10858,100000,100000.01525878906,-0.0152587890625,0.0020819744276093818,0,0,1
10858.125,100000,100000.0114440918,-0.011444091796875,0.0021024621185521818,0,0,1
10858.25,100000,100000.01525878906,-0.0152587890625,0.002081846896602452,0,0,1
10858.375,100000,100000.00762939453,-0.00762939453125,0.0021225656851354357,0,0,1
10858.5,100000,100000.00762939453,-0.00762939453125,0.0021215644794114943,0,0,1
10858.625,100000,100000.0114440918,-0.011444091796875,0.0021003679151856457,0,0,1
10858.75,100000,100000.0114440918,-0.011444091796875,0.002100061358612312,0,0,1
10858.875,100000,100000.0114440918,-0.011444091796875,0.0020997637808398309,0,0,1
10859,100000,100000.01525878906,-0.0152587890625,0.002079239909033997,0,0,1
10859.125,100000,100000.01525878906,-0.0152587890625,0.0020795764118778305,0,0,1
10859.25,100000,100000.01525878906,-0.0152587890625,0.0020798935082058053,0,0,1
10859.375,100000,100000.01525878906,-0.0152587890625,0.002080192015121773,0,0,1
10859.5,100000,100000.01525878906,-0.0152587890625,0.0020804727153257438,0,0,1
10859.625,100000,100000.00762939453,-0.00762939453125,0.0021212061481329786,0,0,1
10859.75,100000,100000.0114440918,-0.011444091796875,0.0020999840753065141,0,0,1
10859.875,100000,100000.0114440918,-0.011444091796875,0.0020996530841623376,0,0,1
10860,100000,100000.00381469727,-0.003814697265625,0.00213980189019771,0,0,1
10860.125,100000,100000.01525878906,-0.0152587890625,0.0020775513260616091,0,0,1
10860.25,100000,100000.01525878906,-0.0152587890625,0.0020779209491352496,0,0,1
10860.375,100000,100000.0114440918,-0.011444091796875,0.0020985046659638177,0,0,1
10860.5,100000,100000.01907348633,-0.019073486328125,0.00205774653198177,0,0,1
10860.625,100000,100000.01907348633,-0.019073486328125,0.0020587008820427211,0,0,1
10860.75,100000,100000.0114440918,-0.011444091796875,0.0021000782913915749,0,0,1
10860.875,100000,100000.00762939453,-0.00762939453125,0.0021199415607453778,0,0,1
10861,100000,100000.0114440918,-0.011444091796875,0.0020987295177848087,0,0,1
10861.125,100000,100000.0114440918,-0.011444091796875,0.0020984081342028996,0,0,1
10861.25,100000,100000.01525878906,-0.0152587890625,0.0020778614589220456,0,0,1
10861.375,100000,100000.01525878906,-0.0152587890625,0.0020781761184223641,0,0,1
10861.5,100000,100000.0114440918,-0.011444091796875,0.0020987071858976289,0,0,1
10861.625,100000,100000.0114440918,-0.011444091796875,0.0020983684089134879,0,0,1
10861.75,100000,100000.01525878906,-0.0152587890625,0.0020778050725728833,0,0,1
10861.875,100000,100000.01525878906,-0.0152587890625,0.0020781037725209348,0,0,1
10862,100000,100000.0114440918,-0.011444091796875,0.0020986195524147146,0,0,1
10862.125,100000,100000.0114440918,-0.011444091796875,0.0020982661315268004,0,0,1
10862.25,100000,100000.0114440918,-0.011444091796875,0.0020979236626435978,0,0,1
10862.375,100000,100000.00762939453,-0.00762939453125,0.0021178265794204458,0,0,1
10862.5,100000,100000.0114440918,-0.011444091796875,0.0020966525145434921,0,0,1
10862.625,100000,100000.0114440918,-0.011444091796875,0.002096367509992661,0,0,1
10862.75,100000,100000.0114440918,-0.011444091796875,0.0020960905768031023,0,0,1
10862.875,100000,100000.01525878906,-0.0152587890625,0.0020755864803480035,0,0,1
10863,100000,100000.0114440918,-0.011444091796875,0.0020961768206943358,0,0,1
10863.125,100000,100000.0114440918,-0.011444091796875,0.0020958948209199267,0,0,1
10863.25,100000,100000.01525878906,-0.0152587890625,0.0020753858712065747,0,0,1
10863.375,100000,100000.00762939453,-0.00762939453125,0.0021162064574244831,0,0,1
10863.5,100000,100000.00762939453,-0.00762939453125,0.0021153027632332738,0,0,1
10863.625,100000,100000.0114440918,-0.011444091796875,0.0020941996048547467,0,0,1
