Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_20250902.csv,
Starttime of export,134012597811200000,Tuesday, September 2, 2025,13:09:41.120
Endtime of export,134012597921238750,Tuesday, September 2, 2025,13:09:52.123


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
3819,35688.750000017943,35689.262390136719,10,9.3994140625,-0.51239011877623852,0,0.0077129592657249777,0,0.0058,0,1,38
3819.125,35690.000000017943,35690.414428710938,10,9.21630859375,-0.41442869299498852,0,0.0088119433133526555,0,0.0048,0,1,44
3819.25,35691.25000001795,35691.5397644043,10,9.002685546875,-0.28976438634708757,0,0.01012109547373783,0,0.0046,0,1,50
3819.375,35692.50000001795,35692.668914794922,10,9.033203125,-0.16891477697208757,0,0.011330848570662775,0,0.0064,0,1,56
3819.5,35693.75000001795,35693.794250488281,10,9.002685546875,-0.044250470331462566,0,0.012521787915718015,0,0.0064,0,1,62
3819.625,35695.00000001795,35694.953918457031,10,9.27734375,0.046081560918537434,0,0.013319856291410354,0,0.0066,0,1,66
3819.75,35696.25000001795,35696.113586425781,10,9.27734375,0.13641359216853743,0,0.014082118994866473,0,0.0074,0,1,70
3819.875,35697.500000017957,35697.322845458984,10,9.674072265625,0.17715455897268839,0,0.014322318727585824,0,0.0086,0,1,71
3820,35698.750000017957,35698.577880859375,10,10.040283203125,0.17211915858206339,0,0.014102650126324782,0,0.0098,0,1,70
3820.125,35700.000000017957,35699.855804443359,10,10.223388671875,0.14419557459768839,0,0.013669945708657462,0,0.0144,0,1,68
3820.25,35701.250000017957,35701.168060302734,10,10.498046875,0.081939715222688392,0,0.01292119171925344,0,0.0134,0,1,64
3820.375,35702.500000017957,35702.5260925293,10,10.8642578125,-0.026092511339811608,0,0.011758004744160484,0,0.0148,0,1,58
3820.5,35703.750000017964,35703.872680664062,10,10.772705078125,-0.12268064609816065,0,0.010762619935374456,0,0.0118,0,1,53
3820.625,35705.000000017964,35705.238342285156,10,10.92529296875,-0.23834226719191065,0,0.0096259595756158136,0,0.0116,0,1,48
3820.75,35706.250000017964,35706.607818603516,10,10.955810546875,-0.35781858555128565,0,0.0085042009782920151,0,0.0098,0,1,42
3820.875,35707.500000017964,35707.931518554688,10,10.589599609375,-0.43151853672316065,0,0.00788434538545788,0,0.0102,0,1,39
3821,35708.750000017972,35709.251403808594,10,10.55908203125,-0.50140379062213469,0,0.0073291921012705787,0,0.0078,0,1,36
3821.125,35710.000000017972,35710.544586181641,10,10.345458984375,-0.54458616366900969,0,0.00706078717906044,0,0.0072,0,1,35
3821.25,35711.250000017972,35711.776733398438,10,9.857177734375,-0.52673338046588469,0,0.0074036608442994648,0,0.0058,0,1,37
3821.375,35712.500000017972,35712.982177734375,10,9.6435546875,-0.48217771640338469,0,0.00799124992079453,0,0.0072,0,1,39
3821.5,35713.750000017972,35714.164733886719,10,9.46044921875,-0.41473386874713469,0,0.0087749023908159259,0,0.0088,0,1,43
3821.625,35715.000000017979,35715.293884277344,10,9.033203125,-0.29388425936485874,0,0.010046504783183204,0,0.0078,0,1,50
3821.75,35716.250000017979,35716.415405273438,10,8.97216796875,-0.16540525545860874,0,0.011333155824807295,0,0.0084,0,1,56
3821.875,35717.500000017979,35717.529296875,10,8.9111328125,-0.029296857021108735,0,0.012634981957880192,0,0.0088,0,1,63
3822,35718.750000017979,35718.643188476562,10,8.9111328125,0.10681154141639127,0,0.013876966172666866,0,0.0112,0,1,69
3822.125,35720.000000017979,35719.760894775391,10,8.941650390625,0.23910524258826627,0,0.01502513520364953,0,0.0128,0,1,75
3822.25,35721.250000017986,35720.920562744141,10,9.27734375,0.32943727384554222,0,0.015708909028437763,0,0.0096,0,1,78
3822.375,35722.500000017986,35722.110748291016,10,9.521484375,0.38925172697054222,0,0.016063198921850812,0,0.0148,0,1,80
3822.5,35723.750000017986,35723.320007324219,10,9.674072265625,0.42999269376741722,0,0.016216373245264759,0,0.0126,0,1,81
3822.625,35725.000000017986,35724.578857421875,10,10.07080078125,0.42114259611116722,0,0.015877374244324782,0,0.013,0,1,79
3822.75,35726.250000017986,35725.883483886719,10,10.43701171875,0.36651613126741722,0,0.015106611350137864,0,0.0128,0,1,75
3822.875,35727.500000017993,35727.188110351562,10,10.43701171875,0.31188966643094318,0,0.014374659025787861,0,0.0132,0,1,71
3823,35728.750000017993,35728.534698486328,10,10.772705078125,0.21530153166531818,0,0.013265930988391551,0,0.0124,0,1,66
3823.125,35730.000000017993,35729.904174804688,10,10.955810546875,0.09582521330594318,0,0.011985220166870944,0,0.0116,0,1,59
3823.25,35731.250000017993,35731.250762939453,10,10.772705078125,-0.00076292145968182012,0,0.010990602160646942,0,0.0112,0,1,54
3823.375,35732.500000018,35732.582092285156,10,10.650634765625,-0.082092267155530863,0,0.010192873242949565,0,0.0108,0,1,50
3823.5,35733.750000018,35733.932495117188,10,10.80322265625,-0.18249509918678086,0,0.0092441524212512026,0,0.011,0,1,46
3823.625,35735.000000018,35735.2180480957,10,10.284423828125,-0.21804807770240586,0,0.008977463921705538,0,0.0126,0,1,44
3823.75,35736.250000018,35736.465454101562,10,9.979248046875,-0.21545408356178086,0,0.0090976641562547,0,0.01,0,1,45
3823.875,35737.500000018,35737.701416015625,10,9.8876953125,-0.20141599762428086,0,0.0093237024582469141,0,0.0106,0,1,46
3824,35738.750000018008,35738.8801574707,10,9.429931640625,-0.13015745269512991,0,0.010101614810710386,0,0.0106,0,1,50
3824.125,35740.000000018008,35740.028381347656,10,9.185791015625,-0.028381329648254905,0,0.011143033934732307,0,0.0122,0,1,55
3824.25,35741.250000018008,35741.161346435547,10,9.063720703125,0.0886535824611201,0,0.01228599419000288,0,0.0124,0,1,61
3824.375,35742.500000018008,35742.275238037109,10,8.9111328125,0.2247619808986201,0,0.013564038415469538,0,0.0096,0,1,67
3824.5,35743.750000018008,35743.392944335938,10,8.941650390625,0.3570556820704951,0,0.014746224656785312,0,0.0108,0,1,73
3824.625,35745.000000018015,35744.514465332031,10,8.97216796875,0.48553468598402105,0,0.01583779674502573,0,0.0102,0,1,79
3824.75,35746.250000018015,35745.674133300781,10,9.27734375,0.575866717234021,0,0.016505554800648765,0,0.0104,0,1,82
3824.875,35747.500000018015,35746.8376159668,10,9.307861328125,0.662384051218396,0,0.017107915461342871,0,0.012,0,1,85
3825,35748.750000018015,35748.043060302734,10,9.6435546875,0.706939715280896,0,0.017272602264441238,0,0.0132,0,1,86
3825.125,35750.000000018015,35749.301910400391,10,10.07080078125,0.698089617624646,0,0.016907507235387035,0,0.0138,0,1,84
3825.25,35751.250000018023,35750.572204589844,10,10.162353515625,0.677795428178797,0,0.01645048630786362,0,0.0136,0,1,82
3825.375,35752.500000018023,35751.89208984375,10,10.55908203125,0.607910174272547,0,0.015529823864634036,0,0.0156,0,1,77
3825.5,35753.750000018023,35753.250122070312,10,10.8642578125,0.499877947710047,0,0.01427935747452623,0,0.0142,0,1,71
3825.625,35755.000000018023,35754.604339599609,10,10.833740234375,0.395660418413172,0,0.013127003215982947,0,0.0178,0,1,65
3825.75,35756.250000018023,35755.958557128906,10,10.833740234375,0.291442889116297,0,0.012029832083949598,0,0.0122,0,1,60
3825.875,35757.50000001803,35757.331848144531,10,10.986328125,0.16815187349857297,0,0.010796688299651825,0,0.0124,0,1,53
3826,35758.75000001803,35758.670806884766,10,10.711669921875,0.079193133264197968,0,0.00995913714083791,0,0.0112,0,1,49
3826.125,35760.00000001803,35759.994506835938,10,10.589599609375,0.0054931820923229679,0,0.00931023601378331,0,0.0126,0,1,46
3826.25,35761.25000001803,35761.276245117188,10,10.25390625,-0.026245099157677032,0,0.0091037185817439761,0,0.0092,0,1,45
3826.375,35762.500000018037,35762.523651123047,10,9.979248046875,-0.023651105009776074,0,0.0092435724122762169,0,0.0102,0,1,46
3826.5,35763.750000018037,35763.73291015625,10,9.674072265625,0.017089861787098926,0,0.0097512232798589466,0,0.0102,0,1,48
3826.625,35765.000000018037,35764.923095703125,10,9.521484375,0.076904314912098926,0,0.010421905629381396,0,0.0084,0,1,52
3826.75,35766.250000018037,35766.056060791016,10,9.063720703125,0.19393922702147393,0,0.011624115957915331,0,0.0094,0,1,58
3826.875,35767.500000018037,35767.192840576172,10,9.09423828125,0.30715944186522393,0,0.012732576124940845,0,0.0088,0,1,63
3827,35768.750000018044,35768.325805664062,10,9.063720703125,0.42419435398187488,0,0.013827535140200227,0,0.009,0,1,69
3827.125,35770.000000018044,35769.451141357422,10,9.002685546875,0.54885866062249988,0,0.014947893577130982,0,0.0098,0,1,74
3827.25,35771.250000018044,35770.591735839844,10,9.124755859375,0.65826417820062488,0,0.015867745622709116,0,0.0132,0,1,79
3827.375,35772.500000018044,35771.755218505859,10,9.307861328125,0.74478151218499988,0,0.016521927738688859,0,0.0138,0,1,82
3827.5,35773.750000018044,35772.975921630859,10,9.765625,0.77407838718499988,0,0.016585164368705281,0,0.0144,0,1,82
3827.625,35775.000000018052,35774.200439453125,10,9.796142578125,0.79956056492665084,0,0.016611171462454031,0,0.0132,0,1,83
3827.75,35776.250000018052,35775.478363037109,10,10.223388671875,0.77163698094227584,0,0.016113270075910208,0,0.0136,0,1,80
3827.875,35777.500000018052,35776.802062988281,10,10.589599609375,0.69793702977040084,0,0.015190825963022025,0,0.0134,0,1,75
3828,35778.750000018052,35778.141021728516,10,10.711669921875,0.60897828953602584,0,0.014163696281709824,0,0.0116,0,1,70
3828.125,35780.000000018052,35779.510498046875,10,10.955810546875,0.48950197117665084,0,0.012885829076586747,0,0.0126,0,1,64
3828.25,35781.250000018059,35780.891418457031,10,11.04736328125,0.3585815610276768,0,0.011555999895983672,0,0.011,0,1,57
3828.375,35782.500000018059,35782.253265380859,10,10.894775390625,0.2467346371995518,0,0.010476345683767749,0,0.0112,0,1,52
3828.5,35783.750000018059,35783.611297607422,10,10.8642578125,0.1387024106370518,0,0.0094841557158850554,0,0.0112,0,1,47
3828.625,35785.000000018059,35784.961700439453,10,10.80322265625,0.0382995786058018,0,0.00861226433590088,0,0.0118,0,1,43
3828.75,35786.250000018066,35786.2663269043,10,10.43701171875,-0.016326886230672244,0,0.0082301818695953832,0,0.0098,0,1,41
3828.875,35787.500000018066,35787.540435791016,10,10.19287109375,-0.040435772949422244,0,0.00816442211148555,0,0.0132,0,1,40
3829,35788.750000018066,35788.787841796875,10,9.979248046875,-0.037841778808797244,0,0.00836255222164331,0,0.0122,0,1,41
3829.125,35790.000000018066,35789.974212646484,10,9.490966796875,0.025787371581827756,0,0.00915047258395496,0,0.0122,0,1,45
3829.25,35791.250000018066,35791.1376953125,10,9.307861328125,0.11230470556620276,0,0.01012533936856151,0,0.0114,0,1,50
3829.375,35792.500000018073,35792.29736328125,10,9.27734375,0.20263673682347871,0,0.01109117094601432,0,0.0108,0,1,55
3829.5,35793.750000018073,35793.418884277344,10,8.97216796875,0.33111574072972871,0,0.012387152281837618,0,0.0092,0,1,61
3829.625,35795.000000018073,35794.5556640625,10,9.09423828125,0.44433595557347871,0,0.013472648573328439,0,0.0114,0,1,67
3829.75,35796.250000018073,35795.700073242188,10,9.1552734375,0.54992677588597871,0,0.014433365905508481,0,0.0096,0,1,72
3829.875,35797.500000018073,35796.867370605469,10,9.33837890625,0.63262941260472871,0,0.015125482523969723,0,0.0092,0,1,75
3830,35798.750000018081,35798.065185546875,10,9.58251953125,0.68481447120575467,0,0.015486885274503842,0,0.0108,0,1,77
3830.125,35800.000000018081,35799.297332763672,10,9.857177734375,0.70266725440887967,0,0.015495728360107194,0,0.0102,0,1,77
3830.25,35801.250000018081,35800.567626953125,10,10.162353515625,0.68237306495575467,0,0.015130961970485114,0,0.0102,0,1,75
3830.375,35802.500000018081,35801.876068115234,10,10.467529296875,0.62393190284637967,0,0.014409853579756573,0,0.013,0,1,72
3830.5,35803.750000018081,35803.215026855469,10,10.711669921875,0.53497316261200467,0,0.013423774200030519,0,0.013,0,1,67
3830.625,35805.000000018088,35804.573059082031,10,10.8642578125,0.42694093605678063,0,0.012297213011015089,0,0.012,0,1,61
3830.75,35806.250000018088,35805.946350097656,10,10.986328125,0.30364992043178063,0,0.011073594313532897,0,0.0126,0,1,55
3830.875,35807.500000018088,35807.338714599609,10,11.138916015625,0.16128541847865563,0,0.0097191082154740663,0,0.0124,0,1,48
3831,35808.750000018088,35808.7158203125,10,11.016845703125,0.034179705588030629,0,0.0085771564793406425,0,0.0106,0,1,42
3831.125,35810.000000018095,35810.066223144531,10,10.80322265625,-0.066223126435943414,0,0.0077497560577776629,0,0.0112,0,1,38
3831.25,35811.250000018095,35811.393737792969,10,10.6201171875,-0.14373777487344341,0,0.0071840657207643318,0,0.009,0,1,35
3831.375,35812.500000018095,35812.675476074219,10,10.25390625,-0.17547605612344341,0,0.0070928878630672305,0,0.009,0,1,35
3831.5,35813.750000018095,35813.926696777344,10,10.009765625,-0.17669675924844341,0,0.0073036483284743539,0,0.007,0,1,36
3831.625,35815.000000018095,35815.143585205078,10,9.735107421875,-0.14358518698281841,0,0.0078399135886580984,0,0.0054,0,1,39
3831.75,35816.2500000181,35816.329956054688,10,9.490966796875,-0.079956036584917456,0,0.00864921234858959,0,0.0066,0,1,43
3831.875,35817.5000000181,35817.478179931641,10,9.185791015625,0.021820086461957544,0,0.0097944184030471816,0,0.008,0,1,48
3832,35818.7500000181,35818.6149597168,10,9.09423828125,0.13504030130570754,0,0.010997535140447849,0,0.0068,0,1,54
3832.125,35820.0000000181,35819.751739501953,10,9.09423828125,0.24826051614945754,0,0.012143917413995951,0,0.0082,0,1,60
3832.25,35821.2500000181,35820.880889892578,10,9.033203125,0.36911012552445754,0,0.013312106482654304,0,0.0082,0,1,66
3832.375,35822.50000001811,35822.0329284668,10,9.21630859375,0.4670715513129835,0,0.014201264216662648,0,0.0078,0,1,71
3832.5,35823.75000001811,35823.215484619141,10,9.46044921875,0.5345153989692335,0,0.014749899169285161,0,0.0094,0,1,73
3832.625,35825.00000001811,35824.428558349609,10,9.70458984375,0.5714416685004835,0,0.014974321158564345,0,0.0132,0,1,74
3832.75,35826.25000001811,35825.687408447266,10,10.07080078125,0.5625915708442335,0,0.014739582132014267,0,0.0138,0,1,73
3832.875,35827.50000001811,35826.980590820312,10,10.345458984375,0.5194091977973585,0,0.014179759525568568,0,0.0114,0,1,70
3833,35828.750000018117,35828.296661376953,10,10.528564453125,0.45333864116400946,0,0.013422434420083576,0,0.0102,0,1,67
3833.125,35830.000000018117,35829.65087890625,10,10.833740234375,0.34912111186713446,0,0.012326087190104942,0,0.0098,0,1,61
3833.25,35831.250000018117,35831.020355224609,10,10.955810546875,0.22964479350775946,0,0.011131325341048897,0,0.0096,0,1,55
3833.375,35832.500000018117,35832.393646240234,10,10.986328125,0.10635377788275946,0,0.0099547025953111382,0,0.012,0,1,49
3833.5,35833.750000018124,35833.782196044922,10,11.1083984375,-0.032196026797464583,0,0.0086819014765977115,0,0.0094,0,1,43
3833.625,35835.000000018124,35835.151672363281,10,10.955810546875,-0.15167234515683958,0,0.0076547549321240166,0,0.0118,0,1,38
3833.75,35836.250000018124,35836.471557617188,10,10.55908203125,-0.22155759906308958,0,0.0071616575350740581,0,0.0082,0,1,35
3833.875,35837.500000018124,35837.772369384766,10,10.406494140625,-0.27236936664121458,0,0.0068767002070656506,0,0.0098,0,1,34
3834,35838.750000018124,35839.05029296875,10,10.223388671875,-0.30029295062558958,0,0.0068275293702973134,0,0.0086,0,1,34
3834.125,35840.000000018132,35840.27099609375,10,9.765625,-0.27099607561831363,0,0.0073412110406203225,0,0.0092,0,1,36
3834.25,35841.250000018132,35841.468811035156,10,9.58251953125,-0.21881101702456363,0,0.00805356662299056,0,0.0078,0,1,40
3834.375,35842.500000018132,35842.632293701172,10,9.307861328125,-0.13229368304018863,0,0.009068467930227803,0,0.011,0,1,45
3834.5,35843.750000018132,35843.7614440918,10,9.033203125,-0.011444073665188626,0,0.0103723948855598,0,0.0078,0,1,51
3834.625,35845.000000018132,35844.886779785156,10,9.002685546875,0.11322023297543638,0,0.011652079179033225,0,0.0074,0,1,58
3834.75,35846.250000018139,35846.00830078125,10,8.97216796875,0.24169923688896233,0,0.012909486181539986,0,0.0096,0,1,64
3834.875,35847.500000018139,35847.164154052734,10,9.246826171875,0.33584596540458733,0,0.013770764335219494,0,0.0096,0,1,68
3835,35848.750000018139,35848.320007324219,10,9.246826171875,0.42999269392021233,0,0.014593172526633056,0,0.0086,0,1,72
3835.125,35850.000000018139,35849.517822265625,10,9.58251953125,0.48217775251396233,0,0.014965776476386885,0,0.0098,0,1,74
3835.25,35851.250000018139,35850.757598876953,10,9.918212890625,0.49240114118583733,0,0.014909896105470962,0,0.0108,0,1,74
3835.375,35852.500000018146,35852.016448974609,10,10.07080078125,0.48355104353686329,0,0.014670996233078951,0,0.0112,0,1,73
3835.5,35853.750000018146,35853.324890136719,10,10.467529296875,0.42510988142748829,0,0.01395692607819099,0,0.0124,0,1,69
3835.625,35855.000000018146,35854.671478271484,10,10.772705078125,0.32852174666186329,0,0.01290220698832315,0,0.0112,0,1,64
3835.75,35856.250000018146,35856.021881103516,10,10.80322265625,0.22811891463061329,0,0.011860257897001347,0,0.013,0,1,59
3835.875,35857.500000018146,35857.395172119141,10,10.986328125,0.10482789900561329,0,0.010641949938263572,0,0.0146,0,1,53
3836,35858.750000018154,35858.791351318359,10,11.16943359375,-0.041351300205860753,0,0.0092547684178264141,0,0.011,0,1,46
3836.125,35860.000000018154,35860.153198242188,10,10.894775390625,-0.15319822403398575,0,0.0082693009751837222,0,0.012,0,1,41
3836.25,35861.250000018154,35861.480712890625,10,10.6201171875,-0.23071287247148575,0,0.0076660834377424245,0,0.011,0,1,38
3836.375,35862.500000018154,35862.815856933594,10,10.68115234375,-0.31585691544023575,0,0.0070135410780735354,0,0.0094,0,1,35
3836.5,35863.750000018161,35864.086151123047,10,10.162353515625,-0.3361511048860848,0,0.0070274237286287013,0,0.0094,0,1,35
3836.625,35865.000000018161,35865.325927734375,10,9.918212890625,-0.3259277162142098,0,0.007338372543303745,0,0.0072,0,1,36
3836.75,35866.250000018161,35866.542816162109,10,9.735107421875,-0.2928161439485848,0,0.0078575359004946881,0,0.0074,0,1,39
3836.875,35867.500000018161,35867.702484130859,10,9.27734375,-0.2024841126985848,0,0.0089136361348088888,0,0.0062,0,1,44
3837,35868.750000018161,35868.850708007812,10,9.185791015625,-0.1007079896517098,0,0.010031342571115504,0,0.0078,0,1,50
3837.125,35870.000000018168,35869.979858398438,10,9.033203125,0.020141619730566163,0,0.011283638006262003,0,0.0064,0,1,56
3837.25,35871.250000018168,35871.09375,10,8.9111328125,0.15625001816806616,0,0.012627451993752717,0,0.0086,0,1,63
3837.375,35872.500000018168,35872.226715087891,10,9.063720703125,0.27328493027744116,0,0.013721223553258192,0,0.0088,0,1,68
3837.5,35873.750000018168,35873.378753662109,10,9.21630859375,0.37124635605869116,0,0.014577377283804467,0,0.0094,0,1,72
3837.625,35875.000000018168,35874.561309814453,10,9.46044921875,0.43869020371494116,0,0.015094885479541676,0,0.0092,0,1,75
3837.75,35876.250000018175,35875.766754150391,10,9.6435546875,0.48324586778471712,0,0.0153650885724651,0,0.0106,0,1,76
3837.875,35877.500000018175,35877.01416015625,10,9.979248046875,0.48583986192534212,0,0.015211888550421212,0,0.011,0,1,76
3838,35878.750000018175,35878.318786621094,10,10.43701171875,0.43121339708159212,0,0.014504743290472705,0,0.0132,0,1,72
3838.125,35880.000000018175,35879.631042480469,10,10.498046875,0.36895753770659212,0,0.013757574386284206,0,0.0134,0,1,68
3838.25,35881.250000018175,35880.973815917969,10,10.7421875,0.27618410020659212,0,0.012746340158269337,0,0.0122,0,1,63
3838.375,35882.500000018183,35882.354736328125,10,11.04736328125,0.14526369005761808,0,0.011407622271530042,0,0.0128,0,1,57
3838.5,35883.750000018183,35883.720397949219,10,10.92529296875,0.029602068963868078,0,0.010281897528582966,0,0.0106,0,1,51
3838.625,35885.000000018183,35885.086059570312,10,10.92529296875,-0.086059552129881922,0,0.0092081703257721626,0,0.0114,0,1,46
3838.75,35886.250000018183,35886.444091796875,10,10.8642578125,-0.19409177869238192,0,0.008258457479987857,0,0.0118,0,1,41
3838.875,35887.50000001819,35887.763977050781,10,10.55908203125,-0.26397703259135596,0,0.0077269056812402526,0,0.0096,0,1,38
3839,35888.75000001819,35889.0495300293,10,10.284423828125,-0.29953001110698096,0,0.007556005999015754,0,0.0094,0,1,37
3839.125,35890.00000001819,35890.316009521484,10,10.1318359375,-0.31600950329448096,0,0.007578470262986573,0,0.009,0,1,37
3839.25,35891.25000001819,35891.513824462891,10,9.58251953125,-0.26382444470073096,0,0.008273678299138186,0,0.0098,0,1,41
3839.375,35892.50000001819,35892.692565917969,10,9.429931640625,-0.19256589977885597,0,0.0091221287967493368,0,0.009,0,1,45
3839.5,35893.7500000182,35893.852233886719,10,9.27734375,-0.10223386852158,0,0.010117195964791563,0,0.0094,0,1,50
3839.625,35895.0000000182,35894.966125488281,10,8.9111328125,0.033874529915919993,0,0.011515647561505023,0,0.0084,0,1,57
3839.75,35896.2500000182,35896.083831787109,10,8.941650390625,0.166168231087795,0,0.012811055200425338,0,0.0086,0,1,64
3839.875,35897.5000000182,35897.2053527832,10,8.97216796875,0.294647234994045,0,0.014009084465992298,0,0.0122,0,1,70
3840,35898.7500000182,35898.349761962891,10,9.1552734375,0.400238055306545,0,0.014927214062652683,0,0.0098,0,1,74
3840.125,35900.000000018204,35899.505615234375,10,9.246826171875,0.49438478382944595,0,0.015691860247994373,0,0.011,0,1,78
3840.25,35901.250000018204,35900.688171386719,10,9.46044921875,0.561828631485696,0,0.016160414079672288,0,0.0108,0,1,80
3840.375,35902.500000018204,35901.927947998047,10,9.918212890625,0.572052020157571,0,0.016046479278350224,0,0.0122,0,1,80
3840.5,35903.750000018204,35903.1867980957,10,10.07080078125,0.563201922501321,0,0.015752981964659182,0,0.0124,0,1,78
3840.625,35905.000000018204,35904.495239257812,10,10.467529296875,0.504760760391946,0,0.014987568462873168,0,0.0134,0,1,74
3840.75,35906.250000018212,35905.841827392578,10,10.772705078125,0.40817262563359691,0,0.013884569133794914,0,0.0136,0,1,69
3840.875,35907.500000018212,35907.184600830078,10,10.7421875,0.31539918813359691,0,0.012872363925144922,0,0.013,0,1,64
3841,35908.750000018212,35908.554077148438,10,10.955810546875,0.19592286977422191,0,0.011645467704974096,0,0.0132,0,1,58
3841.125,35910.000000018212,35909.931182861328,10,11.016845703125,0.068817156883596908,0,0.010401005153488636,0,0.0128,0,1,52
3841.25,35911.250000018219,35911.281585693359,10,10.80322265625,-0.031585675140377134,0,0.0094771320145579339,0,0.0114,0,1,47
3841.375,35912.500000018219,35912.616729736328,10,10.68115234375,-0.11672971810912713,0,0.0087455118831169017,0,0.0136,0,1,43
3841.5,35913.750000018219,35913.9289855957,10,10.498046875,-0.17898557748412713,0,0.0082718078384857868,0,0.0114,0,1,41
3841.625,35915.000000018219,35915.187835693359,10,10.07080078125,-0.18783567514037713,0,0.0083441952634610676,0,0.0108,0,1,41
3841.75,35916.250000018219,35916.416168212891,10,9.82666015625,-0.16616819467162713,0,0.0087117019262023115,0,0.01,0,1,43
3841.875,35917.500000018226,35917.6139831543,10,9.58251953125,-0.11398313607060118,0,0.0093607384058662126,0,0.0096,0,1,46
3842,35918.750000018226,35918.76220703125,10,9.185791015625,-0.012207013023726177,0,0.010466383884375147,0,0.008,0,1,52
3842.125,35920.000000018226,35919.895172119141,10,9.063720703125,0.10482789908564882,0,0.011669811065459109,0,0.0074,0,1,58
3842.25,35921.250000018226,35921.0319519043,10,9.09423828125,0.21804811392939882,0,0.012779361058022028,0,0.0084,0,1,63
3842.375,35922.500000018226,35922.134399414062,10,8.819580078125,0.36560060416377382,0,0.01417585349434799,0,0.0086,0,1,70
3842.5,35923.750000018234,35923.271179199219,10,9.09423828125,0.47882081901479978,0,0.015170455034764389,0,0.0094,0,1,75
3842.625,35925.000000018234,35924.415588378906,10,9.1552734375,0.58441163932729978,0,0.01604563385778001,0,0.0114,0,1,80
3842.75,35926.250000018234,35925.594329833984,10,9.429931640625,0.65567018424917478,0,0.016544542657060755,0,0.0116,0,1,82
3842.875,35927.500000018234,35926.795959472656,10,9.613037109375,0.70404054557729978,0,0.016797838122335283,0,0.0128,0,1,83
3843,35928.750000018234,35928.03955078125,10,9.94873046875,0.71044923698354978,0,0.016629325330146112,0,0.0128,0,1,83
3843.125,35930.000000018241,35929.344177246094,10,10.43701171875,0.65582277214707574,0,0.015870800538045779,0,0.0132,0,1,79
3843.25,35931.250000018241,35930.648803710938,10,10.43701171875,0.60119630730332574,0,0.0151505485838067,0,0.0148,0,1,75
3843.375,35932.500000018241,35931.9953918457,10,10.772705078125,0.50460817253770074,0,0.014053014744895261,0,0.0136,0,1,70
3843.5,35933.750000018241,35933.380126953125,10,11.077880859375,0.36987306511582574,0,0.012632740074361571,0,0.014,0,1,63
3843.625,35935.000000018248,35934.741973876953,10,10.894775390625,0.2580261412949767,0,0.011505061424020968,0,0.013,0,1,57
3843.75,35936.250000018248,35936.107635498047,10,10.92529296875,0.1423645202012267,0,0.010392531884445218,0,0.0108,0,1,51
3843.875,35937.500000018248,35937.446594238281,10,10.711669921875,0.053405779966851696,0,0.00959428858156032,0,0.0112,0,1,47
3844,35938.750000018248,35938.766479492188,10,10.55908203125,-0.016479473939398304,0,0.0090199425888209169,0,0.0118,0,1,45
3844.125,35940.000000018248,35940.055847167969,10,10.31494140625,-0.055847149720648304,0,0.0087713444063060812,0,0.011,0,1,43
3844.25,35941.250000018255,35941.310882568359,10,10.040283203125,-0.060882550103997346,0,0.0088706392933271261,0,0.009,0,1,44
3844.375,35942.500000018255,35942.520141601562,10,9.674072265625,-0.020141583307122346,0,0.0094142997384938157,0,0.0104,0,1,47
3844.5,35943.750000018255,35943.698883056641,10,9.429931640625,0.051116961614752654,0,0.010231566174221676,0,0.0106,0,1,51
3844.625,35945.000000018255,35944.854736328125,10,9.246826171875,0.14526369013037765,0,0.011235001972633843,0,0.01,0,1,56
3844.75,35946.250000018255,35945.972442626953,10,8.941650390625,0.27755739130225265,0,0.012566809434923536,0,0.0116,0,1,62
3844.875,35947.500000018263,35947.090148925781,10,8.941650390625,0.40985109248140361,0,0.013836742081015412,0,0.0102,0,1,69
3845,35948.750000018263,35948.223114013672,10,9.063720703125,0.52688600459077861,0,0.014898232390256045,0,0.0106,0,1,74
3845.125,35950.000000018263,35949.363708496094,10,9.124755859375,0.63629152216890361,0,0.015836868939278683,0,0.0104,0,1,79
3845.25,35951.250000018263,35950.542449951172,10,9.429931640625,0.70755006709077861,0,0.016358437778302086,0,0.0112,0,1,81
3845.375,35952.500000018263,35951.744079589844,10,9.613037109375,0.75592042841890361,0,0.016633095713128578,0,0.0118,0,1,83
3845.5,35953.75000001827,35952.983856201172,10,9.918212890625,0.76614381709805457,0,0.016522294372233137,0,0.011,0,1,82
3845.625,35955.00000001827,35954.257965087891,10,10.19287109375,0.74203493037930457,0,0.016081586148538954,0,0.0114,0,1,80
3845.75,35956.25000001827,35955.562591552734,10,10.43701171875,0.68740846553555457,0,0.015363706319037222,0,0.0128,0,1,76
3845.875,35957.50000001827,35956.916809082031,10,10.833740234375,0.58319093623867957,0,0.014193318389491179,0,0.0128,0,1,70
3846,35958.750000018277,35958.290100097656,10,10.986328125,0.45989992062095553,0,0.012891437050204862,0,0.012,0,1,64
3846.125,35960.000000018277,35959.674835205078,10,11.077880859375,0.32516481319908053,0,0.011538519935927494,0,0.0144,0,1,57
