Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\freq_resp_2mass_step_20240216.csv,
Starttime of export,133525537445452500,2024年2月16日,19:42:24.545
Endtime of export,133525537475500000,2024年2月16日,19:42:27.550


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
1359.75,0,3475.4867553710938,0,-5.79833984375,-3475.4867553710938,0,-0.0025609106444933472,0.1,-0.0018,1,0,-12
1359.875,0,3474.761962890625,0,-5.79833984375,-3474.761962890625,0,-0.0025406705308363836,0.1,-0.0022,1,0,-12
1360,0,3474.0524291992188,0,-5.67626953125,-3474.0524291992188,0,-0.0025221183950932119,0.1,-0.001,1,0,-12
1360.125,0,3473.32763671875,0,-5.79833984375,-3473.32763671875,0,-0.0025017869329595627,0.1,-0.0012,1,0,-12
1360.25,0,3472.6181030273438,0,-5.67626953125,-3472.6181030273438,0,-0.002483145152986449,0.1,-0.0018,1,0,-12
1360.375,0,3471.9161987304688,0,-5.615234375,-3471.9161987304688,0,-0.0024653090817078477,0.1,-0.002,1,0,-12
1360.5,0,3471.1875915527344,0,-5.828857421875,-3471.1875915527344,0,-0.0024443929789543933,0.1,-0.0024,1,0,-12
1360.625,0,3470.4704284667969,0,-5.7373046875,-3470.4704284667969,0,-0.0024247447375355391,0.1,-0.0006,1,0,-12
1360.75,0,3469.7608947753906,0,-5.67626953125,-3469.7608947753906,0,-0.0024059166463826914,0.1,-0.0018,1,0,-12
1360.875,0,3469.0361022949219,0,-5.79833984375,-3469.0361022949219,0,-0.0023853143772133295,0.1,-0.0008,1,0,-11
1361,0,3468.3341979980469,0,-5.615234375,-3468.3341979980469,0,-0.0023672679634055283,0.1,-0.0018,1,0,-11
1361.125,0,3467.620849609375,0,-5.706787109375,-3467.620849609375,0,-0.0023478676841430512,0.1,-0.0012,1,0,-11
1361.25,0,3466.8960571289062,0,-5.79833984375,-3466.8960571289062,0,-0.0023271322945951634,0.1,-0.0014,1,0,-11
1361.375,0,3466.1865234375,0,-5.67626953125,-3466.1865234375,0,-0.0023080941230970986,0.1,0.0004,1,0,-11
1361.5,0,3465.4808044433594,0,-5.645751953125,-3465.4808044433594,0,-0.0022894384951502172,0.1,-0.002,1,0,-11
1361.625,0,3464.752197265625,0,-5.828857421875,-3464.752197265625,0,-0.0022681465185018235,0.1,-0.0018,1,0,-11
1361.75,0,3464.0541076660156,0,-5.584716796875,-3464.0541076660156,0,-0.0022502822178900872,0.1,-0.0004,1,0,-11
1361.875,0,3463.3445739746094,0,-5.67626953125,-3463.3445739746094,0,-0.002231062821981003,0.1,-0.0024,1,0,-11
1362,0,3462.6274108886719,0,-5.7373046875,-3462.6274108886719,0,-0.0022109376693273536,0.1,-0.0004,1,0,-11
1362.125,0,3461.9216918945312,0,-5.645751953125,-3461.9216918945312,0,-0.0021920721248935571,0.1,-0.001,1,0,-10
1362.25,0,3461.2045288085938,0,-5.7373046875,-3461.2045288085938,0,-0.0021718658293909815,0.1,-0.0012,1,0,-10
1362.375,0,3460.4988098144531,0,-5.645751953125,-3460.4988098144531,0,-0.0021529206559533776,0.1,-0.0008,1,0,-10
1362.5,0,3459.7854614257812,0,-5.706787109375,-3459.7854614257812,0,-0.0021330667774878548,0.1,-0.001,1,0,-10
1362.625,0,3459.0568542480469,0,-5.828857421875,-3459.0568542480469,0,-0.0021114556908911619,0.1,-0.001,1,0,-10
1362.75,0,3458.3511352539062,0,-5.645751953125,-3458.3511352539062,0,-0.0020924171129418773,0.1,-0.0014,1,0,-10
1362.875,0,3457.6377868652344,0,-5.706787109375,-3457.6377868652344,0,-0.0020724715725699838,0.1,-0.0004,1,0,-10
1363,0,3456.9320678710938,0,-5.645751953125,-3456.9320678710938,0,-0.0020533538967947157,0.1,-0.001,1,0,-10
1363.125,0,3456.2454223632812,0,-5.4931640625,-3456.2454223632812,0,-0.0020363446573612304,0.1,-0.0012,1,0,-10
1363.25,0,3455.535888671875,0,-5.67626953125,-3455.535888671875,0,-0.00201667919210774,0.1,0,1,0,-10
1363.375,0,3454.8301696777344,0,-5.645751953125,-3454.8301696777344,0,-0.0019974079735384509,0.1,-0.0026,1,0,-9
1363.5,0,3454.1397094726562,0,-5.523681640625,-3454.1397094726562,0,-0.001979817495449801,0.1,-0.002,1,0,-9
1363.625,0,3453.4339904785156,0,-5.645751953125,-3453.4339904785156,0,-0.0019604405885630533,0.1,-0.0012,1,0,-9
1363.75,0,3452.7435302734375,0,-5.523681640625,-3452.7435302734375,0,-0.0019427463939356016,0.1,-0.0006,1,0,-9
1363.875,0,3452.0339965820312,0,-5.67626953125,-3452.0339965820312,0,-0.0019228371450631665,0.1,0,1,0,-9
1364,0,3451.3320922851562,0,-5.615234375,-3451.3320922851562,0,-0.0019037572514735146,0.1,-0.0008,1,0,-9
1364.125,0,3450.6340026855469,0,-5.584716796875,-3450.6340026855469,0,-0.0018850650153449805,0.1,-0.0014,1,0,-9
1364.25,0,3449.9359130859375,0,-5.584716796875,-3449.9359130859375,0,-0.00186632481165043,0.1,-0.0012,1,0,-9
1364.375,0,3449.2378234863281,0,-5.584716796875,-3449.2378234863281,0,-0.0018475375352988849,0.1,-0.0016,1,0,-9
1364.5,0,3448.5588073730469,0,-5.43212890625,-3448.5588073730469,0,-0.0018308568666979552,0.1,0.0004,1,0,-9
1364.625,0,3447.8530883789062,0,-5.645751953125,-3447.8530883789062,0,-0.0018110876173621365,0.1,0,1,0,-9
1364.75,0,3447.1626281738281,0,-5.523681640625,-3447.1626281738281,0,-0.0017930084000394447,0.1,-0.0012,1,0,-8
1364.875,0,3446.4797973632812,0,-5.462646484375,-3446.4797973632812,0,-0.0017757352347368,0.1,-0.0006,1,0,-8
1365,0,3445.7855224609375,0,-5.55419921875,-3445.7855224609375,0,-0.0017571046166352383,0.1,0,1,0,-8
1365.125,0,3445.1065063476562,0,-5.43212890625,-3445.1065063476562,0,-0.00174014929090395,0.1,-0.0018,1,0,-8
1365.25,0,3444.4122314453125,0,-5.55419921875,-3444.4122314453125,0,-0.0017214021899071286,0.1,-0.0008,1,0,-8
1365.375,0,3443.7217712402344,0,-5.523681640625,-3443.7217712402344,0,-0.0017030408731320557,0.1,-0.001,1,0,-8
1365.5,0,3443.0313110351562,0,-5.523681640625,-3443.0313110351562,0,-0.0016846297504997665,0.1,-0.0004,1,0,-8
1365.625,0,3442.3599243164062,0,-5.37109375,-3442.3599243164062,0,-0.0016683225534099427,0.1,-0.0004,1,0,-8
1365.75,0,3441.6732788085938,0,-5.4931640625,-3441.6732788085938,0,-0.001650215824734555,0.1,-0.001,1,0,-8
1365.875,0,3441.0057067871094,0,-5.340576171875,-3441.0057067871094,0,-0.0016342095104227156,0.1,0.0004,1,0,-8
1366,0,3440.3343200683594,0,-5.37109375,-3440.3343200683594,0,-0.0016176919001694295,0.1,0,1,0,-8
1366.125,0,3439.6476745605469,0,-5.4931640625,-3439.6476745605469,0,-0.0015993786839129526,0.1,-0.0016,1,0,-7
1366.25,0,3438.9762878417969,0,-5.37109375,-3438.9762878417969,0,-0.0015827391739254848,0.1,-0.0002,1,0,-7
1366.375,0,3438.3125305175781,0,-5.31005859375,-3438.3125305175781,0,-0.0015668896947958894,0.1,-0.0016,1,0,-7
1366.5,0,3437.6373291015625,0,-5.401611328125,-3437.6373291015625,0,-0.0015496670406047047,0.1,-0.0002,1,0,-7
1366.625,0,3436.981201171875,0,-5.2490234375,-3436.981201171875,0,-0.001534534810283178,0.1,0,1,0,-7
1366.75,0,3436.309814453125,0,-5.37109375,-3436.309814453125,0,-0.0015175897985978543,0.1,-0.0004,1,0,-7
1366.875,0,3435.6307983398438,0,-5.43212890625,-3435.6307983398438,0,-0.0014997182756203153,0.1,-0.0016,1,0,-7
1367,0,3434.9708557128906,0,-5.279541015625,-3434.9708557128906,0,-0.0014839471144009742,0.1,-0.0004,1,0,-7
1367.125,0,3434.3109130859375,0,-5.279541015625,-3434.3109130859375,0,-0.0014680951660553387,0.1,-0.0004,1,0,-7
1367.25,0,3433.6433410644531,0,-5.340576171875,-3433.6433410644531,0,-0.0014513028169140796,0.1,0,1,0,-7
1367.375,0,3432.9986572265625,0,-5.157470703125,-3432.9986572265625,0,-0.0014370277595966013,0.1,-0.0012,1,0,-7
1367.5,0,3432.342529296875,0,-5.2490234375,-3432.342529296875,0,-0.0014213609927489629,0.1,0,1,0,-7
1367.625,0,3431.6787719726562,0,-5.31005859375,-3431.6787719726562,0,-0.0014047525380191245,0.1,-0.0004,1,0,-7
1367.75,0,3431.0264587402344,0,-5.218505859375,-3431.0264587402344,0,-0.0013893684307222654,0.1,-0.0006,1,0,-6
1367.875,0,3430.3741455078125,0,-5.218505859375,-3430.3741455078125,0,-0.0013739006507308554,0.1,-0.0002,1,0,-6
1368,0,3429.718017578125,0,-5.2490234375,-3429.718017578125,0,-0.0013579201986492623,0.1,0,1,0,-6
1368.125,0,3429.0847778320312,0,-5.06591796875,-3429.0847778320312,0,-0.0013444483944788782,0.1,-0.0006,1,0,-6
1368.25,0,3428.4286499023438,0,-5.2490234375,-3428.4286499023438,0,-0.001328284716814454,0.1,0,1,0,-6
1368.375,0,3427.764892578125,0,-5.31005859375,-3427.764892578125,0,-0.0013111886219059205,0.1,-0.0002,1,0,-6
1368.5,0,3427.1354675292969,0,-5.035400390625,-3427.1354675292969,0,-0.0012979093347438436,0.1,-0.0008,1,0,-6
1368.625,0,3426.483154296875,0,-5.218505859375,-3426.483154296875,0,-0.0012819367501459844,0.1,-0.0008,1,0,-6
1368.75,0,3425.8460998535156,0,-5.096435546875,-3425.8460998535156,0,-0.0012676137135613774,0.1,-0.0002,1,0,-6
1368.875,0,3425.2128601074219,0,-5.06591796875,-3425.2128601074219,0,-0.0012536264398495811,0.1,0,1,0,-6
1369,0,3424.5796203613281,0,-5.06591796875,-3424.5796203613281,0,-0.0012395402721570303,0.1,0.0006,1,0,-6
1369.125,0,3423.9349365234375,0,-5.157470703125,-3423.9349365234375,0,-0.0012240653741868446,0.1,0.0006,1,0,-6
1369.25,0,3423.3131408691406,0,-4.974365234375,-3423.3131408691406,0,-0.0012110961955156957,0.1,0.0002,1,0,-6
1369.375,0,3422.6760864257812,0,-5.096435546875,-3422.6760864257812,0,-0.0011962933902540385,0.1,0.0008,1,0,-5
1369.5,0,3422.0466613769531,0,-5.035400390625,-3422.0466613769531,0,-0.0011822658591290752,0.1,-0.0002,1,0,-5
1369.625,0,3421.4324951171875,0,-4.913330078125,-3421.4324951171875,0,-0.0011698645946032482,0.1,0.0002,1,0,-5
1369.75,0,3420.8030700683594,0,-5.035400390625,-3420.8030700683594,0,-0.0011556234436920498,0.1,0.0002,1,0,-5
1369.875,0,3420.1622009277344,0,-5.126953125,-3420.1622009277344,0,-0.0011399986217142943,0.1,0.0006,1,0,-5
1370,0,3419.5480346679688,0,-4.913330078125,-3419.5480346679688,0,-0.0011273150442982355,0.1,-0.0006,1,0,-5
1370.125,0,3418.9224243164062,0,-5.0048828125,-3418.9224243164062,0,-0.0011132274079183185,0.1,-0.0004,1,0,-5
1370.25,0,3418.3006286621094,0,-4.974365234375,-3418.3006286621094,0,-0.0010994776459370553,0.1,0,1,0,-5
1370.375,0,3417.6788330078125,0,-4.974365234375,-3417.6788330078125,0,-0.0010856310621071008,0.1,-0.0006,1,0,-5
1370.5,0,3417.0761108398438,0,-4.82177734375,-3417.0761108398438,0,-0.0010738422649841234,0.1,0,1,0,-5
1370.625,0,3416.44287109375,0,-5.06591796875,-3416.44287109375,0,-0.0010584864164755459,0.1,0,1,0,-5
1370.75,0,3415.8287048339844,0,-4.913330078125,-3415.8287048339844,0,-0.001045210009055636,0.1,-0.0004,1,0,-5
1370.875,0,3415.22216796875,0,-4.852294921875,-3415.22216796875,0,-0.0010326934050251119,0.1,0.0004,1,0,-5
1371,0,3414.6003723144531,0,-4.974365234375,-3414.6003723144531,0,-0.0010183434019656462,0.1,0.0004,1,0,-5
1371.125,0,3413.9900207519531,0,-4.8828125,-3413.9900207519531,0,-0.0010051994567978617,0.1,0,1,0,-5
1371.25,0,3413.39111328125,0,-4.791259765625,-3413.39111328125,0,-0.00099324557193061769,0.1,0,1,0,-4
1371.375,0,3412.7845764160156,0,-4.852294921875,-3412.7845764160156,0,-0.00098031324603790881,0.1,0.0008,1,0,-4
1371.5,0,3412.1627807617188,0,-4.974365234375,-3412.1627807617188,0,-0.00096555527704918209,0.1,0.0004,1,0,-4
1371.625,0,3411.5638732910156,0,-4.791259765625,-3411.5638732910156,0,-0.00095330265850278317,0.1,0.0004,1,0,-4
1371.75,0,3410.9611511230469,0,-4.82177734375,-3410.9611511230469,0,-0.000940507732707721,0.1,0,1,0,-4
1371.875,0,3410.3622436523438,0,-4.791259765625,-3410.3622436523438,0,-0.000928039570360209,0.1,-0.0002,1,0,-4
1372,0,3409.7747802734375,0,-4.69970703125,-3409.7747802734375,0,-0.00091675536382181122,0.1,0,1,0,-4
1372.125,0,3409.1835021972656,0,-4.730224609375,-3409.1835021972656,0,-0.00090491728609418121,0.1,-0.0002,1,0,-4
1372.25,0,3408.5769653320312,0,-4.852294921875,-3408.5769653320312,0,-0.00089124182142230612,0.1,0.0002,1,0,-4
1372.375,0,3407.9818725585938,0,-4.7607421875,-3407.9818725585938,0,-0.00087876850112751648,0.1,0.0002,1,0,-4
1372.5,0,3407.3982238769531,0,-4.669189453125,-3407.3982238769531,0,-0.00086748140063126755,0.1,0,1,0,-4
1372.625,0,3406.8069458007812,0,-4.730224609375,-3406.8069458007812,0,-0.00085521209025804512,0.1,0.0008,1,0,-4
1372.75,0,3406.2156677246094,0,-4.730224609375,-3406.2156677246094,0,-0.00084283568000674547,0.1,-0.0002,1,0,-4
1372.875,0,3405.6358337402344,0,-4.638671875,-3405.6358337402344,0,-0.00083164584930750518,0.1,-0.0004,1,0,-4
1373,0,3405.0445556640625,0,-4.730224609375,-3405.0445556640625,0,-0.00081904360133423781,0.1,0,1,0,-4
1373.125,0,3404.4532775878906,0,-4.730224609375,-3404.4532775878906,0,-0.00080634046494754141,0.1,0.0002,1,0,-4
1373.25,0,3403.86962890625,0,-4.669189453125,-3403.86962890625,0,-0.00079439944325429557,0.1,0.0002,1,0,-3
1373.375,0,3403.289794921875,0,-4.638671875,-3403.289794921875,0,-0.00078278009290989881,0.1,0.0006,1,0,-3
1373.5,0,3402.7023315429688,0,-4.69970703125,-3402.7023315429688,0,-0.00077018689908218974,0.1,0.0002,1,0,-3
1373.625,0,3402.1224975585938,0,-4.638671875,-3402.1224975585938,0,-0.00075835593655984579,0.1,-0.0008,1,0,-3
1373.75,0,3401.5541076660156,0,-4.547119140625,-3401.5541076660156,0,-0.00074770788070042948,0.1,0.001,1,0,-3
1373.875,0,3400.9819030761719,0,-4.57763671875,-3400.9819030761719,0,-0.00073650492407895118,0.1,0.0004,1,0,-3
1374,0,3400.3982543945312,0,-4.669189453125,-3400.3982543945312,0,-0.00072389413058783492,0.1,-0.001,1,0,-3
1374.125,0,3399.8374938964844,0,-4.486083984375,-3399.8374938964844,0,-0.00071377030626654236,0.1,-0.0002,1,0,-3
1374.25,0,3399.2691040039062,0,-4.547119140625,-3399.2691040039062,0,-0.0007026555759160058,0.1,0.0002,1,0,-3
1374.375,0,3398.6968994140625,0,-4.57763671875,-3398.6968994140625,0,-0.00069099465133623528,0.1,0,1,0,-3
1374.5,0,3398.1285095214844,0,-4.547119140625,-3398.1285095214844,0,-0.00067965667574135247,0.1,0.0006,1,0,-3
1374.625,0,3397.5830078125,0,-4.364013671875,-3397.5830078125,0,-0.000670790593974277,0.1,0,1,0,-3
1374.75,0,3397.003173828125,0,-4.638671875,-3397.003173828125,0,-0.00065790488901715238,0.1,0.0008,1,0,-3
1374.875,0,3396.4347839355469,0,-4.547119140625,-3396.4347839355469,0,-0.000646221768570765,0.1,0.0002,1,0,-3
1375,0,3395.8854675292969,0,-4.39453125,-3395.8854675292969,0,-0.00063658642072307592,0.1,0.0002,1,0,-3
1375.125,0,3395.3170776367188,0,-4.547119140625,-3395.3170776367188,0,-0.00062466587552691133,0.1,0.001,1,0,-3
1375.25,0,3394.7639465332031,0,-4.425048828125,-3394.7639465332031,0,-0.00061436697201547319,0.1,0.0006,1,0,-3
1375.375,0,3394.2108154296875,0,-4.425048828125,-3394.2108154296875,0,-0.00060394588524513571,0.1,0,1,0,-3
1375.5,0,3393.6691284179688,0,-4.33349609375,-3393.6691284179688,0,-0.00059469657604982462,0.1,0,1,0,-2
1375.625,0,3393.1045532226562,0,-4.5166015625,-3393.1045532226562,0,-0.0005827286424402861,0.1,0.0002,1,0,-2
1375.75,0,3392.5437927246094,0,-4.486083984375,-3392.5437927246094,0,-0.000571093721062732,0.1,-0.0004,1,0,-2
1375.875,0,3392.0021057128906,0,-4.33349609375,-3392.0021057128906,0,-0.0005615100085758773,0.1,0.0008,1,0,-2
1376,0,3391.448974609375,0,-4.425048828125,-3391.448974609375,0,-0.00055050559180092051,0.1,0.0014,1,0,-2
1376.125,0,3390.9072875976562,0,-4.33349609375,-3390.9072875976562,0,-0.00054068383552234589,0.1,0.0008,1,0,-2
1376.25,0,3390.3617858886719,0,-4.364013671875,-3390.3617858886719,0,-0.0005303069369079344,0.1,0.0006,1,0,-2
1376.375,0,3389.8239135742188,0,-4.302978515625,-3389.8239135742188,0,-0.00052067476655129341,0.1,0.001,1,0,-2
1376.5,0,3389.2745971679688,0,-4.39453125,-3389.2745971679688,0,-0.00050962496372296273,0.1,0.0004,1,0,-2
1376.625,0,3388.7290954589844,0,-4.364013671875,-3388.7290954589844,0,-0.00049889971502002639,0.1,0.0008,1,0,-2
1376.75,0,3388.1950378417969,0,-4.2724609375,-3388.1950378417969,0,-0.00048935625402227179,0.1,0.0008,1,0,-2
1376.875,0,3387.6571655273438,0,-4.302978515625,-3387.6571655273438,0,-0.000479256794180663,0.1,0.0008,1,0,-2
1377,0,3387.115478515625,0,-4.33349609375,-3387.115478515625,0,-0.00046860954075163275,0.1,-0.0002,1,0,-2
1377.125,0,3386.5852355957031,0,-4.241943359375,-3386.5852355957031,0,-0.00045914478766552469,0.1,-0.0004,1,0,-2
1377.25,0,3386.0626220703125,0,-4.180908203125,-3386.0626220703125,0,-0.00045041641639476104,0.1,-0.0008,1,0,-2
1377.375,0,3385.5323791503906,0,-4.241943359375,-3385.5323791503906,0,-0.00044069278236447129,0.1,0.0002,1,0,-2
1377.5,0,3384.9906921386719,0,-4.33349609375,-3384.9906921386719,0,-0.00042955755777836224,0.1,0.0002,1,0,-2
1377.625,0,3384.4642639160156,0,-4.21142578125,-3384.4642639160156,0,-0.00042004449782914732,0.1,0,1,0,-2
1377.75,0,3383.9454650878906,0,-4.150390625,-3383.9454650878906,0,-0.00041127088869422068,0.1,0.002,1,0,-2
1377.875,0,3383.4190368652344,0,-4.21142578125,-3383.4190368652344,0,-0.00040150502854201242,0.1,-0.001,1,0,-2
1378,0,3382.8964233398438,0,-4.180908203125,-3382.8964233398438,0,-0.00039205277514306469,0.1,0.0016,1,0,-1
1378.125,0,3382.3814392089844,0,-4.119873046875,-3382.3814392089844,0,-0.00038334100587845976,0.1,0,1,0,-1
1378.25,0,3381.8626403808594,0,-4.150390625,-3381.8626403808594,0,-0.00037406856007714262,0.1,0,1,0,-1
1378.375,0,3381.3285827636719,0,-4.2724609375,-3381.3285827636719,0,-0.00036295204894838673,0.1,0.0012,1,0,-1
1378.5,0,3380.8059692382812,0,-4.180908203125,-3380.8059692382812,0,-0.00035303112840907869,0.1,0.0006,1,0,-1
1378.625,0,3380.2947998046875,0,-4.08935546875,-3380.2947998046875,0,-0.00034428999615170042,0.1,-0.0004,1,0,-1
1378.75,0,3379.7721862792969,0,-4.180908203125,-3379.7721862792969,0,-0.00033412978205180077,0.1,0.0002,1,0,-1
1378.875,0,3379.2610168457031,0,-4.08935546875,-3379.2610168457031,0,-0.00032515382062441034,0.1,0.0002,1,0,-1
1379,0,3378.7384033203125,0,-4.180908203125,-3378.7384033203125,0,-0.00031476315845503644,0.1,0,1,0,-1
1379.125,0,3378.2386779785156,0,-3.997802734375,-3378.2386779785156,0,-0.0003068527296392759,0.1,0.001,1,0,-1
1379.25,0,3377.7236938476562,0,-4.119873046875,-3377.7236938476562,0,-0.0002970836637673363,0.1,0.0002,1,0,-1
1379.375,0,3377.2087097167969,0,-4.119873046875,-3377.2087097167969,0,-0.00028720420729742846,0.1,-0.0002,1,0,-1
1379.5,0,3376.6975402832031,0,-4.08935546875,-3376.6975402832031,0,-0.00027764698017530842,0.1,0.0008,1,0,-1
1379.625,0,3376.2016296386719,0,-3.96728515625,-3376.2016296386719,0,-0.00026969981979206581,0.1,0.0002,1,0,-1
1379.75,0,3375.6866455078125,0,-4.119873046875,-3375.6866455078125,0,-0.00025946631495776806,0.1,0,1,0,-1
1379.875,0,3375.18310546875,0,-4.0283203125,-3375.18310546875,0,-0.00025042276566784871,0.1,0,1,0,-1
1380,0,3374.6871948242188,0,-3.96728515625,-3374.6871948242188,0,-0.00024212291430622535,0.1,0,1,0,-1
1380.125,0,3374.1950988769531,0,-3.936767578125,-3374.1950988769531,0,-0.00023412666112147818,0.1,0.0002,1,0,-1
1380.25,0,3373.6763000488281,0,-4.150390625,-3373.6763000488281,0,-0.00022298602626980024,0.1,0.0012,1,0,-1
1380.375,0,3373.1651306152344,0,-4.08935546875,-3373.1651306152344,0,-0.00021261954267381977,0.1,0,1,0,-1
1380.5,0,3372.6615905761719,0,-4.0283203125,-3372.6615905761719,0,-0.00020301710286721453,0.1,0,1,0,-1
1380.625,0,3372.1656799316406,0,-3.96728515625,-3372.1656799316406,0,-0.00019416878795400216,0.1,0.0012,1,0,0
1380.75,0,3371.6583251953125,0,-4.058837890625,-3371.6583251953125,0,-0.00018391206189594112,0.1,-0.0002,1,0,0
1380.875,0,3371.1700439453125,0,-3.90625,-3371.1700439453125,0,-0.00017571118100767613,0.1,0.0008,1,0,0
1381,0,3370.6779479980469,0,-3.936767578125,-3370.6779479980469,0,-0.00016695526649156134,0.1,0.0012,1,0,0
1381.125,0,3370.1934814453125,0,-3.875732421875,-3370.1934814453125,0,-0.00015894418691320134,0.1,0.0012,1,0,0
1381.25,0,3369.6861267089844,0,-4.058837890625,-3369.6861267089844,0,-0.00014822389823596072,0.1,0.0012,1,0,0
1381.375,0,3369.1825866699219,0,-4.0283203125,-3369.1825866699219,0,-0.00013784586144897915,0.1,0.0012,1,0,0
1381.5,0,3368.6904907226562,0,-3.936767578125,-3368.6904907226562,0,-0.00012866697995278509,0.1,0.0006,1,0,0
1381.625,0,3368.2022094726562,0,-3.90625,-3368.2022094726562,0,-0.00011981026405702422,0.1,0.0002,1,0,0
1381.75,0,3367.7024841308594,0,-3.997802734375,-3367.7024841308594,0,-0.00010954962926977563,0.1,0,1,0,0
1381.875,0,3367.2142028808594,0,-3.90625,-3367.2142028808594,0,-0.00010048812721780154,0.1,0,1,0,0
1382,0,3366.7373657226562,0,-3.814697265625,-3366.7373657226562,0,-9.26098895095151E-05,0.1,0.0012,1,0,0
1382.125,0,3366.2528991699219,0,-3.875732421875,-3366.2528991699219,0,-8.3746541607920832E-05,0.1,0.0002,1,0,0
1382.25,0,3365.753173828125,0,-3.997802734375,-3365.753173828125,0,-7.3051005866076046E-05,0.1,0.0012,1,0,0
1382.375,0,3365.2534484863281,0,-3.997802734375,-3365.2534484863281,0,-6.2271035291258658E-05,0.1,-0.0002,1,0,0
1382.5,0,3364.7727966308594,0,-3.84521484375,-3364.7727966308594,0,-5.3561007340191535E-05,0.1,0.0002,1,0,0
1382.625,0,3364.288330078125,0,-3.875732421875,-3364.288330078125,0,-4.4309780205364913E-05,0.1,-0.0002,1,0,0
1382.75,0,3363.7962341308594,0,-3.936767578125,-3363.7962341308594,0,-3.4094722593774884E-05,0.1,0.0014,1,0,0
1382.875,0,3363.3079528808594,0,-3.90625,-3363.3079528808594,0,-2.4221162047047273E-05,0.1,0.0018,1,0,0
1383,0,3362.823486328125,0,-3.875732421875,-3362.823486328125,0,-1.4684895170521961E-05,0.1,0.0008,1,0,0
1383.125,0,3362.3466491699219,0,-3.814697265625,-3362.3466491699219,0,-5.9123574291247705E-06,0.1,0.0012,1,0,0
1383.25,0,3361.8621826171875,0,-3.875732421875,-3361.8621826171875,0,3.8286059584197174E-06,0.1,0,1,0,0
1383.375,0,3361.3624572753906,0,-3.997802734375,-3361.3624572753906,0,1.5385383914975903E-05,0.1,0.0002,1,0,0
1383.5,0,3360.8818054199219,0,-3.84521484375,-3360.8818054199219,0,2.4857726707336325E-05,0.1,-0.0004,1,0,0
1383.625,0,3360.41259765625,0,-3.753662109375,-3360.41259765625,0,3.3134804768117365E-05,0.1,0.0012,1,0,0
1383.75,0,3359.9205017089844,0,-3.936767578125,-3359.9205017089844,0,4.4107458275627343E-05,0.1,0.0014,1,0,0
1383.875,0,3359.4322204589844,0,-3.90625,-3359.4322204589844,0,5.4724480597748149E-05,0.1,0.0004,1,0,0
1384,0,3358.9591979980469,0,-3.7841796875,-3358.9591979980469,0,6.369865750621706E-05,0.1,-0.0004,1,0,0
1384.125,0,3358.4861755371094,0,-3.7841796875,-3358.4861755371094,0,7.2774209533221779E-05,0.1,-0.0006,1,0,0
1384.25,0,3357.9940795898438,0,-3.936767578125,-3357.9940795898438,0,8.4102047563996973E-05,0.1,0.0002,1,0,0
1384.375,0,3357.5096130371094,0,-3.875732421875,-3357.5096130371094,0,9.4637067454980683E-05,0.1,0.0004,1,0,0
1384.5,0,3357.0327758789062,0,-3.814697265625,-3357.0327758789062,0,0.00010438972493212462,0.1,0.0002,1,0,0
1384.625,0,3356.5597534179688,0,-3.7841796875,-3356.5597534179688,0,0.0001138008410925262,0.1,0.002,1,0,0
1384.75,0,3356.0829162597656,0,-3.814697265625,-3356.0829162597656,0,0.00012373574103426155,0.1,0.0006,1,0,0
1384.875,0,3355.6098937988281,0,-3.7841796875,-3355.6098937988281,0,0.00013332569964484564,0.1,0.0016,1,0,0
1385,0,3355.1368713378906,0,-3.7841796875,-3355.1368713378906,0,0.00014300554501596452,0.1,0,1,0,0
1385.125,0,3354.6638488769531,0,-3.7841796875,-3354.6638488769531,0,0.0001527736001714769,0.1,0.0004,1,0,0
1385.25,0,3354.1831970214844,0,-3.84521484375,-3354.1831970214844,0,0.00016348934029958295,0.1,0.0016,1,0,0
1385.375,0,3353.6949157714844,0,-3.90625,-3353.6949157714844,0,0.0001751394203946266,0.1,0.0014,1,0,0
1385.5,0,3353.2180786132812,0,-3.814697265625,-3353.2180786132812,0,0.00018555794222800681,0.1,0.0008,1,0,0
1385.625,0,3352.7450561523438,0,-3.7841796875,-3352.7450561523438,0,0.00019562250001756154,0.1,0.0004,1,0,0
1385.75,0,3352.2758483886719,0,-3.753662109375,-3352.2758483886719,0,0.00020533752974866149,0.1,0.0008,1,0,1
1385.875,0,3351.7951965332031,0,-3.84521484375,-3351.7951965332031,0,0.00021642962640239238,0.1,0.0002,1,0,1
1386,0,3351.3298034667969,0,-3.72314453125,-3351.3298034667969,0,0.0002258656788777097,0.1,0.0002,1,0,1
1386.125,0,3350.8644104003906,0,-3.72314453125,-3350.8644104003906,0,0.00023539015395017404,0.1,0.0012,1,0,1
1386.25,0,3350.3837585449219,0,-3.84521484375,-3350.3837585449219,0,0.00024672364371537692,0.1,0.0016,1,0,1
1386.375,0,3349.9069213867188,0,-3.814697265625,-3349.9069213867188,0,0.0002576882670580205,0.1,0.0002,1,0,1
1386.5,0,3349.42626953125,0,-3.84521484375,-3349.42626953125,0,0.00026914985886822285,0.1,0.0006,1,0,1
